Game ID	Winner	Plies
291	1	53
292	1	53
293	1	65
294	1	67
295	1	59
296	1	61
297	1	59
298	1	61
299	1	63
300	1	65
301	1	51
302	1	51
303	1	55
304	1	47
305	1	63
306	1	45
307	1	63
308	1	65
309	1	63
310	1	59
311	1	61
312	1	61
313	1	53
314	1	73
315	1	55
316	1	57
317	1	61
318	1	63
319	1	63
320	1	63
321	1	59
322	1	53
323	1	57
324	1	61
325	1	61
326	1	59
327	1	67
328	1	61
329	1	69
330	1	57
331	1	51
332	1	57
333	1	65
334	1	51
335	1	67
336	1	55
337	1	57
338	1	61
339	1	59
340	1	61
341	1	63
342	1	69
343	1	61
344	1	55
345	1	55
346	1	59
347	1	65
348	1	57
349	1	61
350	1	57
351	1	61
352	1	51
353	1	63
354	1	53
355	1	49
356	1	57
357	1	53
358	1	55
359	1	61
360	1	61
361	1	67
362	1	51
363	1	65
364	1	61
365	1	65
366	1	65
367	1	53
368	1	59
369	1	49
370	1	57
371	1	69
372	1	71
373	1	67
374	1	59
375	1	47
376	1	71
377	1	61
378	1	59
379	1	53
380	1	61
381	1	63
382	1	63
383	1	59
384	1	57
385	1	71
386	1	63
387	1	57
388	1	75
389	1	63
390	1	59
391	1	45
392	1	63
393	1	73
394	1	65
395	1	69
396	1	63
397	1	53
398	1	61
399	1	57
400	1	55
401	1	47
402	1	55
403	1	61
404	1	49
405	1	57
406	1	51
407	1	67
408	1	65
409	1	71
410	1	53
411	1	47
412	1	51
413	1	67
414	1	55
415	1	57
416	1	55
417	1	55
418	1	57
419	1	67
420	1	67
421	1	57
422	1	55
423	1	53
424	1	53
425	1	59
426	1	59
427	1	59
428	1	51
429	1	57
430	1	61
431	1	53
432	1	69
433	1	67
434	1	69
435	1	47
436	1	57
437	1	57
438	1	53
439	1	67
440	1	59
441	1	65
442	1	57
443	1	79
444	1	59
445	1	55
446	1	63
447	1	69
448	1	57
449	1	49
450	1	63
451	1	51
452	1	59
453	1	49
454	1	63
455	1	61
456	1	65
457	1	57
458	1	65
459	1	57
460	1	63
461	1	59
462	1	55
463	1	57
464	1	69
465	1	73
466	1	57
467	1	67
468	1	63
469	1	59
470	1	49
471	1	53
472	1	57
473	1	55
474	1	39
475	1	61
476	1	49
477	1	63
478	1	53
479	1	61
480	1	53
481	1	53
482	1	57
483	1	57
484	1	61
485	1	73
486	1	61
487	1	61
488	1	69
489	1	65
490	1	59
491	1	69
492	1	63
493	1	43
494	1	73
495	1	59
496	1	53
497	1	57
498	1	63
499	1	71
500	1	65
501	1	73
502	1	61
503	1	57
504	1	71
505	1	49
506	1	57
507	1	57
508	1	65
509	1	55
510	1	65
511	1	49
512	1	51
513	1	67
514	1	55
515	1	59
516	1	63
517	1	55
518	1	59
519	1	69
520	1	53
521	1	67
522	1	51
523	1	51
524	1	59
525	1	73
526	1	55
527	1	57
528	1	55
529	1	53
530	1	67
531	1	55
532	1	57
533	1	65
534	1	57
535	1	65
536	1	61
537	1	53
538	1	59
539	1	61
540	1	69
541	1	47
542	1	61
543	1	51
544	1	65
545	1	61
546	1	61
547	1	53
548	1	55
549	1	57
550	1	59
551	1	63
552	1	49
553	1	55
554	1	59
555	1	71
556	1	71
557	1	71
558	1	59
559	1	45
560	1	65
561	1	61
562	1	65
563	1	71
564	1	75
565	1	59
566	1	61
567	1	49
568	1	53
569	1	53
570	1	65
571	1	59
572	1	65
573	1	55
574	1	61
575	1	59
576	1	63
577	1	61
578	1	63
579	1	61
580	1	57
581	1	51
582	1	49
583	1	45
584	1	55
585	1	49
586	1	67
587	1	49
588	1	67
589	1	47
590	1	59
591	1	69
592	1	65
593	1	63
594	1	49
595	1	75
596	1	55
597	1	69
598	1	59
599	1	57
600	1	59
601	1	65
602	1	65
603	1	63
604	1	55
605	1	65
606	1	67
607	1	49
608	1	53
609	1	65
610	1	63
611	1	55
612	1	65
613	1	69
614	1	59
615	1	59
616	1	65
617	1	51
618	1	65
619	1	65
620	1	65
621	1	57
622	1	59
623	1	55
624	1	47
625	1	67
626	1	69
627	1	53
628	1	59
629	1	53
630	1	59
631	1	53
632	1	51
633	1	61
634	1	65
635	1	59
636	1	59
637	1	57
638	1	61
639	1	61
640	1	53
641	1	61
642	1	51
643	1	47
644	1	55
645	1	57
646	1	63
647	1	57
648	1	55
649	1	73
650	1	67
651	1	67
652	1	61
653	1	59
654	1	55
655	1	63
656	1	51
657	1	69
658	1	63
659	1	53
660	1	53
661	1	53
662	1	73
663	1	53
664	1	57
665	1	59
666	1	57
667	1	67
668	1	63
669	1	69
670	1	55
671	1	61
672	1	59
673	1	61
674	1	51
675	1	73
676	1	53
677	1	57
678	1	71
679	1	47
680	1	61
681	1	57
682	1	53
683	1	61
684	1	53
685	1	61
686	1	57
687	1	55
688	1	53
689	1	53
690	1	43
691	1	55
692	1	59
693	1	65
694	1	57
695	1	55
696	1	65
697	1	59
698	1	61
699	1	49
700	1	65
701	1	63
702	1	45
703	1	49
704	1	55
705	1	47
706	1	71
707	1	61
708	1	61
709	1	59
710	1	53
711	1	65
712	1	63
713	1	55
714	1	45
715	1	57
716	1	55
717	1	61
718	1	57
719	1	53
720	1	57
721	1	63
722	1	59
723	1	49
724	1	55
725	1	59
726	1	55
727	1	61
728	1	65
729	1	57
730	1	53
731	1	65
732	1	61
733	1	71
734	1	55
735	1	71
736	1	55
737	1	45
738	1	59
739	1	65
740	1	59
741	1	61
742	1	47
743	1	71
744	1	69
745	1	53
746	1	57
747	1	71
748	1	65
749	1	61
750	1	57
751	1	63
752	1	53
753	1	53
754	1	57
755	1	55
756	1	65
757	1	51
758	1	55
759	1	49
760	1	61
761	1	63
762	1	53
763	1	57
764	1	73
765	1	65
766	1	63
767	1	59
768	1	65
769	1	69
770	1	51
771	1	65
772	1	55
773	1	63
774	1	65
775	1	51
776	1	59
777	1	57
778	1	55
779	1	61
780	1	65
781	1	61
782	1	51
783	1	57
784	1	67
785	1	63
786	1	67
787	1	63
788	1	53
789	1	59
790	1	65
791	1	65
792	1	51
793	1	65
794	1	63
795	1	63
796	1	65
797	1	67
798	1	57
799	1	55
800	1	51
801	1	59
802	1	57
803	1	53
804	1	53
805	1	59
806	1	55
807	1	47
808	1	71
809	1	45
810	1	55
811	1	59
812	1	65
813	1	51
814	1	51
815	1	51
816	1	47
817	1	65
818	1	65
819	1	61
820	1	53
821	1	65
822	1	59
823	1	67
824	1	77
825	1	71
826	1	67
827	1	65
828	1	53
829	1	61
830	1	53
831	1	51
832	1	57
833	1	45
834	1	55
835	1	53
836	1	61
837	1	59
838	1	57
839	1	59
840	1	57
841	1	47
842	1	71
843	1	57
844	1	61
845	1	69
846	1	69
847	1	51
848	1	59
849	1	63
850	1	59
851	1	63
852	1	61
853	1	49
854	1	67
855	1	65
856	1	51
857	1	65
858	1	51
859	1	53
860	1	57
861	1	61
862	1	75
863	1	63
864	1	55
865	1	51
866	1	63
867	1	47
868	1	65
869	1	61
870	1	55
871	1	53
872	1	55
873	1	57
874	1	53
875	1	55
876	1	73
877	1	67
878	1	57
879	1	61
880	1	47
881	1	51
882	1	63
883	1	59
884	1	75
885	1	71
886	1	71
887	1	73
888	1	57
889	1	67
890	1	53
891	1	65
892	1	67
893	1	53
894	1	47
895	1	55
896	1	59
897	1	51
898	1	63
899	1	65
900	1	67
901	1	53
902	1	67
903	1	71
904	1	59
905	1	59
906	1	53
907	1	57
908	1	55
909	1	65
910	1	55
911	1	67
912	1	61
913	1	55
914	1	65
915	1	61
916	1	53
917	1	57
918	1	49
919	1	67
920	1	51
921	1	47
922	1	63
923	1	61
924	1	53
925	1	57
926	1	61
927	1	49
928	1	77
929	1	71
930	1	63
931	1	57
932	1	59
933	1	65
934	1	65
935	1	57
936	1	65
937	1	71
938	1	63
939	1	51
940	1	49
941	1	65
942	1	55
943	1	55
944	1	57
945	1	51
946	1	69
947	1	51
948	1	55
949	1	63
950	1	59
951	1	57
952	1	55
953	1	41
954	1	71
955	1	63
956	1	75
957	1	51
958	1	59
959	1	71
960	1	51
961	1	53
962	1	45
963	1	61
964	1	63
965	1	59
966	1	55
967	1	67
968	1	59
969	1	53
970	1	63
971	1	67
972	1	53
973	1	63
974	1	63
975	1	55
976	1	49
977	1	77
978	1	51
979	1	71
980	1	51
981	1	53
982	1	49
983	1	57
984	1	61
985	1	55
986	1	63
987	1	65
988	1	59
989	1	61
990	1	63
991	1	53
992	1	57
993	1	59
994	1	59
995	1	53
996	1	61
997	1	41
998	1	61
999	1	53
1000	1	51
1001	1	59
1002	1	63
1003	1	47
1004	1	55
1005	1	55
1006	1	47
1007	1	57
1008	1	71
1009	1	55
1010	1	51
1011	1	45
1012	1	65
1013	1	59
1014	1	55
1015	1	61
1016	1	53
1017	1	73
1018	1	59
1019	1	59
1020	1	67
1021	1	59
1022	1	59
1023	1	49
1024	1	55
1025	1	45
1026	1	47
1027	1	63
1028	1	61
1029	1	51
1030	1	53
1031	1	49
1032	1	49
1033	1	61
1034	1	49
1035	1	59
1036	1	61
1037	1	57
1038	1	65
1039	1	61
1040	1	63
1041	1	51
1042	1	49
1043	1	57
1044	1	65
1045	1	73
1046	1	49
1047	1	61
1048	1	69
1049	1	49
1050	1	61
1051	1	61
1052	1	57
1053	1	71
1054	1	57
1055	1	67
1056	1	51
1057	1	53
1058	1	63
1059	1	55
1060	1	53
1061	1	65
1062	1	67
1063	1	49
1064	1	69
1065	1	63
1066	1	55
1067	1	65
1068	1	67
1069	1	59
1070	1	49
1071	1	47
1072	1	59
1073	1	73
1074	1	53
1075	1	63
1076	1	57
1077	1	61
1078	1	59
1079	1	67
1080	1	45
1081	1	73
1082	1	55
1083	1	63
1084	1	55
1085	1	73
1086	1	59
1087	1	63
1088	1	57
1089	1	59
1090	1	53
1091	1	63
1092	1	55
1093	1	61
1094	1	57
1095	1	65
1096	1	59
1097	1	37
1098	1	47
1099	1	59
1100	1	51
1101	1	69
1102	1	49
1103	1	61
1104	1	69
1105	1	57
1106	1	45
1107	1	59
1108	1	59
1109	1	63
1110	1	53
1111	1	63
1112	1	53
1113	1	59
1114	1	43
1115	1	51
1116	1	63
1117	1	57
1118	1	67
1119	1	65
1120	1	59
1121	1	67
1122	1	59
1123	1	53
1124	1	57
1125	1	67
1126	1	61
1127	1	63
1128	1	65
1129	1	61
1130	1	67
1131	1	67
1132	1	59
1133	1	57
1134	1	59
1135	1	71
1136	1	49
1137	1	61
1138	1	47
1139	1	67
1140	1	53
1141	1	57
1142	1	57
1143	1	47
1144	1	55
1145	1	57
1146	1	61
1147	1	61
1148	1	53
1149	1	57
1150	1	55
1151	1	53
1152	1	55
1153	1	61
1154	1	57
1155	1	65
1156	1	43
1157	1	67
1158	1	55
1159	1	63
1160	1	67
1161	1	63
1162	1	45
1163	1	55
1164	1	57
1165	1	63
1166	1	63
1167	1	63
1168	1	59
1169	1	59
1170	1	57
1171	1	63
1172	1	57
1173	1	67
1174	1	57
1175	1	57
1176	1	59
1177	1	61
1178	1	69
1179	1	45
1180	1	49
1181	1	47
1182	1	65
1183	1	59
1184	1	55
1185	1	57
1186	1	55
1187	1	57
1188	1	55
1189	1	53
1190	1	51
1191	1	55
1192	1	43
1193	1	59
1194	1	61
1195	1	59
1196	1	63
1197	1	55
1198	1	59
1199	1	65
1200	1	49
1201	1	67
1202	1	55
1203	1	51
1204	1	57
1205	1	65
1206	1	55
1207	1	69
1208	1	55
1209	1	75
1210	1	51
1211	1	63
1212	1	75
1213	1	61
1214	1	59
1215	1	61
1216	1	55
1217	1	63
1218	1	57
1219	1	55
1220	1	61
1221	1	49
1222	1	59
1223	1	53
1224	1	67
1225	1	51
1226	1	61
1227	1	69
1228	1	65
1229	1	49
1230	1	53
1231	1	57
1232	1	59
1233	1	59
1234	1	59
1235	1	55
1236	1	61
1237	1	59
1238	1	51
1239	1	61
1240	1	59
1241	1	65
1242	1	63
1243	1	49
1244	1	57
1245	1	61
1246	1	63
1247	1	59
1248	1	63
1249	1	65
1250	1	63
1251	1	65
1252	1	47
1253	1	47
1254	1	71
1255	1	63
1256	1	57
1257	1	63
1258	1	69
1259	1	53
1260	1	59
1261	1	53
1262	1	55
1263	1	65
1264	1	59
1265	1	63
1266	1	51
1267	1	49
1268	1	63
1269	1	51
1270	1	65
1271	1	59
1272	1	51
1273	1	65
1274	1	59
1275	1	63
1276	1	53
1277	1	61
1278	1	55
1279	1	55
1280	1	59
1281	1	59
1282	1	51
1283	1	55
1284	1	57
1285	1	57
1286	1	63
1287	1	61
1288	1	51
1289	1	61
1290	1	67
1291	1	59
1292	1	69
1293	1	55
1294	1	55
1295	1	63
1296	1	59
1297	1	65
1298	1	59
1299	1	67
1300	1	59
1301	1	47
1302	1	67
1303	1	61
1304	1	57
1305	1	59
1306	1	65
1307	1	59
1308	1	51
1309	1	53
1310	1	61
1311	1	49
1312	1	73
1313	1	59
1314	1	51
1315	1	59
1316	1	61
1317	1	55
1318	1	71
1319	1	59
1320	1	65
1321	1	71
1322	1	61
1323	1	61
1324	1	59
1325	1	61
1326	1	55
1327	1	55
1328	1	61
1329	1	55
1330	1	51
1331	1	67
1332	1	65
1333	1	49
1334	1	73
1335	1	53
1336	1	61
1337	1	41
1338	1	59
1339	1	53
1340	1	49
1341	1	57
1342	1	69
1343	1	63
1344	1	53
1345	1	57
1346	1	75
1347	1	63
1348	1	53
1349	1	61
1350	1	61
1351	1	49
1352	1	67
1353	1	49
1354	1	59
1355	1	65
1356	1	61
1357	1	69
1358	1	53
1359	1	59
1360	1	51
1361	1	53
1362	1	59
1363	1	59
1364	1	53
1365	1	63
1366	1	51
1367	1	65
1368	1	57
1369	1	63
1370	1	61
1371	1	59
1372	1	49
1373	1	61
1374	1	57
1375	1	59
1376	1	63
1377	1	59
1378	1	61
1379	1	57
1380	1	63
1381	1	51
1382	1	57
1383	1	51
1384	1	59
1385	1	49
1386	1	49
1387	1	59
1388	1	47
1389	1	63
1390	1	67
1391	1	55
1392	1	75
1393	1	59
1394	1	79
1395	1	59
1396	1	63
1397	1	63
1398	1	63
1399	1	61
1400	1	49
1401	1	49
1402	1	69
1403	1	57
1404	1	59
1405	1	53
1406	1	55
1407	1	63
1408	1	47
1409	1	49
1410	1	59
1411	1	63
1412	1	61
1413	1	63
1414	1	57
1415	1	63
1416	1	57
1417	1	51
1418	1	59
1419	1	51
1420	1	65
1421	1	55
1422	1	57
1423	1	55
1424	1	57
1425	1	53
1426	1	61
1427	1	49
1428	1	53
1429	1	67
1430	1	65
1431	1	65
1432	1	51
1433	1	53
1434	1	53
1435	1	69
1436	1	49
1437	1	71
1438	1	51
1439	1	55
1440	1	63
1441	1	65
1442	1	65
1443	1	65
1444	1	63
1445	1	63
1446	1	73
1447	1	53
1448	1	61
1449	1	63
1450	1	49
1451	1	59
1452	1	65
1453	1	63
1454	1	57
1455	1	47
1456	1	53
1457	1	63
1458	1	71
1459	1	57
1460	1	49
1461	1	63
1462	1	63
1463	1	63
1464	1	61
1465	1	59
1466	1	49
1467	1	55
1468	1	69
1469	1	49
1470	1	63
1471	1	59
1472	1	63
1473	1	69
1474	1	59
1475	1	55
1476	1	69
1477	1	61
1478	1	55
1479	1	53
1480	1	67
1481	1	65
1482	1	65
1483	1	53
1484	1	67
1485	1	59
1486	1	55
1487	1	73
1488	1	63
1489	1	59
1490	1	65
1491	1	63
1492	1	49
1493	1	73
1494	1	57
1495	1	67
1496	1	59
1497	1	65
1498	1	65
1499	1	61
1500	1	57
1501	1	59
1502	1	59
1503	1	55
1504	1	41
1505	1	63
1506	1	61
1507	1	57
1508	1	59
1509	1	57
1510	1	61
1511	1	61
1512	1	51
1513	1	61
1514	1	53
1515	1	63
1516	1	67
1517	1	59
1518	1	53
1519	1	61
1520	1	59
1521	1	57
1522	1	61
1523	1	57
1524	1	55
1525	1	61
1526	1	67
1527	1	57
1528	1	65
1529	1	59
1530	1	57
1531	1	69
1532	1	65
1533	1	59
1534	1	59
1535	1	59
1536	1	61
1537	1	53
1538	1	59
1539	1	53
1540	1	61
1541	1	61
1542	1	51
1543	1	61
1544	1	57
1545	1	55
1546	1	61
1547	1	65
1548	1	55
1549	1	55
1550	1	59
1551	1	59
1552	1	57
1553	1	71
1554	1	55
1555	1	59
1556	1	55
1557	1	57
1558	1	49
1559	1	71
1560	1	57
1561	1	55
1562	1	63
1563	1	59
1564	1	55
1565	1	51
1566	1	55
1567	1	65
1568	1	71
1569	1	51
1570	1	49
1571	1	61
1572	1	61
1573	1	65
1574	1	65
1575	1	65
1576	1	55
1577	1	57
1578	1	65
1579	1	65
1580	1	59
1581	1	43
1582	1	61
1583	1	55
1584	1	57
1585	1	51
1586	1	61
1587	1	63
1588	1	61
1589	1	55
1590	1	61
1591	1	61
1592	1	55
1593	1	59
1594	1	59
1595	1	59
1596	1	61
1597	1	51
1598	1	55
1599	1	61
1600	1	53
1601	1	47
1602	1	53
1603	1	63
1604	1	61
1605	1	55
1606	1	57
1607	1	51
1608	1	55
1609	1	65
1610	1	57
1611	1	53
1612	1	69
1613	1	63
1614	1	61
1615	1	61
1616	1	57
1617	1	61
1618	1	53
1619	1	57
1620	1	51
1621	1	65
1622	1	57
1623	1	63
1624	1	51
1625	1	51
1626	1	61
1627	1	69
1628	1	61
1629	1	61
1630	1	65
1631	1	63
1632	1	63
1633	1	61
1634	1	57
1635	1	67
1636	1	63
1637	1	45
1638	1	57
1639	1	55
1640	1	57
1641	1	69
1642	1	61
1643	1	75
1644	1	59
1645	1	65
1646	1	69
1647	1	59
1648	1	65
1649	1	59
1650	1	61
1651	1	63
1652	1	69
1653	1	67
1654	1	59
1655	1	61
1656	1	67
1657	1	61
1658	1	47
1659	1	59
1660	1	63
1661	1	71
1662	1	57
1663	1	53
1664	1	61
1665	1	57
1666	1	55
1667	1	61
1668	1	63
1669	1	71
1670	1	61
1671	1	75
1672	1	53
1673	1	63
1674	1	53
1675	1	65
1676	1	55
1677	1	43
1678	1	55
1679	1	63
1680	1	57
1681	1	55
1682	1	65
1683	1	73
1684	1	59
1685	1	67
1686	1	51
1687	1	63
1688	1	55
1689	1	61
1690	1	53
1691	1	59
1692	1	63
1693	1	69
1694	1	63
1695	1	51
1696	1	61
1697	1	61
1698	1	63
1699	1	63
1700	1	61
1701	1	67
1702	1	53
1703	1	55
1704	1	59
1705	1	51
1706	1	67
1707	1	69
1708	1	55
1709	1	57
1710	1	51
1711	1	49
1712	1	61
1713	1	59
1714	1	67
1715	1	61
1716	1	49
1717	1	55
1718	1	61
1719	1	59
1720	1	69
1721	1	61
1722	1	43
1723	1	49
1724	1	61
1725	1	69
1726	1	57
1727	1	59
1728	1	65
1729	1	63
1730	1	59
1731	1	71
1732	1	51
1733	1	53
1734	1	59
1735	1	57
1736	1	61
1737	1	65
1738	1	49
1739	1	63
1740	1	55
1741	1	71
1742	1	69
1743	1	55
1744	1	57
1745	1	55
1746	1	61
1747	1	59
1748	1	63
1749	1	53
1750	1	57
1751	1	55
1752	1	65
1753	1	55
1754	1	65
1755	1	61
1756	1	61
1757	1	57
1758	1	55
1759	1	47
1760	1	59
1761	1	59
1762	1	67
1763	1	67
1764	1	55
1765	1	57
1766	1	61
1767	1	59
1768	1	59
1769	1	57
1770	1	55
1771	1	69
1772	1	67
1773	1	51
1774	1	41
1775	1	53
1776	1	59
1777	1	63
1778	1	53
1779	1	73
1780	1	55
1781	1	55
1782	1	65
1783	1	75
1784	1	59
1785	1	63
1786	1	55
1787	1	67
1788	1	67
1789	1	59
1790	1	53
1791	1	61
1792	1	57
1793	1	63
1794	1	53
1795	1	71
1796	1	51
1797	1	57
1798	1	59
1799	1	55
1800	1	51
1801	1	57
1802	1	63
1803	1	57
1804	1	53
1805	1	63
1806	1	49
1807	1	65
1808	1	69
1809	1	55
1810	1	61
1811	1	59
1812	1	63
1813	1	63
1814	1	49
1815	1	65
1816	1	57
1817	1	63
1818	1	57
1819	1	63
1820	1	61
1821	1	57
1822	1	57
1823	1	65
1824	1	59
1825	1	59
1826	1	63
1827	1	61
1828	1	43
1829	1	65
1830	1	53
1831	1	59
1832	1	65
1833	1	61
1834	1	63
1835	1	47
1836	1	57
1837	1	67
1838	1	57
1839	1	55
1840	1	53
1841	1	51
1842	1	65
1843	1	55
1844	1	63
1845	1	55
1846	1	57
1847	1	61
1848	1	63
1849	1	55
1850	1	57
1851	1	67
1852	1	55
1853	1	57
1854	1	61
1855	1	59
1856	1	73
1857	1	55
1858	1	59
1859	1	61
1860	1	65
1861	1	59
1862	1	71
1863	1	57
1864	1	59
1865	1	61
1866	1	51
1867	1	59
1868	1	67
1869	1	63
1870	1	57
1871	1	61
1872	1	57
1873	1	49
1874	1	71
1875	1	55
1876	1	57
1877	1	63
1878	1	55
1879	1	57
1880	1	49
1881	1	59
1882	1	49
1883	1	65
1884	1	67
1885	1	71
1886	1	59
1887	1	59
1888	1	61
1889	1	49
1890	1	75
1891	1	53
1892	1	59
1893	1	57
1894	1	59
1895	1	43
1896	1	55
1897	1	57
1898	1	63
1899	1	65
1900	1	67
1901	1	61
1902	1	61
1903	1	75
1904	1	61
1905	1	63
1906	1	61
1907	1	57
1908	1	47
1909	1	59
1910	1	53
1911	1	61
1912	1	53
1913	1	65
1914	1	73
1915	1	63
1916	1	63
1917	1	59
1918	1	67
1919	1	69
1920	1	69
1921	1	61
1922	1	47
1923	1	51
1924	1	55
1925	1	59
1926	1	61
1927	1	55
1928	1	51
1929	1	49
1930	1	69
1931	1	55
1932	1	71
1933	1	51
1934	1	53
1935	1	71
1936	1	71
1937	1	61
1938	1	59
1939	1	51
1940	1	59
1941	1	67
1942	1	75
1943	1	53
1944	1	51
1945	1	51
1946	1	61
1947	1	63
1948	1	61
1949	1	63
1950	1	55
1951	1	55
1952	1	63
1953	1	63
1954	1	61
1955	1	69
1956	1	61
1957	1	59
1958	1	57
1959	1	51
1960	1	45
1961	1	67
1962	1	63
1963	1	63
1964	1	57
1965	1	59
1966	1	59
1967	1	59
1968	1	59
1969	1	67
1970	1	59
1971	1	67
1972	1	57
1973	1	65
1974	1	49
1975	1	65
1976	1	63
1977	1	63
1978	1	55
1979	1	51
1980	1	61
1981	1	49
1982	1	69
1983	1	47
1984	1	63
1985	1	63
1986	1	53
1987	1	73
1988	1	51
1989	1	69
1990	1	55
1991	1	65
1992	1	63
1993	1	49
1994	1	67
1995	1	57
1996	1	57
1997	1	59
1998	1	59
1999	1	63
2000	1	59
2001	1	55
2002	1	67
2003	1	55
2004	1	67
2005	1	61
2006	1	65
2007	1	49
2008	1	63
2009	1	51
2010	1	65
2011	1	61
2012	1	69
2013	1	55
2014	1	59
2015	1	57
2016	1	59
2017	1	57
2018	1	67
2019	1	45
2020	1	65
2021	1	53
2022	1	59
2023	1	57
2024	1	59
2025	1	59
2026	1	59
2027	1	67
2028	1	53
2029	1	59
2030	1	63
2031	1	59
2032	1	65
2033	1	67
2034	1	49
2035	1	57
2036	1	69
2037	1	59
2038	1	61
2039	1	65
2040	1	61
2041	1	69
2042	1	55
2043	1	61
2044	1	59
2045	1	61
2046	1	47
2047	1	69
2048	1	65
2049	1	53
2050	1	53
2051	1	65
2052	1	53
2053	1	59
2054	1	65
2055	1	65
2056	1	49
2057	1	69
2058	1	67
2059	1	51
2060	1	61
2061	1	57
2062	1	65
2063	1	59
2064	1	57
2065	1	71
2066	1	57
2067	1	61
2068	1	61
2069	1	55
2070	1	61
2071	1	65
2072	1	67
2073	1	63
2074	1	59
2075	1	57
2076	1	67
2077	1	61
2078	1	61
2079	1	57
2080	1	65
2081	1	61
2082	1	69
2083	1	59
2084	1	67
2085	1	51
2086	1	59
2087	1	67
2088	1	57
2089	1	55
2090	1	59
2091	1	47
2092	1	63
2093	1	51
2094	1	65
2095	1	63
2096	1	57
2097	1	61
2098	1	51
2099	1	57
2100	1	53
2101	1	49
2102	1	53
2103	1	75
2104	1	61
2105	1	59
2106	1	55
2107	1	77
2108	1	67
2109	1	55
2110	1	55
2111	1	57
2112	1	63
2113	1	49
2114	1	67
2115	1	55
2116	1	57
2117	1	75
2118	1	63
2119	1	69
2120	1	63
2121	1	69
2122	1	61
2123	1	53
2124	1	51
2125	1	51
2126	1	63
2127	1	63
2128	1	53
2129	1	59
2130	1	73
2131	1	53
2132	1	67
2133	1	65
2134	1	71
2135	1	61
2136	1	67
2137	1	57
2138	1	69
