Game ID	Winner	Plies
506	1	123
507	1	103
508	1	123
509	1	113
510	1	81
511	1	133
512	1	81
513	1	83
514	1	105
515	1	89
516	1	99
517	1	129
518	1	73
519	1	123
520	1	81
521	1	83
522	1	97
523	1	133
524	1	103
525	1	99
526	1	109
527	1	83
528	1	151
529	1	101
530	1	119
531	1	81
532	1	101
533	1	77
534	1	109
535	1	123
536	1	101
537	1	111
538	1	111
539	1	117
540	1	143
541	1	99
542	1	103
543	1	101
544	1	133
545	1	65
546	1	67
547	1	107
548	1	109
549	1	93
550	1	85
551	1	145
552	1	143
553	1	97
554	1	87
555	1	109
556	1	91
557	1	77
558	1	107
559	1	121
560	1	85
561	1	65
562	1	159
563	1	101
564	1	113
565	1	107
566	1	145
567	1	107
568	1	117
569	1	121
570	1	99
571	1	113
572	1	101
573	1	81
574	1	89
575	1	129
576	1	109
577	1	113
578	1	85
579	1	103
580	1	67
581	1	107
582	1	81
583	1	89
584	1	133
585	1	103
586	1	117
587	1	125
588	1	91
589	1	107
590	1	135
591	1	111
592	1	109
593	1	117
594	1	153
595	1	97
596	1	121
597	1	83
598	1	101
599	1	105
600	1	99
601	1	131
602	1	101
603	1	125
604	1	103
605	1	121
606	1	127
607	1	51
608	1	99
609	1	63
610	1	143
611	1	89
612	1	83
613	1	131
614	1	79
615	1	81
616	1	153
617	1	127
618	1	101
619	1	111
620	1	99
621	1	129
622	1	97
623	1	109
624	1	103
625	1	85
626	1	117
627	1	145
628	1	93
629	1	91
630	1	145
631	1	109
632	1	77
633	1	129
634	1	121
635	1	93
636	1	133
637	1	153
638	1	123
639	1	77
640	1	103
641	1	99
642	1	89
643	1	127
644	1	95
645	1	137
646	1	85
647	1	111
648	1	127
649	1	111
650	1	93
651	1	145
652	1	121
653	1	109
654	1	99
655	1	151
656	1	89
657	1	87
658	1	115
659	1	97
660	1	97
661	1	73
662	1	97
663	1	119
664	1	107
665	1	93
666	1	143
667	1	123
668	1	97
669	1	129
670	1	79
671	1	111
672	1	97
673	1	119
674	1	123
675	1	107
676	1	129
677	1	89
678	1	89
679	1	91
680	1	133
681	1	139
682	1	101
683	1	89
684	1	91
685	1	143
686	1	99
687	1	149
688	1	147
689	1	99
690	1	99
691	1	85
692	1	125
693	1	85
694	1	83
695	1	115
696	1	89
697	1	89
698	1	85
699	1	149
700	1	91
701	1	113
702	1	81
703	1	121
704	1	131
705	1	101
706	1	107
707	1	127
708	1	131
709	1	105
710	1	89
711	1	107
712	1	81
713	1	143
714	1	117
715	1	141
716	1	129
717	1	147
718	1	87
719	1	101
720	1	107
721	1	117
722	1	99
723	1	145
724	1	85
725	1	101
726	1	69
727	1	109
728	1	81
729	1	145
730	1	79
731	1	121
732	1	103
733	1	127
734	1	123
735	1	107
736	1	105
737	1	143
738	1	111
739	1	119
740	1	131
741	1	97
742	1	147
743	1	123
744	1	153
745	1	133
746	1	105
747	1	129
748	1	89
749	1	81
750	1	95
751	1	105
752	1	131
753	1	129
754	1	105
755	1	153
756	1	109
757	1	111
758	1	111
759	1	133
760	1	105
761	1	127
762	1	121
763	1	165
764	1	115
765	1	81
766	1	77
767	1	101
768	1	79
769	1	89
770	1	103
771	1	125
772	1	69
773	1	139
774	1	163
775	1	67
776	1	121
777	1	111
778	1	111
779	1	115
780	1	97
781	1	93
782	1	65
783	1	149
784	1	89
785	1	85
786	1	93
787	1	125
788	1	81
789	1	77
790	1	87
791	1	95
792	1	117
793	1	107
794	1	83
795	1	101
796	1	117
797	1	91
798	1	141
799	1	79
800	1	135
801	1	143
802	1	93
803	1	93
804	1	111
805	1	139
806	1	111
807	1	115
808	1	97
809	1	127
810	1	99
811	1	67
812	1	63
813	1	103
814	1	89
815	1	127
816	1	81
817	1	141
818	1	119
819	1	107
820	1	119
821	1	89
822	1	107
823	1	121
824	1	61
825	1	127
826	1	107
827	1	139
828	1	75
829	1	85
830	1	93
831	1	121
832	1	89
833	1	109
834	1	117
835	1	101
836	1	103
837	1	95
838	1	107
839	1	93
840	1	91
841	1	67
842	1	101
843	1	77
844	1	91
845	1	109
846	1	113
847	1	101
848	1	107
849	1	141
850	1	117
851	1	107
852	1	95
853	1	117
854	1	103
855	1	77
856	1	113
857	1	73
858	1	91
859	1	115
860	1	125
861	1	101
862	1	101
863	1	89
864	1	133
865	1	65
866	1	147
867	1	109
868	1	109
869	1	115
870	1	131
871	1	119
872	1	101
873	1	73
874	1	83
875	1	101
876	1	127
877	1	83
878	1	149
879	1	133
880	1	105
881	1	95
882	1	133
883	1	93
884	1	119
885	1	129
886	1	77
887	1	113
888	1	119
889	1	87
890	1	105
891	1	65
892	1	119
893	1	93
894	1	127
895	1	117
896	1	75
897	1	137
898	1	157
899	1	129
900	1	125
901	1	107
902	1	113
903	1	105
904	1	109
905	1	123
906	1	123
907	1	95
908	1	99
909	1	97
910	1	103
911	1	109
912	1	125
913	1	117
914	1	81
915	1	105
916	1	85
917	1	89
918	1	91
919	1	115
920	1	107
921	1	123
922	1	121
923	1	151
924	1	97
925	1	95
926	1	123
927	1	111
928	1	95
929	1	97
930	1	101
931	1	121
932	1	121
933	1	111
934	1	109
935	1	81
936	1	143
937	1	131
938	1	103
939	1	101
940	1	83
941	1	83
942	1	117
943	1	113
944	1	73
945	1	79
946	1	101
947	1	131
948	1	127
949	1	125
950	1	89
951	1	129
952	1	99
953	1	117
954	1	113
955	1	121
956	1	83
957	1	139
958	1	91
959	1	101
960	1	101
961	1	107
962	1	81
963	1	91
964	1	99
965	1	87
966	1	109
967	1	81
968	1	97
969	1	91
970	1	105
971	1	103
972	1	105
973	1	115
974	1	81
975	1	137
976	1	111
977	1	155
978	1	99
979	1	115
980	1	91
981	1	159
982	1	139
983	1	115
984	1	101
985	1	149
986	1	107
987	1	91
988	1	93
989	1	101
990	1	117
991	1	107
992	1	127
993	1	85
994	1	153
995	1	117
996	1	121
997	1	129
998	1	157
999	1	127
1000	1	111
1001	1	93
1002	1	107
1003	1	103
1004	1	127
1005	1	101
1006	1	83
1007	1	117
1008	1	125
1009	1	137
1010	1	151
1011	1	107
1012	1	103
1013	1	125
1014	1	131
1015	1	91
1016	1	93
1017	1	91
1018	1	143
1019	1	141
1020	1	117
1021	1	75
1022	1	129
1023	1	95
1024	1	95
1025	1	157
1026	1	121
1027	1	125
1028	1	129
1029	1	121
1030	1	131
1031	1	73
1032	1	75
1033	1	87
1034	1	79
1035	1	115
1036	1	121
1037	1	113
1038	1	121
1039	1	117
1040	1	135
1041	1	105
1042	1	77
1043	1	133
1044	1	109
1045	1	141
1046	1	123
1047	1	113
1048	1	87
1049	1	113
1050	1	99
1051	1	119
1052	1	83
1053	1	109
1054	1	79
1055	1	117
1056	1	129
1057	1	109
1058	1	141
1059	1	65
1060	1	117
1061	1	87
1062	1	119
1063	1	99
1064	1	113
1065	1	117
1066	1	75
1067	1	125
1068	1	113
1069	1	101
1070	1	85
1071	1	81
1072	1	67
1073	1	125
1074	1	87
1075	1	87
1076	1	97
1077	1	99
1078	1	109
1079	1	99
1080	1	111
1081	1	85
1082	1	97
1083	1	113
1084	1	101
1085	1	105
1086	1	85
1087	1	151
1088	1	93
1089	1	91
1090	1	131
1091	1	103
1092	1	125
1093	1	113
1094	1	97
1095	1	131
1096	1	119
1097	1	89
1098	1	105
1099	1	103
1100	1	77
1101	1	139
1102	1	113
1103	1	91
1104	1	53
1105	1	141
1106	1	97
1107	1	123
1108	1	135
1109	1	127
1110	1	103
1111	1	101
1112	1	87
1113	1	111
1114	1	103
1115	1	143
1116	1	91
1117	1	113
1118	1	129
1119	1	95
1120	1	95
1121	1	113
1122	1	137
1123	1	113
1124	1	113
1125	1	105
1126	1	93
1127	1	75
1128	1	123
1129	1	77
1130	1	115
1131	1	105
1132	1	79
1133	1	133
1134	1	119
1135	1	121
1136	1	85
1137	1	117
1138	1	111
1139	1	127
1140	1	97
1141	1	115
1142	1	111
1143	1	155
1144	1	87
1145	1	107
1146	1	115
1147	1	83
1148	1	95
1149	1	137
1150	1	73
1151	1	95
1152	1	113
1153	1	93
1154	1	95
1155	1	113
1156	1	99
1157	1	141
1158	1	163
1159	1	99
1160	1	103
1161	1	91
1162	1	95
1163	1	77
1164	1	81
1165	1	121
1166	1	83
1167	1	145
1168	1	71
1169	1	101
1170	1	139
1171	1	143
1172	1	85
1173	1	105
1174	1	87
1175	1	121
1176	1	103
1177	1	77
1178	1	67
1179	1	141
1180	1	93
1181	1	101
1182	1	105
1183	1	105
1184	1	83
1185	1	63
1186	1	123
1187	1	99
1188	1	119
1189	1	75
1190	1	91
1191	1	115
1192	1	99
1193	1	135
1194	1	119
1195	1	153
1196	1	145
1197	1	115
1198	1	77
1199	1	75
1200	1	89
1201	1	81
1202	1	91
1203	1	113
1204	1	97
1205	1	137
1206	1	81
1207	1	117
1208	1	157
1209	1	95
1210	1	91
1211	1	71
1212	1	95
1213	1	123
1214	1	115
1215	1	139
1216	1	85
1217	1	109
1218	1	93
1219	1	95
1220	1	95
1221	1	113
1222	1	77
1223	1	121
1224	1	89
1225	1	139
1226	1	95
1227	1	95
1228	1	97
1229	1	89
1230	1	117
1231	1	143
1232	1	77
1233	1	87
1234	1	129
1235	1	101
1236	1	141
1237	1	111
1238	1	139
1239	1	113
1240	1	105
1241	1	107
1242	1	75
1243	1	91
1244	1	103
1245	1	99
1246	1	95
1247	1	119
1248	1	127
1249	1	79
1250	1	81
1251	1	75
1252	1	125
1253	1	147
1254	1	87
1255	1	83
1256	1	153
1257	1	143
1258	1	123
1259	1	145
1260	1	131
1261	1	133
1262	1	69
1263	1	111
1264	1	113
1265	1	125
1266	1	107
1267	1	107
1268	1	113
1269	1	99
1270	1	67
1271	1	105
1272	1	103
1273	1	93
1274	1	111
1275	1	87
1276	1	151
1277	1	67
1278	1	101
1279	1	85
1280	1	99
1281	1	153
1282	1	95
1283	1	123
1284	1	117
1285	1	97
1286	1	145
1287	1	67
1288	1	157
1289	1	81
1290	1	115
1291	1	103
1292	1	89
1293	1	125
1294	1	71
1295	1	135
1296	1	89
1297	1	91
1298	1	129
1299	1	79
1300	1	123
1301	1	87
1302	1	99
1303	1	97
1304	1	85
1305	1	81
1306	1	145
1307	1	63
1308	1	101
1309	1	151
1310	1	55
1311	1	131
1312	1	101
1313	1	99
1314	1	61
1315	1	89
1316	1	141
1317	1	103
1318	1	107
1319	1	87
1320	1	141
1321	1	127
1322	1	79
1323	1	125
1324	1	117
1325	1	131
1326	1	103
1327	1	123
1328	1	109
1329	1	113
1330	1	125
1331	1	103
1332	1	109
1333	1	121
1334	1	117
1335	1	111
1336	1	89
1337	1	151
1338	1	107
1339	1	95
1340	1	117
1341	1	113
1342	1	101
1343	1	119
1344	1	131
1345	1	79
1346	1	69
1347	1	127
1348	1	117
1349	1	121
1350	1	93
1351	1	115
1352	1	113
1353	1	101
1354	1	107
1355	1	133
1356	1	133
1357	1	107
1358	1	153
1359	1	85
1360	1	119
1361	1	79
1362	1	93
1363	1	83
1364	1	101
1365	1	79
1366	1	83
1367	1	81
1368	1	97
1369	1	129
1370	1	83
1371	1	135
1372	1	103
1373	1	73
1374	1	97
1375	1	105
1376	1	107
1377	1	121
1378	1	73
1379	1	67
1380	1	79
1381	1	77
1382	1	91
1383	1	113
1384	1	107
1385	1	71
1386	1	121
1387	1	89
1388	1	105
1389	1	85
1390	1	85
1391	1	111
1392	1	91
1393	1	125
1394	1	77
1395	1	153
1396	1	63
1397	1	135
1398	1	145
1399	1	143
1400	1	97
1401	1	121
1402	1	67
1403	1	55
1404	1	125
1405	1	123
1406	1	115
1407	1	105
1408	1	105
1409	1	119
1410	1	83
1411	1	125
1412	1	119
1413	1	121
1414	1	87
1415	1	113
1416	1	125
1417	1	149
1418	1	97
1419	1	125
1420	1	77
1421	1	89
1422	1	121
1423	1	99
1424	1	91
1425	1	107
1426	1	113
1427	1	119
1428	1	95
1429	1	115
1430	1	107
1431	1	117
1432	1	53
1433	1	99
1434	1	105
1435	1	123
1436	1	135
1437	1	117
1438	1	119
1439	1	105
1440	1	105
1441	1	119
1442	1	95
1443	1	105
1444	1	155
1445	1	87
1446	1	109
1447	1	143
1448	1	91
1449	1	99
1450	1	99
1451	1	133
1452	1	127
1453	1	125
1454	1	121
1455	1	79
1456	1	107
1457	1	87
1458	1	121
1459	1	79
1460	1	83
1461	1	109
1462	1	85
1463	1	87
1464	1	107
1465	1	87
1466	1	139
1467	1	115
1468	1	105
1469	1	71
1470	1	159
1471	1	113
1472	1	115
1473	1	79
1474	1	101
1475	1	117
1476	1	129
1477	1	93
1478	1	127
1479	1	65
1480	1	73
1481	1	119
1482	1	165
1483	1	137
1484	1	143
1485	1	103
1486	1	123
1487	1	113
1488	1	105
1489	1	117
1490	1	141
1491	1	107
1492	1	127
1493	1	125
1494	1	95
1495	1	105
1496	1	109
1497	1	79
1498	1	83
1499	1	103
1500	1	79
1501	1	85
1502	1	79
1503	1	109
1504	1	103
1505	1	87
1506	1	65
1507	1	111
1508	1	83
1509	1	103
1510	1	91
1511	1	99
1512	1	145
1513	1	99
1514	1	85
1515	1	89
1516	1	129
1517	1	81
1518	1	105
1519	1	117
1520	1	111
1521	1	93
1522	1	85
1523	1	99
1524	1	123
1525	1	101
1526	1	89
1527	1	121
1528	1	67
1529	1	135
1530	1	111
1531	1	93
1532	1	103
1533	1	95
1534	1	121
1535	1	105
1536	1	77
1537	1	77
1538	1	85
1539	1	73
1540	1	157
1541	1	115
1542	1	103
1543	1	129
1544	1	87
1545	1	93
1546	1	117
1547	1	139
1548	1	143
1549	1	87
1550	1	139
1551	1	105
1552	1	79
1553	1	107
1554	1	107
1555	1	147
1556	1	101
1557	1	141
1558	1	111
1559	1	79
1560	1	117
1561	1	99
1562	1	83
1563	1	119
1564	1	119
1565	1	125
1566	1	85
1567	1	131
1568	1	121
1569	1	71
1570	1	105
1571	1	101
1572	1	69
1573	1	111
1574	1	77
1575	1	163
1576	1	117
1577	1	111
1578	1	105
1579	1	107
1580	1	79
1581	1	135
1582	1	105
1583	1	81
1584	1	71
1585	1	105
1586	1	147
1587	1	123
1588	1	109
1589	1	117
1590	1	119
1591	1	101
1592	1	99
1593	1	111
1594	1	117
1595	1	123
1596	1	117
1597	1	91
1598	1	109
1599	1	89
1600	1	123
1601	1	79
1602	1	93
1603	1	125
1604	1	161
1605	1	83
1606	1	125
1607	1	99
1608	1	113
1609	1	143
1610	1	109
1611	1	83
1612	1	91
1613	1	141
1614	1	89
1615	1	101
1616	1	89
1617	1	97
1618	1	103
1619	1	137
1620	1	83
1621	1	109
1622	1	97
1623	1	79
1624	1	87
1625	1	115
1626	1	97
1627	1	87
1628	1	77
1629	1	97
1630	1	109
1631	1	107
1632	1	87
1633	1	121
1634	1	139
1635	1	73
1636	1	101
1637	1	129
1638	1	97
1639	1	111
1640	1	111
1641	1	107
1642	1	81
1643	1	149
1644	1	115
1645	1	115
1646	1	99
1647	1	103
1648	1	113
1649	1	87
1650	1	105
1651	1	91
1652	1	137
1653	1	93
1654	1	111
1655	1	97
1656	1	91
1657	1	131
1658	1	111
1659	1	117
1660	1	73
1661	1	149
1662	1	119
1663	1	87
1664	1	121
1665	1	133
1666	1	99
1667	1	113
1668	1	99
1669	1	75
1670	1	143
1671	1	123
1672	1	135
1673	1	85
1674	1	109
1675	1	91
1676	1	113
1677	1	141
1678	1	103
1679	1	125
1680	1	89
1681	1	91
1682	1	121
1683	1	79
1684	1	115
1685	1	135
1686	1	121
1687	1	129
1688	1	107
1689	1	95
1690	1	69
1691	1	103
1692	1	127
1693	1	89
1694	1	131
1695	1	129
1696	1	83
1697	1	147
1698	1	149
1699	1	115
1700	1	129
1701	1	93
1702	1	105
1703	1	97
1704	1	143
1705	1	153
1706	1	127
1707	1	119
1708	1	117
1709	1	93
1710	1	87
1711	1	129
1712	1	105
1713	1	107
1714	1	93
1715	1	161
1716	1	93
1717	1	71
1718	1	111
1719	1	105
1720	1	109
1721	1	95
1722	1	75
1723	1	125
1724	1	101
1725	1	127
1726	1	73
1727	1	91
1728	1	113
1729	1	99
1730	1	123
1731	1	91
1732	1	77
1733	1	105
1734	1	117
1735	1	73
1736	1	79
1737	1	113
1738	1	109
1739	1	109
1740	1	127
1741	1	109
1742	1	127
1743	1	131
1744	1	81
1745	1	123
1746	1	83
1747	1	103
1748	1	91
1749	1	89
1750	1	103
1751	1	85
1752	1	127
1753	1	127
1754	1	107
1755	1	85
1756	1	59
1757	1	127
1758	1	91
1759	1	133
1760	1	107
1761	1	139
1762	1	145
1763	1	147
1764	1	113
1765	1	109
1766	1	103
1767	1	101
1768	1	117
1769	1	123
1770	1	93
1771	1	89
1772	1	93
1773	1	83
1774	1	101
1775	1	115
1776	1	73
1777	1	67
1778	1	107
1779	1	101
1780	1	83
1781	1	89
1782	1	109
1783	1	75
1784	1	123
1785	1	137
1786	1	141
1787	1	155
1788	1	121
1789	1	119
1790	1	135
1791	1	109
1792	1	87
1793	1	105
1794	1	137
1795	1	125
1796	1	131
1797	1	141
1798	1	95
1799	1	141
1800	1	111
1801	1	103
1802	1	143
1803	1	115
1804	1	113
1805	1	135
1806	1	103
1807	1	81
1808	1	95
1809	1	91
1810	1	95
1811	1	103
1812	1	121
1813	1	73
1814	1	113
1815	1	109
1816	1	95
1817	1	87
1818	1	107
1819	1	133
1820	1	89
1821	1	101
1822	1	77
1823	1	89
1824	1	95
1825	1	81
1826	1	123
1827	1	91
1828	1	143
1829	1	107
1830	1	63
1831	1	103
1832	1	113
1833	1	117
1834	1	93
1835	1	155
1836	1	109
1837	1	99
1838	1	131
1839	1	113
1840	1	89
1841	1	133
1842	1	91
1843	1	99
1844	1	139
1845	1	145
1846	1	145
1847	1	65
1848	1	127
1849	1	107
1850	1	157
1851	1	103
1852	1	93
1853	1	113
1854	1	145
1855	1	111
1856	1	117
1857	1	95
1858	1	97
1859	1	61
1860	1	147
1861	1	125
1862	1	87
1863	1	85
1864	1	73
1865	1	83
1866	1	101
1867	1	123
1868	1	153
1869	1	121
1870	1	139
1871	1	69
1872	1	117
1873	1	117
1874	1	127
1875	1	107
1876	1	97
1877	1	119
1878	1	101
1879	1	113
1880	1	77
1881	1	105
1882	1	127
1883	1	113
1884	1	95
1885	1	133
1886	1	83
1887	1	93
1888	1	79
1889	1	71
1890	1	93
1891	1	103
1892	1	81
1893	1	81
1894	1	95
1895	1	103
1896	1	151
1897	1	87
1898	1	135
1899	1	129
1900	1	121
1901	1	79
1902	1	91
1903	1	145
1904	1	119
1905	1	75
1906	1	95
1907	1	83
1908	1	113
1909	1	107
1910	1	149
1911	1	77
1912	1	75
1913	1	151
1914	1	113
1915	1	115
1916	1	99
1917	1	93
1918	1	131
1919	1	121
1920	1	93
1921	1	81
1922	1	91
1923	1	93
1924	1	93
1925	1	105
1926	1	97
1927	1	127
1928	1	145
1929	1	113
1930	1	155
1931	1	89
1932	1	117
1933	1	121
1934	1	125
1935	1	149
1936	1	83
1937	1	103
1938	1	99
1939	1	121
1940	1	93
1941	1	115
1942	1	105
1943	1	103
1944	1	127
1945	1	97
1946	1	95
1947	1	111
1948	1	131
1949	1	103
1950	1	103
1951	1	89
1952	1	115
1953	1	101
1954	1	91
1955	1	93
1956	1	93
1957	1	119
1958	1	157
1959	1	147
1960	1	99
1961	1	145
1962	1	137
1963	1	121
1964	1	97
1965	1	99
1966	1	109
1967	1	91
1968	1	139
1969	1	109
1970	1	93
1971	1	69
1972	1	93
1973	1	123
1974	1	107
1975	1	93
1976	1	111
1977	1	79
1978	1	125
1979	1	67
1980	1	75
1981	1	93
1982	1	109
1983	1	81
1984	1	99
1985	1	87
1986	1	99
1987	1	65
1988	1	95
1989	1	113
1990	1	107
1991	1	97
1992	1	75
1993	1	127
1994	1	101
1995	1	81
1996	1	81
1997	1	113
1998	1	123
1999	1	127
2000	1	99
2001	1	109
2002	1	123
2003	1	91
2004	1	87
2005	1	81
2006	1	123
2007	1	109
2008	1	91
2009	1	127
2010	1	119
2011	1	105
2012	1	87
2013	1	89
2014	1	127
2015	1	141
2016	1	117
2017	1	129
2018	1	97
2019	1	85
2020	1	119
2021	1	119
2022	1	137
2023	1	125
2024	1	133
2025	1	111
2026	1	107
2027	1	111
2028	1	91
2029	1	145
2030	1	89
2031	1	87
2032	1	151
2033	1	91
2034	1	83
2035	1	103
2036	1	117
2037	1	115
2038	1	91
2039	1	149
2040	1	103
2041	1	125
2042	1	85
2043	1	123
2044	1	125
2045	1	137
2046	1	119
2047	1	105
2048	1	71
2049	1	99
2050	1	109
2051	1	115
2052	1	145
2053	1	137
2054	1	109
2055	1	113
2056	1	111
2057	1	151
2058	1	89
2059	1	91
2060	1	109
2061	1	109
2062	1	135
2063	1	119
2064	1	91
2065	1	95
2066	1	117
2067	1	91
2068	1	119
2069	1	129
2070	1	115
2071	1	111
2072	1	79
2073	1	101
2074	1	85
2075	1	91
2076	1	87
2077	1	93
2078	1	73
2079	1	133
2080	1	97
2081	1	133
2082	1	105
2083	1	103
2084	1	113
2085	1	73
2086	1	109
2087	1	115
2088	1	151
2089	1	123
2090	1	109
2091	1	83
2092	1	95
2093	1	77
2094	1	159
2095	1	155
2096	1	79
2097	1	79
2098	1	99
2099	1	97
2100	1	119
2101	1	143
2102	1	101
2103	1	95
2104	1	125
2105	1	141
2106	1	127
2107	1	131
2108	1	93
2109	1	133
2110	1	117
2111	1	69
2112	1	105
2113	1	105
2114	1	95
2115	1	123
2116	1	135
2117	1	151
2118	1	85
2119	1	87
2120	1	103
2121	1	119
2122	1	139
2123	1	103
2124	1	117
2125	1	115
2126	1	95
2127	1	121
2128	1	99
2129	1	123
2130	1	89
2131	1	95
2132	1	91
2133	1	125
2134	1	105
2135	1	115
2136	1	81
2137	1	95
2138	1	131
