Game ID	Winner	Plies
594	1	137
595	1	97
596	1	175
597	1	75
598	1	155
599	1	201
600	1	179
601	1	121
602	1	121
603	1	145
604	1	79
605	1	225
606	1	143
607	1	187
608	1	209
609	1	233
610	1	135
611	1	153
612	1	119
613	1	121
614	1	199
615	1	133
616	1	131
617	1	229
618	1	225
619	1	169
620	1	135
621	1	163
622	1	181
623	1	187
624	1	161
625	1	151
626	1	197
627	1	109
628	1	115
629	1	201
630	1	163
631	1	153
632	1	195
633	1	211
634	1	127
635	1	113
636	1	177
637	1	141
638	1	127
639	1	81
640	1	169
641	1	143
642	1	79
643	1	197
644	1	147
645	1	139
646	1	143
647	1	137
648	1	133
649	1	155
650	1	173
651	1	135
652	1	215
653	1	149
654	1	121
655	1	149
656	1	161
657	1	135
658	1	169
659	1	89
660	1	141
661	1	229
662	1	85
663	1	149
664	1	99
665	1	113
666	1	127
667	1	155
668	1	141
669	1	231
670	1	149
671	1	165
672	1	117
673	1	181
674	1	149
675	1	169
676	1	153
677	1	151
678	1	185
679	1	123
680	1	155
681	1	163
682	1	113
683	1	131
684	1	137
685	1	169
686	1	187
687	1	215
688	1	163
689	1	105
690	1	175
691	1	135
692	1	197
693	1	147
694	1	133
695	1	231
696	1	205
697	1	149
698	1	143
699	1	167
700	1	139
701	1	149
702	1	127
703	1	195
704	1	239
705	1	153
706	1	99
707	1	93
708	1	175
709	1	171
710	1	209
711	1	171
712	1	217
713	1	159
714	1	121
715	1	143
716	1	203
717	1	173
718	1	107
719	1	119
720	1	155
721	1	199
722	1	169
723	1	143
724	1	87
725	1	209
726	1	165
727	1	161
728	1	187
729	1	147
730	1	193
731	1	229
732	1	135
733	1	185
734	1	239
735	1	177
736	1	181
737	1	125
738	1	227
739	1	235
740	1	161
741	1	151
742	1	175
743	1	185
744	1	117
745	1	247
746	1	145
747	1	143
748	1	175
749	1	123
750	1	183
751	1	155
752	1	231
753	1	181
754	1	115
755	1	157
756	1	117
757	1	153
758	1	127
759	1	127
760	1	147
761	1	199
762	1	145
763	1	113
764	1	173
765	1	117
766	1	155
767	1	137
768	1	105
769	1	125
770	1	91
771	1	103
772	1	173
773	1	253
774	1	151
775	1	181
776	1	121
777	1	157
778	1	119
779	1	107
780	1	93
781	1	173
782	1	229
783	1	107
784	1	155
785	1	107
786	1	191
787	1	181
788	1	83
789	1	149
790	1	211
791	1	179
792	1	213
793	1	133
794	1	205
795	1	165
796	1	135
797	1	133
798	1	185
799	1	87
800	1	159
801	1	135
802	1	143
803	1	253
804	1	97
805	1	175
806	1	129
807	1	125
808	1	79
809	1	157
810	1	119
811	1	219
812	1	207
813	1	163
814	1	127
815	1	119
816	1	115
817	1	149
818	1	95
819	1	95
820	1	209
821	1	105
822	1	137
823	1	127
824	1	221
825	1	227
826	1	145
827	1	141
828	1	105
829	1	147
830	1	65
831	1	211
832	1	179
833	1	171
834	1	171
835	1	153
836	1	149
837	1	95
838	1	121
839	1	155
840	1	167
841	1	129
842	1	235
843	1	149
844	1	141
845	1	123
846	1	225
847	1	199
848	1	187
849	1	205
850	1	149
851	1	141
852	1	169
853	1	81
854	1	197
855	1	113
856	1	155
857	1	155
858	1	107
859	1	161
860	1	117
861	1	189
862	1	127
863	1	163
864	1	125
865	1	193
866	1	111
867	1	141
868	1	163
869	1	81
870	1	145
871	1	165
872	1	153
873	1	143
874	1	105
875	1	173
876	1	147
877	1	175
878	1	173
879	1	103
880	1	117
881	1	157
882	1	95
883	1	189
884	1	147
885	1	171
886	1	159
887	1	121
888	1	111
889	1	117
890	1	135
891	1	107
892	1	99
893	1	169
894	1	169
895	1	159
896	1	139
897	1	149
898	1	199
899	1	145
900	1	169
901	1	143
902	1	103
903	1	213
904	1	149
905	1	183
906	1	143
907	1	185
908	1	121
909	1	189
910	1	151
911	1	159
912	1	151
913	1	219
914	1	179
915	1	181
916	1	111
917	1	147
918	1	143
919	1	179
920	1	75
921	1	87
922	1	133
923	1	219
924	1	139
925	1	183
926	1	97
927	1	195
928	1	165
929	1	167
930	1	145
931	1	109
932	1	169
933	1	219
934	1	207
935	1	143
936	1	203
937	1	191
938	1	187
939	1	131
940	1	143
941	1	131
942	1	121
943	1	121
944	1	139
945	1	123
946	1	163
947	1	155
948	1	147
949	1	229
950	1	117
951	1	191
952	1	231
953	1	141
954	1	127
955	1	101
956	1	103
957	1	153
958	1	165
959	1	139
960	1	187
961	1	159
962	1	93
963	1	127
964	1	165
965	1	127
966	1	111
967	1	121
968	1	139
969	1	215
970	1	239
971	1	155
972	1	221
973	1	241
974	1	203
975	1	243
976	1	197
977	1	123
978	1	173
979	1	141
980	1	115
981	1	191
982	1	87
983	1	219
984	1	115
985	1	105
986	1	93
987	1	159
988	1	219
989	1	109
990	1	137
991	1	153
992	1	193
993	1	163
994	1	127
995	1	141
996	1	167
997	1	113
998	1	139
999	1	141
1000	1	135
1001	1	123
1002	1	225
1003	1	171
1004	1	167
1005	1	183
1006	1	199
1007	1	149
1008	1	153
1009	1	163
1010	1	155
1011	1	137
1012	1	163
1013	1	91
1014	1	187
1015	1	101
1016	1	139
1017	1	127
1018	1	153
1019	1	213
1020	1	115
1021	1	155
1022	1	195
1023	1	179
1024	1	173
1025	1	217
1026	1	139
1027	1	133
1028	1	137
1029	1	173
1030	1	149
1031	1	171
1032	1	245
1033	1	133
1034	1	123
1035	1	165
1036	1	181
1037	1	221
1038	1	97
1039	1	137
1040	1	159
1041	1	215
1042	1	123
1043	1	207
1044	1	95
1045	1	135
1046	1	167
1047	1	153
1048	1	145
1049	1	133
1050	1	131
1051	1	99
1052	1	125
1053	1	155
1054	1	119
1055	1	97
1056	1	181
1057	1	151
1058	1	183
1059	1	149
1060	1	187
1061	1	193
1062	1	169
1063	1	145
1064	1	103
1065	1	137
1066	1	217
1067	1	99
1068	1	147
1069	1	115
1070	1	147
1071	1	101
1072	1	157
1073	1	91
1074	1	215
1075	1	167
1076	1	175
1077	1	177
1078	1	177
1079	1	183
1080	1	121
1081	1	175
1082	1	145
1083	1	119
1084	1	141
1085	1	167
1086	1	155
1087	1	99
1088	1	169
1089	1	183
1090	1	77
1091	1	79
1092	1	109
1093	1	183
1094	1	157
1095	1	123
1096	1	225
1097	1	129
1098	1	167
1099	1	151
1100	1	147
1101	1	169
1102	1	105
1103	1	157
1104	1	185
1105	1	195
1106	1	183
1107	1	109
1108	1	133
1109	1	123
1110	1	125
1111	1	109
1112	1	163
1113	1	189
1114	1	175
1115	1	109
1116	1	137
1117	1	233
1118	1	159
1119	1	139
1120	1	227
1121	1	241
1122	1	155
1123	1	167
1124	1	197
1125	1	109
1126	1	153
1127	1	155
1128	1	149
1129	1	229
1130	1	137
1131	1	103
1132	1	171
1133	1	179
1134	1	103
1135	1	111
1136	1	123
1137	1	111
1138	1	177
1139	1	147
1140	1	201
1141	1	91
1142	1	115
1143	1	183
1144	1	207
1145	1	205
1146	1	231
1147	1	219
1148	1	179
1149	1	165
1150	1	101
1151	1	155
1152	1	159
1153	1	131
1154	1	143
1155	1	95
1156	1	119
1157	1	199
1158	1	215
1159	1	181
1160	1	151
1161	1	101
1162	1	219
1163	1	147
1164	1	151
1165	1	249
1166	1	91
1167	1	141
1168	1	185
1169	1	235
1170	1	149
1171	1	139
1172	1	163
1173	1	117
1174	1	151
1175	1	151
1176	1	143
1177	1	209
1178	1	105
1179	1	157
1180	1	187
1181	1	137
1182	1	139
1183	1	195
1184	1	113
1185	1	127
1186	1	187
1187	1	177
1188	1	185
1189	1	95
1190	1	235
1191	1	155
1192	1	159
1193	1	165
1194	1	177
1195	1	161
1196	1	157
1197	1	191
1198	1	173
1199	1	169
1200	1	105
1201	1	125
1202	1	147
1203	1	165
1204	1	143
1205	1	143
1206	1	199
1207	1	145
1208	1	133
1209	1	107
1210	1	137
1211	1	117
1212	1	221
1213	1	145
1214	1	227
1215	1	141
1216	1	167
1217	1	221
1218	1	159
1219	1	171
1220	1	113
1221	1	93
1222	1	109
1223	1	125
1224	1	117
1225	1	177
1226	1	169
1227	1	121
1228	1	169
1229	1	135
1230	1	139
1231	1	161
1232	1	169
1233	1	177
1234	1	99
1235	1	123
1236	1	143
1237	1	119
1238	1	179
1239	1	133
1240	1	147
1241	1	145
1242	1	127
1243	1	151
1244	1	151
1245	1	141
1246	1	179
1247	1	153
1248	1	127
1249	1	195
1250	1	147
1251	1	135
1252	1	123
1253	1	179
1254	1	145
1255	1	157
1256	1	113
1257	1	155
1258	1	105
1259	1	233
1260	1	199
1261	1	171
1262	1	111
1263	1	105
1264	1	117
1265	1	155
1266	1	175
1267	1	139
1268	1	123
1269	1	191
1270	1	127
1271	1	211
1272	1	115
1273	1	191
1274	1	237
1275	1	175
1276	1	143
1277	1	127
1278	1	75
1279	1	143
1280	1	107
1281	1	171
1282	1	167
1283	1	185
1284	1	145
1285	1	147
1286	1	141
1287	1	113
1288	1	197
1289	1	189
1290	1	197
1291	1	107
1292	1	159
1293	1	123
1294	1	117
1295	1	153
1296	1	129
1297	1	169
1298	1	161
1299	1	115
1300	1	233
1301	1	145
1302	1	159
1303	1	145
1304	1	145
1305	1	141
1306	1	117
1307	1	121
1308	1	177
1309	1	93
1310	1	239
1311	1	149
1312	1	171
1313	1	185
1314	1	197
1315	1	87
1316	1	123
1317	1	235
1318	1	179
1319	1	157
1320	1	133
1321	1	173
1322	1	107
1323	1	115
1324	1	191
1325	1	171
1326	1	111
1327	1	121
1328	1	195
1329	1	157
1330	1	223
1331	1	103
1332	1	227
1333	1	173
1334	1	203
1335	1	111
1336	1	141
1337	1	171
1338	1	191
1339	1	149
1340	1	169
1341	1	237
1342	1	163
1343	1	173
1344	1	161
1345	1	107
1346	1	109
1347	1	211
1348	1	125
1349	1	187
1350	1	139
1351	1	217
1352	1	133
1353	1	203
1354	1	159
1355	1	89
1356	1	125
1357	1	115
1358	1	105
1359	1	93
1360	1	119
1361	1	163
1362	1	153
1363	1	163
1364	1	179
1365	1	129
1366	1	141
1367	1	257
1368	1	117
1369	1	89
1370	1	227
1371	1	185
1372	1	223
1373	1	117
1374	1	171
1375	1	121
1376	1	171
1377	1	235
1378	1	193
1379	1	149
1380	1	207
1381	1	213
1382	1	115
1383	1	231
1384	1	137
1385	1	183
1386	1	125
1387	1	147
1388	1	215
1389	1	167
1390	1	107
1391	1	219
1392	1	119
1393	1	177
1394	1	123
1395	1	213
1396	1	125
1397	1	191
1398	1	157
1399	1	123
1400	1	161
1401	1	153
1402	1	141
1403	1	163
1404	1	129
1405	1	163
1406	1	141
1407	1	175
1408	1	171
1409	1	181
1410	1	155
1411	1	237
1412	1	133
1413	1	171
1414	1	151
1415	1	207
1416	1	151
1417	1	179
1418	1	129
1419	1	173
1420	1	149
1421	1	179
1422	1	191
1423	1	99
1424	1	157
1425	1	141
1426	1	99
1427	1	143
1428	1	133
1429	1	133
1430	1	157
1431	1	119
1432	1	125
1433	1	139
1434	1	179
1435	1	119
1436	1	153
1437	1	147
1438	1	231
1439	1	157
1440	1	127
1441	1	189
1442	1	105
1443	1	149
1444	1	203
1445	1	161
1446	1	159
1447	1	153
1448	1	127
1449	1	77
1450	1	121
1451	1	173
1452	1	121
1453	1	241
1454	1	131
1455	1	185
1456	1	117
1457	1	159
1458	1	153
1459	1	89
1460	1	183
1461	1	123
1462	1	179
1463	1	195
1464	1	167
1465	1	151
1466	1	125
1467	1	105
1468	1	235
1469	1	141
1470	1	203
1471	1	107
1472	1	205
1473	1	163
1474	1	165
1475	1	131
1476	1	97
1477	1	159
1478	1	139
1479	1	129
1480	1	183
1481	1	147
1482	1	209
1483	1	181
1484	1	145
1485	1	221
1486	1	147
1487	1	175
1488	1	95
1489	1	195
1490	1	123
1491	1	119
1492	1	121
1493	1	159
1494	1	195
1495	1	101
1496	1	195
1497	1	173
1498	1	237
1499	1	165
1500	1	123
1501	1	171
1502	1	143
1503	1	203
1504	1	235
1505	1	147
1506	1	137
1507	1	179
1508	1	171
1509	1	183
1510	1	219
1511	1	131
1512	1	177
1513	1	179
1514	1	179
1515	1	143
1516	1	129
1517	1	165
1518	1	121
1519	1	79
1520	1	215
1521	1	105
1522	1	163
1523	1	221
1524	1	145
1525	1	177
1526	1	111
1527	1	149
1528	1	97
1529	1	181
1530	1	149
1531	1	161
1532	1	177
1533	1	145
1534	1	95
1535	1	145
1536	1	177
1537	1	131
1538	1	159
1539	1	99
1540	1	175
1541	1	207
1542	1	177
1543	1	131
1544	1	209
1545	1	157
1546	1	153
1547	1	175
1548	1	77
1549	1	167
1550	1	133
1551	1	131
1552	1	215
1553	1	145
1554	1	155
1555	1	173
1556	1	143
1557	1	153
1558	1	167
1559	1	139
1560	1	103
1561	1	121
1562	1	153
1563	1	147
1564	1	165
1565	1	161
1566	1	159
1567	1	143
1568	1	251
1569	1	221
1570	1	199
1571	1	145
1572	1	141
1573	1	155
1574	1	229
1575	1	77
1576	1	145
1577	1	117
1578	1	185
1579	1	73
1580	1	213
1581	1	163
1582	1	137
1583	1	105
1584	1	105
1585	1	171
1586	1	141
1587	1	185
1588	1	165
1589	1	183
1590	1	145
1591	1	135
1592	1	159
1593	1	157
1594	1	221
1595	1	157
1596	1	203
1597	1	123
1598	1	111
1599	1	105
1600	1	179
1601	1	195
1602	1	169
1603	1	135
1604	1	101
1605	1	79
1606	1	173
1607	1	177
1608	1	179
1609	1	169
1610	1	135
1611	1	175
1612	1	123
1613	1	125
1614	1	131
1615	1	131
1616	1	233
1617	1	211
1618	1	133
1619	1	151
1620	1	195
1621	1	191
1622	1	233
1623	1	153
1624	1	231
1625	1	181
1626	1	169
1627	1	177
1628	1	149
1629	1	167
1630	1	159
1631	1	193
1632	1	165
1633	1	159
1634	1	179
1635	1	141
1636	1	199
1637	1	245
1638	1	169
1639	1	207
1640	1	105
1641	1	159
1642	1	187
1643	1	151
1644	1	161
1645	1	169
1646	1	139
1647	1	125
1648	1	139
1649	1	199
1650	1	159
1651	1	147
1652	1	125
1653	1	137
1654	1	177
1655	1	119
1656	1	97
1657	1	107
1658	1	103
1659	1	157
1660	1	115
1661	1	147
1662	1	153
1663	1	135
1664	1	129
1665	1	207
1666	1	173
1667	1	115
1668	1	169
1669	1	199
1670	1	137
1671	1	199
1672	1	149
1673	1	89
1674	1	213
1675	1	127
1676	1	149
1677	1	137
1678	1	175
1679	1	209
1680	1	153
1681	1	171
1682	1	137
1683	1	149
1684	1	131
1685	1	91
1686	1	91
1687	1	159
1688	1	149
1689	1	103
1690	1	123
1691	1	135
1692	1	111
1693	1	159
1694	1	227
1695	1	93
1696	1	115
1697	1	205
1698	1	189
1699	1	133
1700	1	195
1701	1	123
1702	1	187
1703	1	83
1704	1	201
1705	1	159
1706	1	121
1707	1	135
1708	1	199
1709	1	143
1710	1	131
1711	1	121
1712	1	147
1713	1	193
1714	1	183
1715	1	113
1716	1	171
1717	1	175
1718	1	173
1719	1	159
1720	1	133
1721	1	179
1722	1	151
1723	1	143
1724	1	171
1725	1	197
1726	1	201
1727	1	117
1728	1	141
1729	1	119
1730	1	131
1731	1	155
1732	1	169
1733	1	147
1734	1	213
1735	1	169
1736	1	165
1737	1	141
1738	1	99
1739	1	187
1740	1	153
1741	1	149
1742	1	199
1743	1	83
1744	1	171
1745	1	167
1746	1	117
1747	1	165
1748	1	181
1749	1	161
1750	1	191
1751	1	203
1752	1	179
1753	1	111
1754	1	157
1755	1	119
1756	1	149
1757	1	115
1758	1	95
1759	1	131
1760	1	133
1761	1	113
1762	1	133
1763	1	155
1764	1	227
1765	1	155
1766	1	75
1767	1	169
1768	1	217
1769	1	197
1770	1	157
1771	1	141
1772	1	89
1773	1	127
1774	1	133
1775	1	229
1776	1	171
1777	1	101
1778	1	235
1779	1	123
1780	1	133
1781	1	119
1782	1	135
1783	1	171
1784	1	221
1785	1	185
1786	1	109
1787	1	147
1788	1	187
1789	1	147
1790	1	173
1791	1	163
1792	1	165
1793	1	235
1794	1	169
1795	1	149
1796	1	109
1797	1	109
1798	1	129
1799	1	123
1800	1	107
1801	1	231
1802	1	159
1803	1	155
1804	1	165
1805	1	151
1806	1	141
1807	1	155
1808	1	141
1809	1	133
1810	1	163
1811	1	203
1812	1	155
1813	1	181
1814	1	185
1815	1	179
1816	1	181
1817	1	143
1818	1	131
1819	1	143
1820	1	205
1821	1	115
1822	1	221
1823	1	161
1824	1	151
1825	1	201
1826	1	181
1827	1	177
1828	1	117
1829	1	121
1830	1	221
1831	1	189
1832	1	187
1833	1	233
1834	1	97
1835	1	197
1836	1	179
1837	1	175
1838	1	121
1839	1	121
1840	1	177
1841	1	137
1842	1	243
1843	1	175
1844	1	181
1845	1	87
1846	1	135
1847	1	139
1848	1	149
1849	1	153
1850	1	195
1851	1	217
1852	1	125
1853	1	157
1854	1	79
1855	1	179
1856	1	143
1857	1	165
1858	1	91
1859	1	153
1860	1	165
1861	1	181
1862	1	145
1863	1	137
1864	1	155
1865	1	211
1866	1	133
1867	1	109
1868	1	139
1869	1	133
1870	1	189
1871	1	111
1872	1	169
1873	1	147
1874	1	127
1875	1	165
1876	1	95
1877	1	161
1878	1	159
1879	1	157
1880	1	111
1881	1	181
1882	1	135
1883	1	167
1884	1	111
1885	1	147
1886	1	103
1887	1	193
1888	1	105
1889	1	133
1890	1	119
1891	1	221
1892	1	113
1893	1	143
1894	1	127
1895	1	143
1896	1	163
1897	1	155
1898	1	163
1899	1	139
1900	1	197
1901	1	243
1902	1	145
1903	1	109
1904	1	123
1905	1	125
1906	1	163
1907	1	171
1908	1	149
1909	1	179
1910	1	219
1911	1	129
1912	1	117
1913	1	157
1914	1	149
1915	1	159
1916	1	149
1917	1	245
1918	1	149
1919	1	161
1920	1	127
1921	1	161
1922	1	135
1923	1	217
1924	1	169
1925	1	159
1926	1	189
1927	1	141
1928	1	193
1929	1	109
1930	1	123
1931	1	133
1932	1	119
1933	1	167
1934	1	177
1935	1	81
1936	1	149
1937	1	101
1938	1	113
1939	1	187
1940	1	143
1941	1	125
1942	1	227
1943	1	157
1944	1	149
1945	1	131
1946	1	83
1947	1	211
1948	1	147
1949	1	213
1950	1	215
1951	1	123
1952	1	99
1953	1	191
1954	1	235
1955	1	107
1956	1	215
1957	1	91
1958	1	195
1959	1	125
1960	1	213
1961	1	219
1962	1	155
1963	1	95
1964	1	125
1965	1	139
1966	1	169
1967	1	83
1968	1	137
1969	1	169
1970	1	123
1971	1	167
1972	1	163
1973	1	239
1974	1	177
1975	1	123
1976	1	113
1977	1	111
1978	1	185
1979	1	189
1980	1	123
1981	1	95
1982	1	179
1983	1	177
1984	1	103
1985	1	157
1986	1	189
1987	1	139
1988	1	177
1989	1	159
1990	1	137
1991	1	143
1992	1	91
1993	1	161
1994	1	127
1995	1	143
1996	1	169
1997	1	245
1998	1	119
1999	1	131
2000	1	151
2001	1	165
2002	1	205
2003	1	161
2004	1	155
2005	1	183
2006	1	197
2007	1	147
2008	1	165
2009	1	171
2010	1	155
2011	1	101
2012	1	133
2013	1	177
2014	1	107
2015	1	169
2016	1	105
2017	1	221
2018	1	167
2019	1	105
2020	1	115
2021	1	161
2022	1	147
2023	1	169
2024	1	221
2025	1	153
2026	1	133
2027	1	161
2028	1	175
2029	1	123
2030	1	99
2031	1	133
2032	1	119
2033	1	169
2034	1	157
2035	1	99
2036	1	219
2037	1	203
2038	1	161
2039	1	161
2040	1	147
2041	1	91
2042	1	121
2043	1	189
2044	1	133
2045	1	133
2046	1	115
2047	1	231
2048	1	175
2049	1	115
2050	1	155
2051	1	233
2052	1	113
2053	1	159
2054	1	125
2055	1	143
2056	1	109
2057	1	175
2058	1	181
2059	1	163
2060	1	139
2061	1	147
2062	1	175
2063	1	151
2064	1	125
2065	1	167
2066	1	167
2067	1	141
2068	1	175
2069	1	179
2070	1	131
2071	1	119
2072	1	99
2073	1	245
2074	1	179
2075	1	139
2076	1	127
2077	1	67
2078	1	123
2079	1	141
2080	1	127
2081	1	115
2082	1	109
2083	1	147
2084	1	139
2085	1	181
2086	1	171
2087	1	171
2088	1	147
2089	1	151
2090	1	151
2091	1	237
2092	1	83
2093	1	229
2094	1	139
2095	1	245
2096	1	133
2097	1	99
2098	1	115
2099	1	157
2100	1	179
2101	1	139
2102	1	229
2103	1	131
2104	1	135
2105	1	165
2106	1	223
2107	1	149
2108	1	95
2109	1	161
2110	1	125
2111	1	189
2112	1	159
2113	1	183
2114	1	165
2115	1	165
2116	1	161
2117	1	125
2118	1	135
2119	1	119
2120	1	125
2121	1	173
2122	1	117
2123	1	143
2124	1	133
2125	1	159
2126	1	171
2127	1	189
2128	1	147
2129	1	169
2130	1	93
2131	1	163
2132	1	171
2133	1	181
2134	1	165
2135	1	185
2136	1	137
2137	1	167
2138	1	115
