Game ID	Winner	Plies
252	1	67
253	1	79
254	1	105
255	1	81
256	1	101
257	1	63
258	1	79
259	1	87
260	1	81
261	1	105
262	1	81
263	1	75
264	1	57
265	1	61
266	1	103
267	1	75
268	1	69
269	1	67
270	1	91
271	1	67
272	1	71
273	1	75
274	1	83
275	1	73
276	1	95
277	1	109
278	1	99
279	1	83
280	1	95
281	1	97
282	1	85
283	1	97
284	1	99
285	1	101
286	1	105
287	1	77
288	1	69
289	1	81
290	1	95
291	1	73
292	1	95
293	1	85
294	1	75
295	1	83
296	1	71
297	1	91
298	1	103
299	1	93
300	1	75
301	1	77
302	1	55
303	1	59
304	1	69
305	1	87
306	1	93
307	1	71
308	1	77
309	1	81
310	1	77
311	1	73
312	1	87
313	1	75
314	1	67
315	1	63
316	1	93
317	1	113
318	1	93
319	1	89
320	1	77
321	1	57
322	1	77
323	1	81
324	1	85
325	1	97
326	1	81
327	1	89
328	1	103
329	1	93
330	1	93
331	1	77
332	1	79
333	1	101
334	1	69
335	1	93
336	1	85
337	1	69
338	1	73
339	1	71
340	1	87
341	1	115
342	1	71
343	1	73
344	1	107
345	1	69
346	1	83
347	1	73
348	1	65
349	1	81
350	1	95
351	1	85
352	1	81
353	1	85
354	1	59
355	1	79
356	1	81
357	1	85
358	1	79
359	1	69
360	1	77
361	1	65
362	1	73
363	1	69
364	1	57
365	1	109
366	1	75
367	1	61
368	1	75
369	1	79
370	1	67
371	1	109
372	1	109
373	1	79
374	1	67
375	1	79
376	1	71
377	1	91
378	1	89
379	1	103
380	1	83
381	1	77
382	1	87
383	1	83
384	1	73
385	1	81
386	1	99
387	1	99
388	1	85
389	1	77
390	1	99
391	1	81
392	1	65
393	1	53
394	1	107
395	1	91
396	1	81
397	1	73
398	1	75
399	1	111
400	1	77
401	1	73
402	1	87
403	1	67
404	1	75
405	1	89
406	1	71
407	1	101
408	1	63
409	1	105
410	1	67
411	1	71
412	1	81
413	1	77
414	1	67
415	1	107
416	1	67
417	1	93
418	1	89
419	1	63
420	1	85
421	1	63
422	1	57
423	1	67
424	1	87
425	1	109
426	1	63
427	1	71
428	1	83
429	1	75
430	1	87
431	1	81
432	1	81
433	1	101
434	1	87
435	1	83
436	1	69
437	1	77
438	1	75
439	1	85
440	1	81
441	1	77
442	1	71
443	1	87
444	1	75
445	1	59
446	1	73
447	1	69
448	1	79
449	1	81
450	1	59
451	1	89
452	1	63
453	1	57
454	1	75
455	1	83
456	1	61
457	1	91
458	1	77
459	1	83
460	1	91
461	1	111
462	1	53
463	1	73
464	1	91
465	1	81
466	1	75
467	1	95
468	1	67
469	1	59
470	1	87
471	1	79
472	1	85
473	1	81
474	1	79
475	1	57
476	1	77
477	1	75
478	1	103
479	1	99
480	1	77
481	1	79
482	1	95
483	1	67
484	1	87
485	1	67
486	1	87
487	1	71
488	1	73
489	1	99
490	1	67
491	1	83
492	1	71
493	1	107
494	1	93
495	1	67
496	1	69
497	1	69
498	1	93
499	1	75
500	1	79
501	1	79
502	1	59
503	1	65
504	1	67
505	1	95
506	1	81
507	1	109
508	1	85
509	1	107
510	1	85
511	1	89
512	1	67
513	1	103
514	1	101
515	1	85
516	1	77
517	1	77
518	1	95
519	1	89
520	1	89
521	1	93
522	1	87
523	1	87
524	1	65
525	1	85
526	1	63
527	1	83
528	1	81
529	1	89
530	1	87
531	1	87
532	1	71
533	1	75
534	1	95
535	1	83
536	1	87
537	1	75
538	1	109
539	1	77
540	1	71
541	1	99
542	1	71
543	1	77
544	1	71
545	1	79
546	1	79
547	1	107
548	1	97
549	1	69
550	1	67
551	1	77
552	1	85
553	1	89
554	1	107
555	1	81
556	1	77
557	1	89
558	1	107
559	1	81
560	1	59
561	1	87
562	1	113
563	1	85
564	1	79
565	1	83
566	1	107
567	1	83
568	1	117
569	1	77
570	1	69
571	1	95
572	1	63
573	1	63
574	1	91
575	1	73
576	1	89
577	1	81
578	1	77
579	1	93
580	1	83
581	1	91
582	1	97
583	1	87
584	1	101
585	1	71
586	1	101
587	1	83
588	1	71
589	1	75
590	1	87
591	1	73
592	1	69
593	1	97
594	1	75
595	1	67
596	1	83
597	1	93
598	1	75
599	1	109
600	1	69
601	1	69
602	1	107
603	1	87
604	1	65
605	1	83
606	1	89
607	1	73
608	1	73
609	1	87
610	1	63
611	1	85
612	1	73
613	1	85
614	1	83
615	1	81
616	1	77
617	1	77
618	1	75
619	1	85
620	1	83
621	1	97
622	1	99
623	1	73
624	1	57
625	1	89
626	1	65
627	1	73
628	1	93
629	1	69
630	1	77
631	1	85
632	1	71
633	1	93
634	1	87
635	1	107
636	1	71
637	1	91
638	1	57
639	1	95
640	1	89
641	1	81
642	1	89
643	1	67
644	1	89
645	1	65
646	1	89
647	1	83
648	1	83
649	1	89
650	1	67
651	1	93
652	1	75
653	1	69
654	1	111
655	1	97
656	1	73
657	1	65
658	1	73
659	1	87
660	1	67
661	1	91
662	1	85
663	1	85
664	1	71
665	1	63
666	1	101
667	1	85
668	1	65
669	1	105
670	1	75
671	1	79
672	1	83
673	1	63
674	1	71
675	1	57
676	1	73
677	1	75
678	1	61
679	1	79
680	1	93
681	1	91
682	1	69
683	1	87
684	1	61
685	1	99
686	1	95
687	1	63
688	1	97
689	1	89
690	1	63
691	1	91
692	1	95
693	1	77
694	1	71
695	1	71
696	1	83
697	1	91
698	1	83
699	1	95
700	1	87
701	1	93
702	1	91
703	1	71
704	1	103
705	1	95
706	1	79
707	1	77
708	1	87
709	1	107
710	1	75
711	1	79
712	1	75
713	1	77
714	1	73
715	1	77
716	1	91
717	1	81
718	1	85
719	1	109
720	1	103
721	1	79
722	1	85
723	1	69
724	1	85
725	1	81
726	1	77
727	1	77
728	1	79
729	1	71
730	1	59
731	1	99
732	1	81
733	1	95
734	1	91
735	1	91
736	1	69
737	1	73
738	1	87
739	1	85
740	1	71
741	1	65
742	1	85
743	1	89
744	1	69
745	1	83
746	1	63
747	1	107
748	1	77
749	1	73
750	1	73
751	1	89
752	1	77
753	1	79
754	1	75
755	1	91
756	1	109
757	1	73
758	1	89
759	1	89
760	1	59
761	1	67
762	1	93
763	1	89
764	1	59
765	1	107
766	1	75
767	1	91
768	1	83
769	1	67
770	1	109
771	1	89
772	1	85
773	1	85
774	1	85
775	1	73
776	1	107
777	1	105
778	1	63
779	1	73
780	1	87
781	1	83
782	1	93
783	1	75
784	1	57
785	1	73
786	1	89
787	1	107
788	1	75
789	1	67
790	1	77
791	1	75
792	1	67
793	1	81
794	1	91
795	1	89
796	1	73
797	1	77
798	1	77
799	1	69
800	1	95
801	1	89
802	1	69
803	1	75
804	1	83
805	1	69
806	1	89
807	1	87
808	1	89
809	1	59
810	1	67
811	1	91
812	1	57
813	1	93
814	1	61
815	1	61
816	1	87
817	1	71
818	1	67
819	1	75
820	1	83
821	1	73
822	1	67
823	1	73
824	1	75
825	1	77
826	1	63
827	1	73
828	1	77
829	1	71
830	1	81
831	1	79
832	1	79
833	1	95
834	1	93
835	1	95
836	1	81
837	1	59
838	1	79
839	1	87
840	1	65
841	1	87
842	1	71
843	1	85
844	1	59
845	1	73
846	1	97
847	1	99
848	1	59
849	1	65
850	1	85
851	1	99
852	1	85
853	1	61
854	1	65
855	1	61
856	1	75
857	1	85
858	1	87
859	1	105
860	1	107
861	1	105
862	1	93
863	1	63
864	1	85
865	1	87
866	1	81
867	1	57
868	1	59
869	1	75
870	1	77
871	1	101
872	1	81
873	1	71
874	1	101
875	1	77
876	1	77
877	1	83
878	1	85
879	1	85
880	1	79
881	1	107
882	1	77
883	1	95
884	1	83
885	1	101
886	1	65
887	1	81
888	1	103
889	1	99
890	1	71
891	1	69
892	1	83
893	1	101
894	1	91
895	1	79
896	1	99
897	1	85
898	1	67
899	1	75
900	1	97
901	1	91
902	1	83
903	1	93
904	1	73
905	1	81
906	1	81
907	1	67
908	1	79
909	1	69
910	1	97
911	1	55
912	1	93
913	1	71
914	1	91
915	1	83
916	1	101
917	1	113
918	1	87
919	1	79
920	1	71
921	1	59
922	1	93
923	1	81
924	1	91
925	1	71
926	1	87
927	1	71
928	1	91
929	1	99
930	1	109
931	1	61
932	1	83
933	1	75
934	1	65
935	1	73
936	1	65
937	1	105
938	1	81
939	1	81
940	1	91
941	1	79
942	1	63
943	1	87
944	1	95
945	1	91
946	1	67
947	1	71
948	1	71
949	1	75
950	1	73
951	1	77
952	1	83
953	1	113
954	1	59
955	1	89
956	1	99
957	1	63
958	1	75
959	1	83
960	1	85
961	1	101
962	1	113
963	1	71
964	1	73
965	1	91
966	1	89
967	1	79
968	1	99
969	1	71
970	1	79
971	1	87
972	1	83
973	1	81
974	1	71
975	1	91
976	1	61
977	1	79
978	1	67
979	1	67
980	1	71
981	1	77
982	1	77
983	1	89
984	1	57
985	1	75
986	1	75
987	1	71
988	1	75
989	1	53
990	1	83
991	1	63
992	1	73
993	1	85
994	1	83
995	1	87
996	1	107
997	1	73
998	1	77
999	1	63
1000	1	79
1001	1	87
1002	1	73
1003	1	67
1004	1	83
1005	1	75
1006	1	75
1007	1	71
1008	1	95
1009	1	91
1010	1	67
1011	1	79
1012	1	95
1013	1	69
1014	1	61
1015	1	103
1016	1	93
1017	1	105
1018	1	81
1019	1	91
1020	1	87
1021	1	95
1022	1	77
1023	1	75
1024	1	81
1025	1	67
1026	1	65
1027	1	75
1028	1	77
1029	1	89
1030	1	81
1031	1	93
1032	1	75
1033	1	57
1034	1	79
1035	1	109
1036	1	71
1037	1	83
1038	1	61
1039	1	89
1040	1	79
1041	1	71
1042	1	69
1043	1	81
1044	1	89
1045	1	85
1046	1	77
1047	1	61
1048	1	85
1049	1	73
1050	1	77
1051	1	85
1052	1	89
1053	1	73
1054	1	73
1055	1	81
1056	1	47
1057	1	71
1058	1	79
1059	1	91
1060	1	91
1061	1	77
1062	1	73
1063	1	65
1064	1	61
1065	1	69
1066	1	85
1067	1	75
1068	1	99
1069	1	91
1070	1	101
1071	1	81
1072	1	91
1073	1	95
1074	1	81
1075	1	91
1076	1	75
1077	1	65
1078	1	93
1079	1	99
1080	1	93
1081	1	71
1082	1	81
1083	1	81
1084	1	89
1085	1	101
1086	1	67
1087	1	79
1088	1	79
1089	1	73
1090	1	69
1091	1	83
1092	1	95
1093	1	91
1094	1	69
1095	1	85
1096	1	81
1097	1	93
1098	1	59
1099	1	91
1100	1	85
1101	1	69
1102	1	73
1103	1	65
1104	1	79
1105	1	99
1106	1	103
1107	1	93
1108	1	77
1109	1	67
1110	1	99
1111	1	73
1112	1	77
1113	1	45
1114	1	87
1115	1	67
1116	1	111
1117	1	89
1118	1	73
1119	1	85
1120	1	91
1121	1	85
1122	1	65
1123	1	69
1124	1	83
1125	1	75
1126	1	101
1127	1	99
1128	1	59
1129	1	63
1130	1	67
1131	1	81
1132	1	89
1133	1	99
1134	1	91
1135	1	83
1136	1	83
1137	1	97
1138	1	75
1139	1	85
1140	1	77
1141	1	67
1142	1	69
1143	1	81
1144	1	69
1145	1	65
1146	1	75
1147	1	77
1148	1	73
1149	1	107
1150	1	75
1151	1	63
1152	1	91
1153	1	95
1154	1	97
1155	1	81
1156	1	69
1157	1	83
1158	1	93
1159	1	97
1160	1	75
1161	1	91
1162	1	81
1163	1	109
1164	1	75
1165	1	65
1166	1	89
1167	1	87
1168	1	89
1169	1	87
1170	1	47
1171	1	59
1172	1	51
1173	1	65
1174	1	63
1175	1	77
1176	1	79
1177	1	99
1178	1	69
1179	1	99
1180	1	97
1181	1	77
1182	1	93
1183	1	69
1184	1	85
1185	1	63
1186	1	61
1187	1	71
1188	1	111
1189	1	71
1190	1	105
1191	1	105
1192	1	87
1193	1	77
1194	1	91
1195	1	91
1196	1	105
1197	1	109
1198	1	85
1199	1	81
1200	1	77
1201	1	101
1202	1	93
1203	1	85
1204	1	77
1205	1	83
1206	1	55
1207	1	83
1208	1	75
1209	1	97
1210	1	87
1211	1	83
1212	1	85
1213	1	75
1214	1	79
1215	1	83
1216	1	107
1217	1	75
1218	1	101
1219	1	77
1220	1	107
1221	1	75
1222	1	89
1223	1	91
1224	1	97
1225	1	75
1226	1	89
1227	1	87
1228	1	111
1229	1	47
1230	1	91
1231	1	107
1232	1	73
1233	1	83
1234	1	83
1235	1	99
1236	1	73
1237	1	105
1238	1	87
1239	1	89
1240	1	85
1241	1	69
1242	1	79
1243	1	93
1244	1	79
1245	1	101
1246	1	79
1247	1	57
1248	1	91
1249	1	63
1250	1	85
1251	1	79
1252	1	91
1253	1	95
1254	1	83
1255	1	93
1256	1	67
1257	1	87
1258	1	85
1259	1	65
1260	1	71
1261	1	69
1262	1	79
1263	1	87
1264	1	97
1265	1	67
1266	1	67
1267	1	89
1268	1	87
1269	1	79
1270	1	91
1271	1	67
1272	1	111
1273	1	83
1274	1	75
1275	1	53
1276	1	75
1277	1	75
1278	1	91
1279	1	73
1280	1	97
1281	1	73
1282	1	105
1283	1	87
1284	1	69
1285	1	81
1286	1	105
1287	1	81
1288	1	79
1289	1	77
1290	1	83
1291	1	67
1292	1	91
1293	1	73
1294	1	63
1295	1	55
1296	1	87
1297	1	89
1298	1	59
1299	1	93
1300	1	91
1301	1	91
1302	1	69
1303	1	69
1304	1	85
1305	1	61
1306	1	89
1307	1	69
1308	1	55
1309	1	93
1310	1	79
1311	1	91
1312	1	91
1313	1	115
1314	1	107
1315	1	71
1316	1	73
1317	1	97
1318	1	79
1319	1	75
1320	1	85
1321	1	87
1322	1	93
1323	1	79
1324	1	89
1325	1	83
1326	1	65
1327	1	57
1328	1	75
1329	1	91
1330	1	87
1331	1	75
1332	1	93
1333	1	83
1334	1	81
1335	1	85
1336	1	81
1337	1	95
1338	1	89
1339	1	77
1340	1	61
1341	1	67
1342	1	81
1343	1	53
1344	1	85
1345	1	91
1346	1	81
1347	1	87
1348	1	65
1349	1	81
1350	1	89
1351	1	95
1352	1	101
1353	1	81
1354	1	85
1355	1	77
1356	1	79
1357	1	91
1358	1	73
1359	1	99
1360	1	99
1361	1	87
1362	1	75
1363	1	75
1364	1	77
1365	1	81
1366	1	109
1367	1	83
1368	1	77
1369	1	93
1370	1	89
1371	1	57
1372	1	87
1373	1	69
1374	1	85
1375	1	105
1376	1	69
1377	1	75
1378	1	75
1379	1	91
1380	1	67
1381	1	65
1382	1	79
1383	1	67
1384	1	115
1385	1	91
1386	1	105
1387	1	105
1388	1	91
1389	1	81
1390	1	69
1391	1	89
1392	1	87
1393	1	83
1394	1	79
1395	1	63
1396	1	89
1397	1	91
1398	1	63
1399	1	95
1400	1	73
1401	1	77
1402	1	85
1403	1	77
1404	1	87
1405	1	89
1406	1	101
1407	1	65
1408	1	79
1409	1	93
1410	1	95
1411	1	69
1412	1	51
1413	1	71
1414	1	77
1415	1	85
1416	1	97
1417	1	91
1418	1	95
1419	1	73
1420	1	75
1421	1	97
1422	1	85
1423	1	65
1424	1	71
1425	1	83
1426	1	85
1427	1	79
1428	1	71
1429	1	99
1430	1	69
1431	1	85
1432	1	73
1433	1	81
1434	1	81
1435	1	99
1436	1	83
1437	1	93
1438	1	93
1439	1	93
1440	1	83
1441	1	95
1442	1	97
1443	1	83
1444	1	79
1445	1	85
1446	1	63
1447	1	91
1448	1	53
1449	1	87
1450	1	87
1451	1	77
1452	1	105
1453	1	81
1454	1	87
1455	1	83
1456	1	65
1457	1	69
1458	1	67
1459	1	71
1460	1	79
1461	1	91
1462	1	81
1463	1	63
1464	1	75
1465	1	71
1466	1	85
1467	1	67
1468	1	81
1469	1	99
1470	1	69
1471	1	83
1472	1	65
1473	1	67
1474	1	85
1475	1	79
1476	1	65
1477	1	73
1478	1	103
1479	1	75
1480	1	91
1481	1	73
1482	1	75
1483	1	63
1484	1	85
1485	1	69
1486	1	73
1487	1	67
1488	1	77
1489	1	83
1490	1	59
1491	1	99
1492	1	89
1493	1	69
1494	1	81
1495	1	59
1496	1	71
1497	1	103
1498	1	77
1499	1	75
1500	1	93
1501	1	79
1502	1	69
1503	1	67
1504	1	83
1505	1	67
1506	1	83
1507	1	83
1508	1	105
1509	1	63
1510	1	73
1511	1	87
1512	1	69
1513	1	61
1514	1	73
1515	1	91
1516	1	73
1517	1	95
1518	1	85
1519	1	81
1520	1	79
1521	1	95
1522	1	73
1523	1	71
1524	1	87
1525	1	97
1526	1	101
1527	1	67
1528	1	85
1529	1	101
1530	1	63
1531	1	111
1532	1	77
1533	1	69
1534	1	85
1535	1	91
1536	1	77
1537	1	81
1538	1	73
1539	1	85
1540	1	71
1541	1	77
1542	1	73
1543	1	87
1544	1	65
1545	1	83
1546	1	99
1547	1	87
1548	1	65
1549	1	81
1550	1	75
1551	1	107
1552	1	79
1553	1	105
1554	1	97
1555	1	79
1556	1	63
1557	1	79
1558	1	79
1559	1	89
1560	1	83
1561	1	75
1562	1	89
1563	1	83
1564	1	69
1565	1	83
1566	1	67
1567	1	85
1568	1	77
1569	1	95
1570	1	85
1571	1	81
1572	1	97
1573	1	89
1574	1	75
1575	1	87
1576	1	81
1577	1	103
1578	1	67
1579	1	109
1580	1	79
1581	1	77
1582	1	73
1583	1	71
1584	1	83
1585	1	55
1586	1	89
1587	1	89
1588	1	87
1589	1	87
1590	1	79
1591	1	85
1592	1	95
1593	1	95
1594	1	71
1595	1	71
1596	1	103
1597	1	65
1598	1	83
1599	1	99
1600	1	77
1601	1	89
1602	1	105
1603	1	97
1604	1	87
1605	1	93
1606	1	97
1607	1	85
1608	1	81
1609	1	89
1610	1	49
1611	1	77
1612	1	77
1613	1	93
1614	1	65
1615	1	83
1616	1	109
1617	1	81
1618	1	73
1619	1	77
1620	1	91
1621	1	81
1622	1	75
1623	1	81
1624	1	93
1625	1	65
1626	1	67
1627	1	77
1628	1	85
1629	1	93
1630	1	73
1631	1	73
1632	1	99
1633	1	77
1634	1	97
1635	1	61
1636	1	95
1637	1	73
1638	1	81
1639	1	75
1640	1	91
1641	1	73
1642	1	93
1643	1	85
1644	1	71
1645	1	91
1646	1	77
1647	1	81
1648	1	77
1649	1	71
1650	1	95
1651	1	83
1652	1	65
1653	1	75
1654	1	65
1655	1	55
1656	1	73
1657	1	79
1658	1	103
1659	1	87
1660	1	77
1661	1	75
1662	1	79
1663	1	101
1664	1	79
1665	1	67
1666	1	65
1667	1	101
1668	1	67
1669	1	85
1670	1	71
1671	1	67
1672	1	81
1673	1	81
1674	1	91
1675	1	75
1676	1	55
1677	1	67
1678	1	79
1679	1	75
1680	1	79
1681	1	107
1682	1	109
1683	1	55
1684	1	103
1685	1	67
1686	1	67
1687	1	79
1688	1	63
1689	1	89
1690	1	69
1691	1	95
1692	1	83
1693	1	69
1694	1	61
1695	1	73
1696	1	91
1697	1	117
1698	1	81
1699	1	75
1700	1	89
1701	1	63
1702	1	73
1703	1	81
1704	1	105
1705	1	83
1706	1	85
1707	1	85
1708	1	89
1709	1	67
1710	1	67
1711	1	95
1712	1	81
1713	1	99
1714	1	81
1715	1	85
1716	1	65
1717	1	93
1718	1	69
1719	1	61
1720	1	83
1721	1	75
1722	1	107
1723	1	65
1724	1	69
1725	1	75
1726	1	73
1727	1	85
1728	1	75
1729	1	67
1730	1	93
1731	1	107
1732	1	87
1733	1	85
1734	1	79
1735	1	93
1736	1	69
1737	1	75
1738	1	99
1739	1	85
1740	1	61
1741	1	79
1742	1	87
1743	1	79
1744	1	83
1745	1	63
1746	1	95
1747	1	87
1748	1	77
1749	1	63
1750	1	89
1751	1	71
1752	1	83
1753	1	113
1754	1	61
1755	1	97
1756	1	85
1757	1	97
1758	1	99
1759	1	103
1760	1	83
1761	1	93
1762	1	93
1763	1	79
1764	1	75
1765	1	71
1766	1	65
1767	1	89
1768	1	61
1769	1	69
1770	1	69
1771	1	87
1772	1	71
1773	1	71
1774	1	71
1775	1	67
1776	1	77
1777	1	79
1778	1	71
1779	1	97
1780	1	59
1781	1	109
1782	1	69
1783	1	63
1784	1	83
1785	1	73
1786	1	77
1787	1	103
1788	1	65
1789	1	91
1790	1	71
1791	1	83
1792	1	77
1793	1	75
1794	1	41
1795	1	101
1796	1	109
1797	1	69
1798	1	71
1799	1	75
1800	1	107
1801	1	79
1802	1	67
1803	1	103
1804	1	69
1805	1	89
1806	1	63
1807	1	83
1808	1	77
1809	1	69
1810	1	71
1811	1	85
1812	1	83
1813	1	69
1814	1	79
1815	1	87
1816	1	95
1817	1	75
1818	1	113
1819	1	95
1820	1	65
1821	1	73
1822	1	75
1823	1	109
1824	1	71
1825	1	91
1826	1	67
1827	1	81
1828	1	61
1829	1	85
1830	1	77
1831	1	97
1832	1	69
1833	1	57
1834	1	79
1835	1	69
1836	1	99
1837	1	77
1838	1	79
1839	1	77
1840	1	91
1841	1	59
1842	1	105
1843	1	85
1844	1	65
1845	1	71
1846	1	71
1847	1	73
1848	1	85
1849	1	75
1850	1	107
1851	1	61
1852	1	95
1853	1	53
1854	1	67
1855	1	67
1856	1	91
1857	1	77
1858	1	109
1859	1	57
1860	1	103
1861	1	77
1862	1	85
1863	1	77
1864	1	95
1865	1	79
1866	1	67
1867	1	83
1868	1	101
1869	1	71
1870	1	59
1871	1	83
1872	1	103
1873	1	91
1874	1	99
1875	1	67
1876	1	85
1877	1	91
1878	1	111
1879	1	111
1880	1	93
1881	1	81
1882	1	77
1883	1	109
1884	1	65
1885	1	65
1886	1	79
1887	1	69
1888	1	69
1889	1	105
1890	1	83
1891	1	93
1892	1	109
1893	1	83
1894	1	97
1895	1	81
1896	1	85
1897	1	89
1898	1	63
1899	1	103
1900	1	77
1901	1	107
1902	1	81
1903	1	51
1904	1	101
1905	1	75
1906	1	73
1907	1	87
1908	1	69
1909	1	67
1910	1	85
1911	1	61
1912	1	67
1913	1	89
1914	1	63
1915	1	87
1916	1	99
1917	1	81
1918	1	85
1919	1	73
1920	1	69
1921	1	69
1922	1	77
1923	1	107
1924	1	69
1925	1	69
1926	1	113
1927	1	89
1928	1	83
1929	1	89
1930	1	99
1931	1	99
1932	1	71
1933	1	69
1934	1	85
1935	1	67
1936	1	71
1937	1	105
1938	1	83
1939	1	79
1940	1	77
1941	1	57
1942	1	103
1943	1	89
1944	1	63
1945	1	65
1946	1	65
1947	1	57
1948	1	71
1949	1	87
1950	1	85
1951	1	69
1952	1	79
1953	1	113
1954	1	71
1955	1	73
1956	1	65
1957	1	65
1958	1	77
1959	1	75
1960	1	81
1961	1	73
1962	1	79
1963	1	95
1964	1	81
1965	1	93
1966	1	51
1967	1	81
1968	1	111
1969	1	83
1970	1	89
1971	1	85
1972	1	97
1973	1	87
1974	1	85
1975	1	79
1976	1	77
1977	1	91
1978	1	93
1979	1	105
1980	1	69
1981	1	87
1982	1	65
1983	1	63
1984	1	97
1985	1	73
1986	1	81
1987	1	73
1988	1	109
1989	1	91
1990	1	63
1991	1	75
1992	1	67
1993	1	95
1994	1	65
1995	1	83
1996	1	79
1997	1	75
1998	1	71
1999	1	81
2000	1	105
2001	1	71
2002	1	91
2003	1	101
2004	1	77
2005	1	71
2006	1	75
2007	1	83
2008	1	65
2009	1	93
2010	1	93
2011	1	71
2012	1	63
2013	1	105
2014	1	85
2015	1	61
2016	1	69
2017	1	67
2018	1	89
2019	1	71
2020	1	89
2021	1	89
2022	1	103
2023	1	79
2024	1	71
2025	1	87
2026	1	61
2027	1	83
2028	1	87
2029	1	79
2030	1	87
2031	1	111
2032	1	79
2033	1	85
2034	1	57
2035	1	73
2036	1	71
2037	1	73
2038	1	61
2039	1	71
2040	1	83
2041	1	67
2042	1	91
2043	1	79
2044	1	55
2045	1	105
2046	1	71
2047	1	67
2048	1	73
2049	1	65
2050	1	107
2051	1	73
2052	1	85
2053	1	81
2054	1	105
2055	1	81
2056	1	57
2057	1	89
2058	1	69
2059	1	75
2060	1	83
2061	1	53
2062	1	73
2063	1	63
2064	1	81
2065	1	77
2066	1	63
2067	1	83
2068	1	99
2069	1	95
2070	1	83
2071	1	51
2072	1	65
2073	1	63
2074	1	79
2075	1	71
2076	1	71
2077	1	81
2078	1	99
2079	1	57
2080	1	99
2081	1	71
2082	1	67
2083	1	61
2084	1	73
2085	1	81
2086	1	91
2087	1	65
2088	1	73
2089	1	81
2090	1	67
2091	1	89
2092	1	89
2093	1	79
2094	1	93
2095	1	85
2096	1	85
2097	1	67
2098	1	71
2099	1	73
2100	1	89
2101	1	83
2102	1	65
2103	1	71
2104	1	83
2105	1	75
2106	1	91
2107	1	83
2108	1	61
2109	1	83
2110	1	85
2111	1	69
2112	1	75
2113	1	45
2114	1	87
2115	1	105
2116	1	81
2117	1	85
2118	1	105
2119	1	69
2120	1	91
2121	1	65
2122	1	73
2123	1	83
2124	1	49
2125	1	75
2126	1	57
2127	1	65
2128	1	67
2129	1	105
2130	1	73
2131	1	89
2132	1	69
2133	1	99
2134	1	85
2135	1	91
2136	1	99
2137	1	71
2138	1	111
