Game ID	Winner	Plies
232	1	151
233	1	105
234	1	97
235	1	171
236	1	129
237	1	121
238	1	175
239	1	133
240	1	139
241	1	107
242	1	177
243	1	135
244	1	211
245	1	127
246	1	133
247	1	95
248	1	113
249	1	99
250	1	123
251	1	129
252	1	137
253	1	155
254	1	175
255	1	93
256	1	97
257	1	121
258	1	131
259	1	117
260	1	159
261	1	207
262	1	109
263	1	107
264	1	105
265	1	131
266	1	117
267	1	95
268	1	73
269	1	131
270	1	203
271	1	107
272	1	123
273	1	157
274	1	165
275	1	105
276	1	167
277	1	123
278	1	187
279	1	147
280	1	137
281	1	49
282	1	157
283	1	105
284	1	163
285	1	119
286	1	143
287	1	145
288	1	131
289	1	149
290	1	183
291	1	177
292	1	129
293	1	155
294	1	99
295	1	97
296	1	145
297	1	77
298	1	151
299	1	105
300	1	99
301	1	157
302	1	113
303	1	159
304	1	113
305	1	151
306	1	191
307	1	207
308	1	123
309	1	193
310	1	193
311	1	109
312	1	137
313	1	103
314	1	143
315	1	123
316	1	151
317	1	77
318	1	87
319	1	79
320	1	119
321	1	173
322	1	93
323	1	143
324	1	103
325	1	117
326	1	149
327	1	147
328	1	145
329	1	161
330	1	101
331	1	139
332	1	107
333	1	87
334	1	129
335	1	105
336	1	177
337	1	183
338	1	151
339	1	143
340	1	137
341	1	149
342	1	127
343	1	155
344	1	141
345	1	127
346	1	109
347	1	167
348	1	123
349	1	99
350	1	143
351	1	151
352	1	135
353	1	169
354	1	95
355	1	169
356	1	133
357	1	165
358	1	133
359	1	129
360	1	171
361	1	127
362	1	143
363	1	147
364	1	149
365	1	127
366	1	179
367	1	117
368	1	73
369	1	129
370	1	107
371	1	145
372	1	143
373	1	115
374	1	137
375	1	155
376	1	125
377	1	137
378	1	113
379	1	109
380	1	95
381	1	201
382	1	125
383	1	131
384	1	129
385	1	123
386	1	115
387	1	137
388	1	89
389	1	125
390	1	83
391	1	151
392	1	173
393	1	193
394	1	151
395	1	117
396	1	167
397	1	143
398	1	193
399	1	171
400	1	145
401	1	161
402	1	163
403	1	115
404	1	101
405	1	165
406	1	145
407	1	115
408	1	159
409	1	167
410	1	123
411	1	127
412	1	181
413	1	157
414	1	167
415	1	123
416	1	107
417	1	143
418	1	109
419	1	171
420	1	139
421	1	135
422	1	181
423	1	131
424	1	109
425	1	147
426	1	101
427	1	129
428	1	187
429	1	155
430	1	139
431	1	177
432	1	89
433	1	193
434	1	107
435	1	177
436	1	83
437	1	171
438	1	79
439	1	137
440	1	109
441	1	113
442	1	151
443	1	99
444	1	117
445	1	113
446	1	173
447	1	125
448	1	131
449	1	85
450	1	111
451	1	143
452	1	111
453	1	139
454	1	129
455	1	139
456	1	137
457	1	105
458	1	175
459	1	127
460	1	117
461	1	159
462	1	105
463	1	187
464	1	187
465	1	201
466	1	85
467	1	89
468	1	147
469	1	205
470	1	191
471	1	119
472	1	183
473	1	103
474	1	189
475	1	115
476	1	183
477	1	125
478	1	153
479	1	145
480	1	145
481	1	119
482	1	101
483	1	113
484	1	109
485	1	135
486	1	141
487	1	125
488	1	203
489	1	83
490	1	125
491	1	93
492	1	121
493	1	119
494	1	115
495	1	85
496	1	107
497	1	159
498	1	179
499	1	147
500	1	161
501	1	101
502	1	145
503	1	137
504	1	125
505	1	127
506	1	163
507	1	161
508	1	143
509	1	223
510	1	123
511	1	159
512	1	111
513	1	99
514	1	139
515	1	143
516	1	99
517	1	125
518	1	113
519	1	131
520	1	113
521	1	113
522	1	193
523	1	167
524	1	79
525	1	163
526	1	91
527	1	111
528	1	151
529	1	87
530	1	99
531	1	123
532	1	127
533	1	137
534	1	99
535	1	153
536	1	105
537	1	157
538	1	139
539	1	127
540	1	211
541	1	109
542	1	171
543	1	147
544	1	97
545	1	139
546	1	105
547	1	201
548	1	91
549	1	145
550	1	159
551	1	179
552	1	129
553	1	123
554	1	153
555	1	157
556	1	145
557	1	187
558	1	115
559	1	131
560	1	99
561	1	191
562	1	131
563	1	205
564	1	125
565	1	97
566	1	123
567	1	121
568	1	169
569	1	97
570	1	137
571	1	179
572	1	89
573	1	131
574	1	209
575	1	103
576	1	157
577	1	161
578	1	121
579	1	103
580	1	115
581	1	143
582	1	125
583	1	99
584	1	129
585	1	169
586	1	103
587	1	157
588	1	99
589	1	89
590	1	199
591	1	151
592	1	101
593	1	179
594	1	169
595	1	161
596	1	167
597	1	151
598	1	221
599	1	123
600	1	113
601	1	165
602	1	121
603	1	123
604	1	105
605	1	149
606	1	177
607	1	125
608	1	113
609	1	215
610	1	149
611	1	191
612	1	121
613	1	113
614	1	129
615	1	77
616	1	99
617	1	129
618	1	105
619	1	133
620	1	133
621	1	129
622	1	117
623	1	127
624	1	179
625	1	121
626	1	115
627	1	133
628	1	85
629	1	127
630	1	85
631	1	145
632	1	121
633	1	181
634	1	111
635	1	101
636	1	121
637	1	133
638	1	67
639	1	91
640	1	143
641	1	155
642	1	155
643	1	171
644	1	203
645	1	123
646	1	205
647	1	125
648	1	153
649	1	127
650	1	133
651	1	211
652	1	111
653	1	143
654	1	119
655	1	145
656	1	95
657	1	187
658	1	103
659	1	161
660	1	209
661	1	159
662	1	171
663	1	147
664	1	101
665	1	143
666	1	127
667	1	131
668	1	143
669	1	93
670	1	171
671	1	143
672	1	103
673	1	161
674	1	117
675	1	159
676	1	147
677	1	101
678	1	141
679	1	173
680	1	145
681	1	205
682	1	147
683	1	127
684	1	119
685	1	105
686	1	137
687	1	87
688	1	155
689	1	185
690	1	167
691	1	123
692	1	129
693	1	113
694	1	145
695	1	173
696	1	163
697	1	201
698	1	173
699	1	119
700	1	123
701	1	147
702	1	109
703	1	167
704	1	137
705	1	129
706	1	189
707	1	119
708	1	135
709	1	145
710	1	95
711	1	127
712	1	125
713	1	191
714	1	125
715	1	185
716	1	143
717	1	99
718	1	79
719	1	167
720	1	219
721	1	125
722	1	131
723	1	143
724	1	137
725	1	167
726	1	189
727	1	131
728	1	93
729	1	167
730	1	207
731	1	197
732	1	123
733	1	187
734	1	121
735	1	187
736	1	187
737	1	107
738	1	207
739	1	223
740	1	115
741	1	169
742	1	133
743	1	123
744	1	155
745	1	195
746	1	199
747	1	161
748	1	109
749	1	129
750	1	133
751	1	105
752	1	155
753	1	135
754	1	101
755	1	153
756	1	155
757	1	161
758	1	117
759	1	119
760	1	143
761	1	153
762	1	129
763	1	135
764	1	123
765	1	141
766	1	201
767	1	143
768	1	93
769	1	127
770	1	89
771	1	87
772	1	119
773	1	165
774	1	147
775	1	75
776	1	137
777	1	171
778	1	141
779	1	121
780	1	181
781	1	173
782	1	161
783	1	105
784	1	155
785	1	207
786	1	197
787	1	113
788	1	121
789	1	99
790	1	107
791	1	121
792	1	101
793	1	161
794	1	105
795	1	151
796	1	155
797	1	141
798	1	133
799	1	113
800	1	77
801	1	183
802	1	97
803	1	89
804	1	125
805	1	127
806	1	115
807	1	167
808	1	123
809	1	175
810	1	89
811	1	187
812	1	111
813	1	91
814	1	121
815	1	135
816	1	111
817	1	113
818	1	193
819	1	123
820	1	155
821	1	155
822	1	105
823	1	147
824	1	151
825	1	143
826	1	89
827	1	221
828	1	135
829	1	153
830	1	177
831	1	165
832	1	113
833	1	133
834	1	103
835	1	199
836	1	115
837	1	121
838	1	137
839	1	113
840	1	99
841	1	129
842	1	143
843	1	205
844	1	149
845	1	81
846	1	205
847	1	191
848	1	107
849	1	149
850	1	99
851	1	145
852	1	131
853	1	187
854	1	207
855	1	103
856	1	137
857	1	165
858	1	123
859	1	175
860	1	159
861	1	67
862	1	143
863	1	139
864	1	169
865	1	93
866	1	217
867	1	145
868	1	91
869	1	143
870	1	175
871	1	131
872	1	135
873	1	149
874	1	97
875	1	173
876	1	139
877	1	139
878	1	161
879	1	123
880	1	93
881	1	83
882	1	131
883	1	103
884	1	211
885	1	111
886	1	109
887	1	89
888	1	157
889	1	137
890	1	93
891	1	193
892	1	131
893	1	95
894	1	211
895	1	137
896	1	191
897	1	155
898	1	131
899	1	131
900	1	145
901	1	69
902	1	153
903	1	199
904	1	133
905	1	137
906	1	213
907	1	125
908	1	127
909	1	143
910	1	127
911	1	117
912	1	147
913	1	123
914	1	171
915	1	169
916	1	103
917	1	121
918	1	213
919	1	127
920	1	149
921	1	85
922	1	149
923	1	197
924	1	203
925	1	187
926	1	147
927	1	151
928	1	167
929	1	139
930	1	171
931	1	123
932	1	161
933	1	157
934	1	165
935	1	117
936	1	129
937	1	155
938	1	155
939	1	195
940	1	139
941	1	183
942	1	109
943	1	135
944	1	91
945	1	151
946	1	113
947	1	79
948	1	109
949	1	169
950	1	143
951	1	139
952	1	119
953	1	161
954	1	105
955	1	121
956	1	117
957	1	105
958	1	183
959	1	143
960	1	143
961	1	123
962	1	97
963	1	133
964	1	111
965	1	169
966	1	137
967	1	175
968	1	77
969	1	163
970	1	163
971	1	99
972	1	111
973	1	109
974	1	171
975	1	149
976	1	91
977	1	123
978	1	141
979	1	157
980	1	125
981	1	127
982	1	157
983	1	147
984	1	121
985	1	115
986	1	131
987	1	119
988	1	115
989	1	157
990	1	79
991	1	115
992	1	93
993	1	205
994	1	185
995	1	201
996	1	131
997	1	171
998	1	141
999	1	81
1000	1	141
1001	1	109
1002	1	155
1003	1	115
1004	1	83
1005	1	153
1006	1	183
1007	1	151
1008	1	145
1009	1	207
1010	1	133
1011	1	175
1012	1	151
1013	1	215
1014	1	163
1015	1	81
1016	1	199
1017	1	177
1018	1	133
1019	1	89
1020	1	157
1021	1	127
1022	1	155
1023	1	143
1024	1	141
1025	1	141
1026	1	137
1027	1	147
1028	1	137
1029	1	155
1030	1	143
1031	1	95
1032	1	177
1033	1	151
1034	1	135
1035	1	135
1036	1	101
1037	1	195
1038	1	147
1039	1	203
1040	1	105
1041	1	153
1042	1	143
1043	1	91
1044	1	193
1045	1	99
1046	1	113
1047	1	137
1048	1	137
1049	1	131
1050	1	155
1051	1	143
1052	1	173
1053	1	111
1054	1	111
1055	1	135
1056	1	161
1057	1	93
1058	1	139
1059	1	155
1060	1	129
1061	1	105
1062	1	185
1063	1	129
1064	1	145
1065	1	87
1066	1	147
1067	1	205
1068	1	151
1069	1	139
1070	1	103
1071	1	117
1072	1	173
1073	1	163
1074	1	121
1075	1	145
1076	1	217
1077	1	125
1078	1	107
1079	1	189
1080	1	105
1081	1	99
1082	1	155
1083	1	141
1084	1	207
1085	1	119
1086	1	85
1087	1	139
1088	1	173
1089	1	87
1090	1	147
1091	1	99
1092	1	209
1093	1	99
1094	1	107
1095	1	203
1096	1	95
1097	1	113
1098	1	113
1099	1	157
1100	1	105
1101	1	133
1102	1	173
1103	1	139
1104	1	169
1105	1	111
1106	1	155
1107	1	111
1108	1	151
1109	1	121
1110	1	159
1111	1	167
1112	1	161
1113	1	159
1114	1	119
1115	1	149
1116	1	131
1117	1	95
1118	1	115
1119	1	105
1120	1	191
1121	1	203
1122	1	113
1123	1	109
1124	1	153
1125	1	103
1126	1	133
1127	1	135
1128	1	133
1129	1	159
1130	1	139
1131	1	157
1132	1	105
1133	1	129
1134	1	213
1135	1	177
1136	1	131
1137	1	183
1138	1	97
1139	1	161
1140	1	141
1141	1	149
1142	1	97
1143	1	77
1144	1	125
1145	1	155
1146	1	191
1147	1	117
1148	1	119
1149	1	179
1150	1	107
1151	1	81
1152	1	173
1153	1	105
1154	1	175
1155	1	135
1156	1	121
1157	1	125
1158	1	127
1159	1	111
1160	1	71
1161	1	153
1162	1	115
1163	1	137
1164	1	115
1165	1	135
1166	1	101
1167	1	85
1168	1	165
1169	1	143
1170	1	131
1171	1	143
1172	1	211
1173	1	201
1174	1	125
1175	1	157
1176	1	129
1177	1	203
1178	1	171
1179	1	133
1180	1	129
1181	1	151
1182	1	101
1183	1	157
1184	1	131
1185	1	171
1186	1	111
1187	1	143
1188	1	159
1189	1	191
1190	1	123
1191	1	199
1192	1	129
1193	1	105
1194	1	203
1195	1	167
1196	1	107
1197	1	121
1198	1	165
1199	1	139
1200	1	213
1201	1	155
1202	1	159
1203	1	171
1204	1	129
1205	1	157
1206	1	85
1207	1	103
1208	1	137
1209	1	139
1210	1	141
1211	1	211
1212	1	103
1213	1	191
1214	1	169
1215	1	139
1216	1	147
1217	1	151
1218	1	137
1219	1	135
1220	1	95
1221	1	145
1222	1	127
1223	1	153
1224	1	139
1225	1	141
1226	1	119
1227	1	85
1228	1	121
1229	1	109
1230	1	147
1231	1	157
1232	1	109
1233	1	121
1234	1	157
1235	1	99
1236	1	83
1237	1	145
1238	1	117
1239	1	157
1240	1	189
1241	1	143
1242	1	167
1243	1	159
1244	1	177
1245	1	145
1246	1	135
1247	1	143
1248	1	143
1249	1	139
1250	1	115
1251	1	105
1252	1	121
1253	1	139
1254	1	115
1255	1	91
1256	1	111
1257	1	123
1258	1	139
1259	1	151
1260	1	117
1261	1	145
1262	1	113
1263	1	129
1264	1	173
1265	1	179
1266	1	153
1267	1	153
1268	1	119
1269	1	125
1270	1	131
1271	1	109
1272	1	91
1273	1	109
1274	1	193
1275	1	141
1276	1	153
1277	1	89
1278	1	211
1279	1	147
1280	1	109
1281	1	143
1282	1	143
1283	1	193
1284	1	147
1285	1	119
1286	1	119
1287	1	125
1288	1	135
1289	1	129
1290	1	119
1291	1	107
1292	1	195
1293	1	123
1294	1	137
1295	1	159
1296	1	207
1297	1	169
1298	1	159
1299	1	125
1300	1	101
1301	1	145
1302	1	111
1303	1	147
1304	1	123
1305	1	131
1306	1	199
1307	1	129
1308	1	183
1309	1	157
1310	1	169
1311	1	199
1312	1	125
1313	1	121
1314	1	139
1315	1	143
1316	1	141
1317	1	131
1318	1	147
1319	1	147
1320	1	123
1321	1	157
1322	1	139
1323	1	105
1324	1	149
1325	1	115
1326	1	101
1327	1	169
1328	1	123
1329	1	127
1330	1	183
1331	1	181
1332	1	181
1333	1	207
1334	1	91
1335	1	155
1336	1	157
1337	1	155
1338	1	179
1339	1	151
1340	1	131
1341	1	137
1342	1	127
1343	1	179
1344	1	169
1345	1	143
1346	1	111
1347	1	131
1348	1	181
1349	1	109
1350	1	123
1351	1	99
1352	1	131
1353	1	109
1354	1	145
1355	1	99
1356	1	143
1357	1	93
1358	1	113
1359	1	149
1360	1	99
1361	1	163
1362	1	137
1363	1	107
1364	1	141
1365	1	189
1366	1	113
1367	1	125
1368	1	121
1369	1	209
1370	1	115
1371	1	107
1372	1	161
1373	1	113
1374	1	207
1375	1	129
1376	1	193
1377	1	129
1378	1	191
1379	1	189
1380	1	101
1381	1	145
1382	1	123
1383	1	129
1384	1	115
1385	1	151
1386	1	113
1387	1	155
1388	1	129
1389	1	177
1390	1	107
1391	1	137
1392	1	135
1393	1	81
1394	1	149
1395	1	169
1396	1	115
1397	1	137
1398	1	141
1399	1	115
1400	1	207
1401	1	103
1402	1	99
1403	1	147
1404	1	93
1405	1	91
1406	1	115
1407	1	105
1408	1	111
1409	1	139
1410	1	131
1411	1	123
1412	1	223
1413	1	129
1414	1	137
1415	1	117
1416	1	121
1417	1	129
1418	1	129
1419	1	163
1420	1	117
1421	1	115
1422	1	209
1423	1	95
1424	1	135
1425	1	111
1426	1	135
1427	1	183
1428	1	129
1429	1	177
1430	1	161
1431	1	113
1432	1	119
1433	1	81
1434	1	123
1435	1	143
1436	1	155
1437	1	85
1438	1	121
1439	1	137
1440	1	129
1441	1	157
1442	1	145
1443	1	141
1444	1	105
1445	1	157
1446	1	177
1447	1	135
1448	1	107
1449	1	145
1450	1	135
1451	1	127
1452	1	115
1453	1	135
1454	1	135
1455	1	115
1456	1	95
1457	1	153
1458	1	167
1459	1	141
1460	1	105
1461	1	135
1462	1	137
1463	1	183
1464	1	103
1465	1	141
1466	1	85
1467	1	137
1468	1	95
1469	1	155
1470	1	115
1471	1	175
1472	1	111
1473	1	131
1474	1	205
1475	1	127
1476	1	133
1477	1	161
1478	1	127
1479	1	167
1480	1	163
1481	1	197
1482	1	155
1483	1	219
1484	1	123
1485	1	183
1486	1	105
1487	1	155
1488	1	143
1489	1	131
1490	1	151
1491	1	147
1492	1	133
1493	1	157
1494	1	135
1495	1	125
1496	1	93
1497	1	149
1498	1	197
1499	1	201
1500	1	149
1501	1	183
1502	1	137
1503	1	147
1504	1	113
1505	1	139
1506	1	103
1507	1	149
1508	1	133
1509	1	137
1510	1	127
1511	1	111
1512	1	93
1513	1	99
1514	1	209
1515	1	143
1516	1	181
1517	1	121
1518	1	155
1519	1	189
1520	1	149
1521	1	207
1522	1	105
1523	1	91
1524	1	187
1525	1	137
1526	1	133
1527	1	159
1528	1	113
1529	1	111
1530	1	81
1531	1	181
1532	1	141
1533	1	195
1534	1	167
1535	1	145
1536	1	165
1537	1	109
1538	1	161
1539	1	121
1540	1	105
1541	1	175
1542	1	141
1543	1	147
1544	1	137
1545	1	155
1546	1	203
1547	1	129
1548	1	93
1549	1	95
1550	1	105
1551	1	127
1552	1	91
1553	1	129
1554	1	161
1555	1	105
1556	1	147
1557	1	185
1558	1	155
1559	1	139
1560	1	139
1561	1	173
1562	1	107
1563	1	167
1564	1	181
1565	1	149
1566	1	61
1567	1	175
1568	1	109
1569	1	129
1570	1	165
1571	1	171
1572	1	139
1573	1	191
1574	1	139
1575	1	135
1576	1	71
1577	1	139
1578	1	147
1579	1	205
1580	1	205
1581	1	93
1582	1	137
1583	1	113
1584	1	147
1585	1	183
1586	1	139
1587	1	197
1588	1	197
1589	1	157
1590	1	119
1591	1	145
1592	1	99
1593	1	111
1594	1	139
1595	1	139
1596	1	95
1597	1	153
1598	1	117
1599	1	129
1600	1	217
1601	1	113
1602	1	147
1603	1	207
1604	1	125
1605	1	127
1606	1	165
1607	1	135
1608	1	115
1609	1	177
1610	1	139
1611	1	107
1612	1	175
1613	1	151
1614	1	209
1615	1	117
1616	1	177
1617	1	193
1618	1	121
1619	1	113
1620	1	133
1621	1	117
1622	1	119
1623	1	133
1624	1	163
1625	1	183
1626	1	103
1627	1	131
1628	1	175
1629	1	145
1630	1	165
1631	1	145
1632	1	147
1633	1	195
1634	1	171
1635	1	111
1636	1	197
1637	1	157
1638	1	175
1639	1	107
1640	1	197
1641	1	133
1642	1	139
1643	1	127
1644	1	167
1645	1	113
1646	1	147
1647	1	135
1648	1	117
1649	1	199
1650	1	101
1651	1	169
1652	1	163
1653	1	151
1654	1	137
1655	1	165
1656	1	117
1657	1	139
1658	1	161
1659	1	109
1660	1	127
1661	1	69
1662	1	113
1663	1	115
1664	1	171
1665	1	131
1666	1	97
1667	1	171
1668	1	155
1669	1	125
1670	1	125
1671	1	103
1672	1	103
1673	1	147
1674	1	197
1675	1	97
1676	1	155
1677	1	121
1678	1	101
1679	1	157
1680	1	123
1681	1	165
1682	1	127
1683	1	117
1684	1	173
1685	1	89
1686	1	155
1687	1	157
1688	1	165
1689	1	149
1690	1	203
1691	1	129
1692	1	129
1693	1	89
1694	1	199
1695	1	191
1696	1	117
1697	1	139
1698	1	147
1699	1	111
1700	1	113
1701	1	141
1702	1	171
1703	1	149
1704	1	137
1705	1	93
1706	1	175
1707	1	119
1708	1	215
1709	1	219
1710	1	153
1711	1	103
1712	1	175
1713	1	133
1714	1	129
1715	1	169
1716	1	151
1717	1	157
1718	1	109
1719	1	149
1720	1	119
1721	1	159
1722	1	119
1723	1	181
1724	1	165
1725	1	167
1726	1	105
1727	1	189
1728	1	193
1729	1	105
1730	1	161
1731	1	147
1732	1	201
1733	1	149
1734	1	125
1735	1	163
1736	1	123
1737	1	73
1738	1	149
1739	1	157
1740	1	141
1741	1	155
1742	1	135
1743	1	109
1744	1	133
1745	1	139
1746	1	101
1747	1	151
1748	1	147
1749	1	127
1750	1	139
1751	1	101
1752	1	93
1753	1	213
1754	1	149
1755	1	151
1756	1	123
1757	1	109
1758	1	143
1759	1	133
1760	1	151
1761	1	105
1762	1	167
1763	1	139
1764	1	95
1765	1	161
1766	1	137
1767	1	113
1768	1	135
1769	1	101
1770	1	93
1771	1	147
1772	1	81
1773	1	155
1774	1	153
1775	1	177
1776	1	127
1777	1	147
1778	1	141
1779	1	139
1780	1	145
1781	1	183
1782	1	165
1783	1	157
1784	1	109
1785	1	135
1786	1	155
1787	1	105
1788	1	87
1789	1	127
1790	1	199
1791	1	153
1792	1	195
1793	1	101
1794	1	127
1795	1	137
1796	1	97
1797	1	157
1798	1	111
1799	1	199
1800	1	179
1801	1	135
1802	1	121
1803	1	133
1804	1	211
1805	1	107
1806	1	141
1807	1	177
1808	1	95
1809	1	189
1810	1	107
1811	1	131
1812	1	147
1813	1	129
1814	1	155
1815	1	141
1816	1	123
1817	1	117
1818	1	145
1819	1	143
1820	1	151
1821	1	97
1822	1	149
1823	1	155
1824	1	173
1825	1	151
1826	1	111
1827	1	121
1828	1	199
1829	1	197
1830	1	215
1831	1	135
1832	1	117
1833	1	107
1834	1	103
1835	1	93
1836	1	143
1837	1	135
1838	1	155
1839	1	117
1840	1	175
1841	1	131
1842	1	141
1843	1	151
1844	1	141
1845	1	163
1846	1	123
1847	1	155
1848	1	143
1849	1	131
1850	1	131
1851	1	117
1852	1	133
1853	1	85
1854	1	141
1855	1	139
1856	1	203
1857	1	99
1858	1	181
1859	1	205
1860	1	105
1861	1	153
1862	1	125
1863	1	193
1864	1	117
1865	1	137
1866	1	93
1867	1	191
1868	1	153
1869	1	131
1870	1	131
1871	1	161
1872	1	101
1873	1	175
1874	1	97
1875	1	143
1876	1	135
1877	1	131
1878	1	105
1879	1	157
1880	1	163
1881	1	127
1882	1	135
1883	1	123
1884	1	207
1885	1	173
1886	1	109
1887	1	129
1888	1	155
1889	1	203
1890	1	113
1891	1	179
1892	1	173
1893	1	145
1894	1	145
1895	1	193
1896	1	155
1897	1	189
1898	1	143
1899	1	107
1900	1	151
1901	1	189
1902	1	115
1903	1	117
1904	1	99
1905	1	147
1906	1	115
1907	1	145
1908	1	89
1909	1	163
1910	1	127
1911	1	89
1912	1	127
1913	1	107
1914	1	99
1915	1	109
1916	1	89
1917	1	121
1918	1	147
1919	1	155
1920	1	167
1921	1	163
1922	1	111
1923	1	169
1924	1	147
1925	1	111
1926	1	93
1927	1	127
1928	1	93
1929	1	75
1930	1	111
1931	1	107
1932	1	109
1933	1	111
1934	1	129
1935	1	171
1936	1	123
1937	1	125
1938	1	201
1939	1	97
1940	1	179
1941	1	127
1942	1	159
1943	1	137
1944	1	109
1945	1	153
1946	1	207
1947	1	113
1948	1	131
1949	1	109
1950	1	159
1951	1	107
1952	1	183
1953	1	125
1954	1	125
1955	1	105
1956	1	129
1957	1	171
1958	1	121
1959	1	137
1960	1	179
1961	1	129
1962	1	173
1963	1	103
1964	1	105
1965	1	151
1966	1	195
1967	1	153
1968	1	203
1969	1	157
1970	1	141
1971	1	141
1972	1	141
1973	1	135
1974	1	127
1975	1	183
1976	1	123
1977	1	81
1978	1	129
1979	1	105
1980	1	217
1981	1	63
1982	1	143
1983	1	109
1984	1	119
1985	1	129
1986	1	147
1987	1	149
1988	1	101
1989	1	97
1990	1	193
1991	1	155
1992	1	143
1993	1	105
1994	1	123
1995	1	145
1996	1	153
1997	1	111
1998	1	165
1999	1	193
2000	1	157
2001	1	105
2002	1	111
2003	1	147
2004	1	133
2005	1	165
2006	1	167
2007	1	125
2008	1	87
2009	1	171
2010	1	103
2011	1	111
2012	1	161
2013	1	123
2014	1	177
2015	1	145
2016	1	161
2017	1	131
2018	1	101
2019	1	85
2020	1	127
2021	1	149
2022	1	167
2023	1	137
2024	1	165
2025	1	149
2026	1	111
2027	1	121
2028	1	151
2029	1	101
2030	1	131
2031	1	89
2032	1	149
2033	1	61
2034	1	131
2035	1	141
2036	1	79
2037	1	159
2038	1	89
2039	1	95
2040	1	143
2041	1	111
2042	1	133
2043	1	147
2044	1	55
2045	1	105
2046	1	137
2047	1	189
2048	1	121
2049	1	137
2050	1	155
2051	1	139
2052	1	151
2053	1	127
2054	1	135
2055	1	151
2056	1	175
2057	1	139
2058	1	211
2059	1	193
2060	1	127
2061	1	135
2062	1	135
2063	1	117
2064	1	105
2065	1	105
2066	1	89
2067	1	177
2068	1	163
2069	1	167
2070	1	111
2071	1	143
2072	1	111
2073	1	115
2074	1	173
2075	1	157
2076	1	131
2077	1	89
2078	1	151
2079	1	105
2080	1	139
2081	1	171
2082	1	159
2083	1	125
2084	1	113
2085	1	167
2086	1	131
2087	1	121
2088	1	119
2089	1	109
2090	1	83
2091	1	161
2092	1	151
2093	1	197
2094	1	151
2095	1	149
2096	1	151
2097	1	127
2098	1	169
2099	1	153
2100	1	187
2101	1	161
2102	1	169
2103	1	153
2104	1	169
2105	1	205
2106	1	111
2107	1	207
2108	1	197
2109	1	93
2110	1	145
2111	1	137
2112	1	155
2113	1	187
2114	1	123
2115	1	93
2116	1	195
2117	1	129
2118	1	131
2119	1	129
2120	1	139
2121	1	121
2122	1	107
2123	1	187
2124	1	137
2125	1	145
2126	1	119
2127	1	75
2128	1	135
2129	1	149
2130	1	143
2131	1	147
2132	1	151
2133	1	205
2134	1	175
2135	1	147
2136	1	115
2137	1	143
2138	1	93
