Game ID	Winner	Plies
175	1	151
176	1	169
177	1	149
178	1	113
179	1	91
180	1	203
181	1	189
182	1	101
183	1	99
184	1	125
185	1	159
186	1	137
187	1	155
188	1	155
189	1	187
190	1	147
191	1	161
192	1	153
193	1	103
194	1	125
195	1	199
196	1	119
197	1	139
198	1	71
199	1	137
200	1	65
201	1	201
202	1	197
203	1	157
204	1	155
205	1	159
206	1	77
207	1	157
208	1	97
209	1	179
210	1	155
211	1	107
212	1	121
213	1	97
214	1	95
215	1	179
216	1	93
217	1	93
218	1	147
219	1	117
220	1	171
221	1	121
222	1	133
223	1	193
224	0	210
225	1	113
226	1	153
227	1	141
228	1	105
229	1	205
230	1	193
231	1	177
232	1	145
233	1	179
234	1	119
235	1	115
236	1	143
237	1	141
238	1	117
239	1	125
240	1	139
241	1	155
242	1	103
243	1	135
244	1	69
245	1	145
246	1	105
247	1	125
248	1	105
249	0	210
250	1	135
251	1	95
252	0	210
253	1	165
254	1	151
255	1	153
256	1	153
257	1	137
258	1	91
259	1	141
260	1	87
261	1	191
262	1	193
263	1	99
264	1	109
265	1	109
266	1	141
267	1	191
268	1	175
269	1	131
270	1	143
271	1	139
272	1	207
273	1	137
274	1	121
275	1	113
276	1	105
277	1	135
278	1	133
279	1	133
280	0	210
281	1	171
282	1	201
283	1	151
284	1	93
285	1	101
286	1	129
287	1	133
288	1	101
289	1	123
290	1	143
291	1	119
292	1	123
293	1	183
294	1	131
295	1	125
296	1	169
297	1	135
298	1	109
299	0	210
300	1	141
301	1	107
302	1	147
303	1	95
304	1	181
305	1	111
306	1	143
307	1	133
308	1	131
309	1	95
310	1	151
311	1	105
312	1	143
313	1	97
314	1	125
315	1	129
316	1	105
317	1	199
318	1	201
319	1	159
320	1	135
321	1	129
322	1	131
323	1	113
324	1	143
325	1	137
326	1	149
327	0	210
328	1	85
329	1	161
330	1	75
331	1	83
332	1	189
333	1	71
334	1	129
335	1	141
336	1	97
337	1	187
338	1	133
339	1	179
340	1	111
341	1	111
342	0	210
343	1	103
344	1	133
345	1	199
346	1	199
347	1	129
348	1	143
349	1	167
350	1	203
351	1	167
352	1	153
353	1	119
354	1	153
355	1	127
356	1	169
357	1	87
358	1	99
359	1	89
360	1	123
361	1	141
362	1	163
363	1	137
364	1	99
365	1	145
366	1	137
367	1	149
368	1	171
369	1	139
370	0	210
371	1	127
372	1	121
373	1	89
374	1	161
375	1	119
376	1	111
377	1	125
378	1	149
379	1	155
380	1	117
381	1	105
382	1	153
383	1	71
384	1	109
385	1	105
386	1	103
387	1	127
388	1	119
389	1	129
390	1	103
391	1	141
392	1	145
393	1	139
394	1	147
395	1	171
396	1	103
397	1	113
398	1	89
399	1	175
400	1	155
401	1	143
402	1	125
403	1	137
404	1	161
405	1	139
406	1	119
407	1	129
408	1	151
409	1	163
410	1	113
411	1	139
412	1	157
413	1	135
414	1	137
415	1	181
416	1	111
417	1	175
418	1	129
419	1	135
420	1	129
421	0	210
422	1	119
423	1	155
424	1	125
425	1	151
426	1	185
427	1	91
428	1	147
429	1	121
430	1	109
431	1	141
432	1	93
433	1	135
434	1	123
435	1	155
436	1	105
437	1	149
438	1	107
439	1	119
440	1	187
441	1	107
442	1	91
443	1	139
444	1	87
445	1	199
446	1	89
447	1	77
448	1	181
449	1	157
450	1	203
451	1	123
452	1	167
453	1	107
454	1	125
455	1	97
456	1	127
457	1	153
458	1	107
459	1	139
460	1	105
461	1	131
462	1	89
463	1	163
464	1	203
465	1	195
466	1	177
467	1	141
468	1	95
469	1	87
470	1	81
471	1	89
472	1	131
473	1	163
474	1	95
475	1	167
476	1	93
477	1	99
478	1	143
479	1	103
480	1	99
481	1	145
482	1	87
483	1	151
484	1	189
485	1	159
486	1	105
487	1	209
488	1	115
489	1	157
490	1	103
491	1	149
492	1	199
493	1	127
494	1	149
495	1	173
496	1	125
497	1	141
498	1	151
499	1	99
500	1	159
501	1	139
502	1	199
503	1	127
504	1	187
505	1	93
506	1	125
507	1	89
508	1	121
509	1	131
510	1	119
511	1	153
512	1	119
513	1	115
514	1	133
515	1	153
516	1	147
517	1	105
518	1	119
519	1	171
520	1	147
521	1	159
522	1	111
523	1	193
524	1	139
525	1	133
526	1	123
527	1	139
528	1	155
529	1	93
530	1	157
531	1	111
532	1	103
533	1	121
534	1	151
535	1	149
536	1	183
537	1	145
538	1	123
539	1	139
540	1	113
541	1	123
542	1	129
543	1	143
544	1	175
545	1	111
546	1	123
547	1	81
548	1	143
549	1	181
550	1	127
551	1	77
552	1	105
553	1	131
554	1	173
555	1	109
556	1	179
557	1	155
558	1	81
559	1	151
560	1	85
561	1	137
562	1	119
563	1	103
564	1	169
565	1	163
566	0	210
567	1	165
568	1	101
569	1	129
570	1	131
571	1	165
572	1	97
573	1	97
574	1	129
575	1	123
576	1	137
577	1	169
578	1	125
579	1	125
580	1	145
581	1	149
582	1	127
583	1	177
584	1	129
585	1	131
586	1	139
587	1	151
588	1	155
589	1	133
590	1	79
591	1	159
592	1	115
593	1	117
594	1	123
595	1	175
596	1	127
597	1	111
598	1	129
599	1	205
600	1	155
601	1	111
602	1	189
603	1	167
604	1	139
605	1	143
606	1	143
607	1	179
608	1	143
609	1	163
610	1	121
611	1	125
612	1	149
613	1	153
614	1	157
615	1	57
616	1	151
617	1	135
618	1	131
619	1	115
620	1	83
621	1	123
622	0	210
623	1	197
624	1	133
625	1	113
626	1	139
627	1	179
628	1	175
629	1	109
630	1	87
631	1	109
632	1	171
633	1	183
634	1	145
635	1	121
636	1	137
637	1	81
638	1	179
639	1	139
640	1	179
641	1	155
642	1	165
643	1	151
644	1	123
645	1	115
646	1	147
647	1	139
648	1	147
649	1	183
650	1	75
651	1	153
652	1	113
653	1	155
654	1	93
655	1	151
656	1	187
657	1	135
658	1	115
659	1	101
660	1	111
661	1	117
662	1	135
663	1	115
664	1	129
665	1	117
666	1	97
667	1	93
668	1	145
669	1	141
670	1	143
671	1	169
672	1	145
673	1	125
674	1	143
675	1	187
676	1	141
677	1	155
678	1	141
679	1	105
680	1	193
681	1	153
682	1	143
683	1	151
684	1	105
685	1	141
686	1	161
687	1	189
688	1	185
689	1	153
690	1	105
691	1	115
692	1	153
693	1	167
694	1	97
695	1	183
696	1	105
697	1	109
698	1	137
699	1	139
700	1	181
701	1	113
702	1	145
703	1	153
704	1	165
705	1	97
706	1	151
707	1	141
708	1	145
709	1	123
710	0	210
711	1	107
712	1	85
713	1	151
714	1	91
715	0	210
716	1	153
717	1	143
718	1	127
719	1	111
720	1	141
721	1	125
722	1	85
723	1	125
724	1	107
725	1	149
726	1	97
727	1	169
728	1	149
729	1	157
730	1	147
731	1	77
732	1	119
733	1	125
734	1	107
735	1	131
736	1	135
737	1	119
738	1	141
739	1	101
740	1	93
741	1	123
742	1	137
743	1	147
744	1	169
745	1	171
746	1	165
747	1	97
748	1	137
749	1	111
750	1	149
751	1	141
752	1	133
753	1	125
754	1	183
755	1	99
756	1	169
757	1	165
758	1	109
759	1	125
760	1	159
761	1	99
762	1	109
763	1	157
764	1	111
765	1	119
766	1	111
767	1	157
768	1	173
769	1	135
770	1	133
771	1	129
772	1	105
773	1	181
774	1	85
775	1	111
776	1	187
777	1	129
778	1	105
779	1	205
780	1	137
781	1	133
782	1	151
783	1	115
784	1	147
785	1	135
786	1	83
787	1	101
788	1	111
789	1	101
790	1	151
791	1	157
792	1	181
793	1	125
794	1	75
795	1	151
796	1	159
797	1	119
798	1	119
799	1	85
800	1	117
801	1	139
802	1	123
803	1	165
804	1	135
805	1	207
806	1	81
807	1	125
808	1	97
809	1	99
810	1	201
811	1	151
812	1	131
813	1	109
814	1	149
815	1	91
816	1	105
817	1	139
818	1	193
819	1	145
820	1	139
821	1	165
822	1	153
823	1	135
824	1	137
825	1	105
826	1	137
827	1	145
828	1	165
829	1	195
830	1	117
831	1	195
832	1	119
833	1	95
834	1	139
835	1	101
836	1	129
837	1	95
838	1	131
839	1	145
840	1	149
841	1	149
842	1	109
843	1	151
844	1	157
845	1	171
846	1	115
847	1	139
848	1	177
849	1	105
850	1	177
851	1	155
852	1	123
853	1	115
854	1	169
855	1	137
856	1	111
857	1	125
858	1	143
859	1	141
860	1	117
861	1	167
862	1	133
863	1	105
864	1	131
865	1	195
866	1	141
867	1	91
868	1	125
869	1	127
870	1	157
871	1	207
872	1	185
873	1	171
874	1	125
875	1	113
876	1	103
877	1	137
878	1	91
879	1	151
880	1	159
881	1	91
882	1	151
883	1	117
884	1	175
885	1	143
886	1	151
887	1	137
888	1	187
889	1	91
890	1	137
891	1	131
892	1	165
893	1	189
894	1	131
895	1	105
896	1	157
897	1	143
898	1	115
899	1	141
900	1	111
901	1	161
902	1	79
903	1	147
904	1	113
905	1	113
906	1	171
907	1	181
908	1	111
909	1	81
910	1	127
911	1	101
912	1	143
913	1	177
914	1	201
915	1	67
916	1	115
917	1	125
918	1	167
919	1	135
920	1	167
921	1	153
922	1	133
923	1	137
924	1	179
925	1	115
926	1	123
927	1	113
928	1	127
929	1	121
930	1	163
931	1	123
932	1	115
933	1	117
934	1	69
935	0	210
936	1	127
937	1	157
938	1	141
939	1	117
940	1	115
941	1	111
942	1	167
943	1	159
944	1	173
945	1	175
946	1	103
947	1	195
948	1	113
949	1	131
950	1	165
951	1	145
952	1	193
953	1	205
954	1	127
955	1	145
956	1	157
957	1	137
958	1	163
959	1	167
960	1	131
961	1	127
962	1	103
963	1	113
964	1	121
965	1	83
966	1	155
967	1	113
968	1	159
969	1	117
970	1	141
971	1	103
972	1	133
973	1	129
974	1	129
975	1	127
976	1	113
977	1	155
978	1	163
979	1	91
980	1	155
981	1	103
982	1	141
983	1	87
984	1	165
985	1	95
986	1	143
987	1	123
988	1	173
989	1	137
990	1	91
991	1	121
992	1	137
993	1	159
994	1	143
995	1	119
996	1	151
997	1	139
998	1	111
999	0	210
1000	1	121
1001	1	117
1002	1	85
1003	1	133
1004	1	173
1005	1	151
1006	1	127
1007	1	95
1008	1	131
1009	1	97
1010	1	209
1011	1	125
1012	1	155
1013	1	125
1014	1	139
1015	1	155
1016	1	149
1017	1	157
1018	1	161
1019	1	123
1020	1	145
1021	1	159
1022	1	193
1023	1	157
1024	1	157
1025	1	157
1026	1	175
1027	1	137
1028	1	157
1029	1	137
1030	1	195
1031	1	189
1032	1	99
1033	1	131
1034	1	201
1035	1	141
1036	1	121
1037	1	123
1038	1	161
1039	1	167
1040	1	149
1041	1	91
1042	1	111
1043	1	181
1044	1	201
1045	1	165
1046	1	119
1047	1	131
1048	1	131
1049	1	191
1050	1	199
1051	1	109
1052	1	135
1053	1	149
1054	1	159
1055	1	129
1056	1	117
1057	1	121
1058	1	87
1059	1	183
1060	1	167
1061	1	87
1062	1	111
1063	1	183
1064	1	209
1065	1	149
1066	1	165
1067	1	161
1068	1	137
1069	1	109
1070	1	121
1071	1	185
1072	1	125
1073	1	189
1074	1	123
1075	1	135
1076	1	159
1077	1	121
1078	1	109
1079	1	79
1080	1	129
1081	1	203
1082	1	175
1083	1	173
1084	1	165
1085	1	127
1086	1	93
1087	1	127
1088	1	151
1089	1	97
1090	1	131
1091	1	125
1092	1	131
1093	1	187
1094	1	133
1095	1	151
1096	1	109
1097	1	139
1098	1	191
1099	1	181
1100	1	147
1101	1	185
1102	1	77
1103	1	81
1104	1	141
1105	1	151
1106	1	97
1107	1	131
1108	1	99
1109	1	129
1110	1	173
1111	1	135
1112	1	135
1113	1	145
1114	1	147
1115	1	147
1116	1	181
1117	1	157
1118	1	157
1119	1	121
1120	0	210
1121	1	157
1122	1	181
1123	1	95
1124	1	113
1125	1	183
1126	1	105
1127	1	161
1128	1	149
1129	1	149
1130	1	139
1131	1	199
1132	1	169
1133	1	147
1134	1	183
1135	1	189
1136	1	119
1137	1	181
1138	1	93
1139	1	147
1140	1	147
1141	1	147
1142	1	111
1143	1	193
1144	1	135
1145	1	169
1146	1	109
1147	1	109
1148	1	101
1149	0	210
1150	1	149
1151	1	201
1152	1	103
1153	1	103
1154	1	113
1155	1	127
1156	1	121
1157	1	115
1158	1	135
1159	1	129
1160	1	121
1161	1	131
1162	1	105
1163	1	137
1164	1	147
1165	1	91
1166	1	179
1167	1	133
1168	1	107
1169	1	109
1170	1	107
1171	1	147
1172	1	87
1173	1	133
1174	1	123
1175	1	109
1176	1	147
1177	1	141
1178	1	193
1179	1	155
1180	1	145
1181	1	97
1182	1	203
1183	1	173
1184	1	121
1185	1	167
1186	0	210
1187	1	179
1188	1	103
1189	1	91
1190	1	151
1191	1	115
1192	1	129
1193	1	125
1194	1	105
1195	1	179
1196	1	101
1197	1	187
1198	1	99
1199	1	199
1200	0	210
1201	1	109
1202	1	143
1203	1	125
1204	1	149
1205	1	99
1206	1	87
1207	1	141
1208	1	129
1209	1	131
1210	1	145
1211	1	101
1212	1	135
1213	1	93
1214	1	111
1215	1	199
1216	1	119
1217	1	69
1218	1	107
1219	1	175
1220	1	95
1221	1	195
1222	1	189
1223	1	147
1224	1	121
1225	1	187
1226	1	131
1227	1	95
1228	1	155
1229	1	111
1230	1	141
1231	1	121
1232	1	79
1233	1	101
1234	1	145
1235	1	165
1236	1	113
1237	1	165
1238	1	95
1239	1	97
1240	1	149
1241	1	101
1242	1	173
1243	1	141
1244	1	119
1245	1	117
1246	1	107
1247	1	127
1248	1	105
1249	1	143
1250	1	115
1251	1	135
1252	1	161
1253	1	117
1254	1	87
1255	1	153
1256	1	91
1257	1	201
1258	1	131
1259	1	139
1260	1	103
1261	1	149
1262	1	139
1263	1	129
1264	1	193
1265	1	199
1266	1	205
1267	1	123
1268	1	201
1269	1	199
1270	1	135
1271	1	137
1272	1	123
1273	1	115
1274	1	83
1275	1	91
1276	1	101
1277	1	105
1278	1	209
1279	1	197
1280	1	199
1281	1	199
1282	1	135
1283	1	207
1284	1	157
1285	1	163
1286	1	107
1287	1	165
1288	1	115
1289	1	107
1290	1	189
1291	1	69
1292	1	99
1293	1	115
1294	1	139
1295	1	95
1296	1	173
1297	1	149
1298	1	153
1299	1	139
1300	1	127
1301	1	131
1302	1	121
1303	1	175
1304	1	101
1305	1	161
1306	1	145
1307	1	137
1308	1	141
1309	1	131
1310	1	139
1311	0	210
1312	1	145
1313	1	125
1314	1	97
1315	1	143
1316	1	109
1317	1	141
1318	1	151
1319	1	93
1320	1	143
1321	1	197
1322	1	111
1323	1	115
1324	1	171
1325	1	123
1326	1	105
1327	1	151
1328	1	95
1329	1	129
1330	1	149
1331	1	165
1332	1	99
1333	1	181
1334	1	143
1335	1	175
1336	1	147
1337	1	89
1338	1	111
1339	1	139
1340	1	189
1341	1	113
1342	1	147
1343	1	159
1344	1	181
1345	1	125
1346	1	109
1347	1	139
1348	1	191
1349	1	175
1350	1	105
1351	1	187
1352	1	149
1353	1	113
1354	1	147
1355	1	153
1356	1	153
1357	1	99
1358	1	149
1359	1	79
1360	1	151
1361	1	145
1362	1	151
1363	1	95
1364	1	133
1365	1	111
1366	1	163
1367	1	137
1368	1	169
1369	1	121
1370	1	151
1371	1	99
1372	1	147
1373	1	139
1374	1	119
1375	1	117
1376	1	111
1377	1	163
1378	1	119
1379	1	129
1380	1	95
1381	1	161
1382	1	107
1383	1	199
1384	1	143
1385	1	99
1386	1	125
1387	1	179
1388	1	125
1389	1	89
1390	1	117
1391	1	117
1392	1	127
1393	1	165
1394	1	133
1395	1	155
1396	1	149
1397	1	201
1398	1	151
1399	1	147
1400	1	143
1401	1	205
1402	1	133
1403	1	155
1404	1	113
1405	1	131
1406	1	147
1407	1	91
1408	1	135
1409	1	103
1410	1	143
1411	1	159
1412	1	141
1413	1	159
1414	1	103
1415	1	183
1416	1	207
1417	1	113
1418	1	163
1419	1	125
1420	1	153
1421	1	121
1422	1	73
1423	1	97
1424	1	61
1425	1	173
1426	1	161
1427	1	97
1428	1	135
1429	1	139
1430	1	179
1431	1	189
1432	1	143
1433	1	125
1434	1	119
1435	1	127
1436	1	191
1437	1	125
1438	1	121
1439	1	85
1440	1	107
1441	1	135
1442	1	121
1443	1	135
1444	1	135
1445	1	121
1446	1	157
1447	1	105
1448	1	193
1449	1	163
1450	1	179
1451	1	125
1452	1	151
1453	1	115
1454	1	169
1455	1	149
1456	1	101
1457	1	127
1458	1	133
1459	1	101
1460	1	115
1461	1	133
1462	1	89
1463	1	89
1464	1	145
1465	1	121
1466	1	153
1467	1	93
1468	1	155
1469	1	153
1470	1	125
1471	1	183
1472	1	113
1473	1	191
1474	1	201
1475	1	127
1476	1	127
1477	1	109
1478	1	139
1479	1	97
1480	1	133
1481	1	163
1482	1	141
1483	1	143
1484	1	151
1485	1	85
1486	1	133
1487	1	103
1488	1	201
1489	1	171
1490	1	95
1491	1	93
1492	1	83
1493	1	147
1494	1	179
1495	1	131
1496	1	157
1497	1	139
1498	1	141
1499	1	125
1500	1	89
1501	0	210
1502	1	139
1503	1	153
1504	1	153
1505	1	113
1506	1	147
1507	1	135
1508	1	153
1509	1	123
1510	1	119
1511	1	129
1512	1	143
1513	1	147
1514	1	147
1515	1	121
1516	1	147
1517	1	159
1518	1	141
1519	1	115
1520	1	125
1521	1	129
1522	1	137
1523	1	97
1524	1	131
1525	1	127
1526	1	143
1527	1	113
1528	1	103
1529	1	181
1530	1	109
1531	1	131
1532	1	121
1533	0	210
1534	1	141
1535	1	133
1536	1	177
1537	1	113
1538	1	127
1539	1	111
1540	1	143
1541	1	197
1542	1	105
1543	1	117
1544	1	129
1545	1	97
1546	1	183
1547	1	113
1548	1	87
1549	1	121
1550	1	107
1551	1	145
1552	1	115
1553	1	135
1554	1	139
1555	1	95
1556	1	171
1557	1	115
1558	1	165
1559	1	149
1560	1	161
1561	1	131
1562	1	141
1563	1	193
1564	1	121
1565	1	143
1566	1	95
1567	1	103
1568	1	131
1569	1	121
1570	1	89
1571	1	113
1572	1	105
1573	1	95
1574	1	167
1575	1	105
1576	1	79
1577	1	191
1578	1	135
1579	1	127
1580	1	149
1581	1	117
1582	1	175
1583	1	121
1584	1	111
1585	1	107
1586	1	119
1587	0	210
1588	1	165
1589	1	159
1590	1	145
1591	1	111
1592	1	165
1593	1	171
1594	1	165
1595	1	85
1596	1	117
1597	1	147
1598	1	113
1599	1	135
1600	1	175
1601	1	147
1602	1	197
1603	1	99
1604	1	79
1605	1	195
1606	1	167
1607	1	159
1608	1	183
1609	1	167
1610	1	191
1611	1	121
1612	1	155
1613	1	105
1614	1	141
1615	1	99
1616	1	105
1617	1	191
1618	1	87
1619	1	151
1620	1	149
1621	1	151
1622	1	133
1623	1	151
1624	1	125
1625	1	155
1626	1	145
1627	1	159
1628	1	167
1629	1	129
1630	1	147
1631	1	111
1632	1	137
1633	1	123
1634	1	167
1635	1	151
1636	1	183
1637	1	135
1638	1	83
1639	1	151
1640	1	133
1641	1	165
1642	1	145
1643	1	177
1644	1	133
1645	1	113
1646	1	103
1647	1	119
1648	1	133
1649	1	115
1650	1	111
1651	1	95
1652	1	145
1653	1	127
1654	1	159
1655	1	91
1656	1	135
1657	1	81
1658	1	123
1659	1	137
1660	1	97
1661	1	119
1662	1	143
1663	1	103
1664	1	147
1665	1	115
1666	1	131
1667	1	165
1668	1	141
1669	1	121
1670	1	139
1671	1	181
1672	1	171
1673	1	115
1674	1	183
1675	1	115
1676	1	97
1677	1	147
1678	1	123
1679	1	109
1680	1	137
1681	1	129
1682	1	147
1683	1	139
1684	1	139
1685	1	137
1686	1	165
1687	1	141
1688	1	131
1689	1	115
1690	1	161
1691	1	191
1692	1	149
1693	1	199
1694	1	137
1695	1	141
1696	1	125
1697	1	133
1698	1	95
1699	1	173
1700	0	210
1701	1	133
1702	1	139
1703	1	147
1704	1	103
1705	1	93
1706	1	167
1707	1	131
1708	1	143
1709	1	95
1710	1	127
1711	1	97
1712	1	87
1713	1	137
1714	1	187
1715	1	161
1716	1	151
1717	1	125
1718	1	137
1719	1	127
1720	1	81
1721	1	143
1722	1	141
1723	1	131
1724	1	95
1725	1	127
1726	1	165
1727	1	137
1728	1	77
1729	1	147
1730	1	155
1731	1	149
1732	1	123
1733	1	105
1734	1	175
1735	0	210
1736	1	143
1737	1	161
1738	1	153
1739	1	153
1740	1	173
1741	1	121
1742	1	159
1743	1	85
1744	1	167
1745	1	141
1746	1	181
1747	1	121
1748	1	115
1749	1	75
1750	1	187
1751	1	167
1752	1	153
1753	1	133
1754	1	137
1755	1	151
1756	1	137
1757	1	187
1758	1	95
1759	1	189
1760	1	177
1761	1	155
1762	1	109
1763	1	103
1764	1	95
1765	1	97
1766	1	141
1767	1	145
1768	1	131
1769	1	169
1770	1	119
1771	1	129
1772	1	189
1773	1	113
1774	1	115
1775	1	129
1776	1	139
1777	1	95
1778	1	111
1779	1	103
1780	1	131
1781	1	153
1782	1	143
1783	0	210
1784	1	107
1785	1	121
1786	1	111
1787	1	143
1788	1	111
1789	1	129
1790	1	121
1791	1	159
1792	1	141
1793	1	131
1794	1	149
1795	1	159
1796	1	105
1797	1	123
1798	1	129
1799	1	101
1800	1	123
1801	1	107
1802	1	91
1803	1	125
1804	1	99
1805	1	187
1806	0	210
1807	1	101
1808	1	127
1809	1	109
1810	1	97
1811	1	119
1812	1	91
1813	1	193
1814	1	179
1815	1	167
1816	1	143
1817	1	177
1818	1	129
1819	1	125
1820	1	105
1821	1	161
1822	1	149
1823	1	153
1824	1	141
1825	1	101
1826	1	131
1827	1	75
1828	1	119
1829	1	143
1830	1	95
1831	1	115
1832	1	101
1833	1	137
1834	1	111
1835	1	105
1836	1	111
1837	1	145
1838	1	205
1839	1	119
1840	1	129
1841	1	105
1842	1	207
1843	1	133
1844	1	193
1845	1	133
1846	1	169
1847	1	131
1848	1	179
1849	1	159
1850	1	139
1851	0	210
1852	1	97
1853	1	155
1854	1	155
1855	1	123
1856	1	129
1857	1	71
1858	1	155
1859	1	111
1860	1	139
1861	1	137
1862	1	151
1863	1	137
1864	1	89
1865	1	119
1866	1	139
1867	1	153
1868	1	157
1869	1	155
1870	1	139
1871	1	163
1872	1	137
1873	1	145
1874	1	185
1875	1	209
1876	1	129
1877	1	79
1878	1	169
1879	1	123
1880	1	155
1881	1	127
1882	1	71
1883	1	159
1884	1	121
1885	1	201
1886	1	163
1887	1	153
1888	0	210
1889	1	203
1890	1	161
1891	1	155
1892	1	145
1893	1	107
1894	1	129
1895	1	91
1896	1	123
1897	1	201
1898	1	147
1899	1	135
1900	1	139
1901	1	119
1902	1	137
1903	1	175
1904	1	139
1905	1	93
1906	1	129
1907	1	143
1908	1	115
1909	1	119
1910	1	173
1911	1	77
1912	1	171
1913	1	99
1914	1	121
1915	1	125
1916	1	133
1917	1	137
1918	1	133
1919	1	203
1920	1	147
1921	1	81
1922	0	210
1923	1	107
1924	1	195
1925	1	91
1926	1	137
1927	1	77
1928	1	97
1929	1	117
1930	1	65
1931	1	173
1932	1	103
1933	1	135
1934	1	133
1935	1	105
1936	1	109
1937	1	121
1938	1	115
1939	1	129
1940	1	153
1941	1	85
1942	1	171
1943	1	85
1944	1	135
1945	1	121
1946	1	161
1947	1	135
1948	1	161
1949	1	153
1950	1	119
1951	1	137
1952	1	75
1953	1	173
1954	1	123
1955	1	161
1956	1	151
1957	1	147
1958	1	181
1959	1	141
1960	1	145
1961	1	103
1962	1	87
1963	1	135
1964	1	153
1965	1	119
1966	0	210
1967	1	109
1968	1	145
1969	1	149
1970	1	157
1971	1	179
1972	1	139
1973	1	135
1974	1	159
1975	1	205
1976	1	115
1977	1	119
1978	1	141
1979	1	167
1980	1	119
1981	1	121
1982	1	143
1983	1	195
1984	1	187
1985	1	85
1986	1	127
1987	1	149
1988	1	149
1989	1	103
1990	1	201
1991	1	123
1992	1	173
1993	1	143
1994	1	133
1995	1	127
1996	1	121
1997	1	123
1998	1	81
1999	1	125
2000	1	87
2001	1	99
2002	1	127
2003	1	105
2004	1	103
2005	1	151
2006	1	119
2007	1	125
2008	1	125
2009	1	69
2010	1	121
2011	1	87
2012	1	177
2013	1	137
2014	1	151
2015	1	187
2016	1	133
2017	1	83
2018	1	155
2019	1	109
2020	1	159
2021	1	89
2022	1	129
2023	1	119
2024	1	127
2025	1	183
2026	1	105
2027	1	145
2028	1	141
2029	1	135
2030	1	99
2031	1	145
2032	1	183
2033	1	129
2034	1	121
2035	1	133
2036	1	109
2037	1	129
2038	1	147
2039	1	133
2040	1	115
2041	1	119
2042	1	111
2043	1	171
2044	1	131
2045	1	151
2046	1	103
2047	1	141
2048	1	133
2049	1	145
2050	1	115
2051	1	149
2052	1	125
2053	1	147
2054	1	123
2055	1	145
2056	1	179
2057	1	129
2058	1	123
2059	1	79
2060	1	127
2061	1	131
2062	1	129
2063	1	97
2064	1	133
2065	1	103
2066	1	153
2067	1	137
2068	1	123
2069	1	109
2070	1	93
2071	1	209
2072	1	209
2073	1	93
2074	1	155
2075	1	147
2076	1	139
2077	1	131
2078	1	171
2079	1	167
2080	1	147
2081	1	125
2082	1	131
2083	1	113
2084	1	97
2085	1	121
2086	1	133
2087	1	111
2088	1	195
2089	1	161
2090	1	183
2091	1	135
2092	1	141
2093	1	195
2094	1	129
2095	1	133
2096	1	97
2097	1	91
2098	1	133
2099	1	93
2100	1	149
2101	1	139
2102	1	119
2103	1	129
2104	1	153
2105	1	89
2106	1	137
2107	1	145
2108	1	123
2109	1	195
2110	1	153
2111	1	115
2112	1	139
2113	1	163
2114	1	115
2115	1	149
2116	1	191
2117	1	105
2118	1	125
2119	1	149
2120	1	173
2121	1	115
2122	1	133
2123	1	143
2124	1	75
2125	1	137
2126	1	147
2127	1	135
2128	1	139
2129	1	203
2130	1	129
2131	1	81
2132	0	210
2133	1	147
2134	1	121
2135	1	97
2136	1	141
2137	1	155
2138	1	137
