Game ID	Winner	Plies
366	1	53
367	1	71
368	1	57
369	1	55
370	1	55
371	1	75
372	1	55
373	1	63
374	1	61
375	1	69
376	1	81
377	1	75
378	1	81
379	1	61
380	1	61
381	1	73
382	1	65
383	1	81
384	1	73
385	1	61
386	1	75
387	1	77
388	1	69
389	1	75
390	1	73
391	1	63
392	1	75
393	1	73
394	1	55
395	1	71
396	1	73
397	1	65
398	1	71
399	1	61
400	1	57
401	1	71
402	1	77
403	1	83
404	1	77
405	1	75
406	1	75
407	1	71
408	1	67
409	1	53
410	1	71
411	1	79
412	1	59
413	1	67
414	1	63
415	1	61
416	1	73
417	1	75
418	1	69
419	1	69
420	1	73
421	1	47
422	1	67
423	1	77
424	1	77
425	1	65
426	1	75
427	1	61
428	1	79
429	1	73
430	1	61
431	1	57
432	1	61
433	1	83
434	1	67
435	1	63
436	1	63
437	1	67
438	1	75
439	1	63
440	1	65
441	1	75
442	1	77
443	1	55
444	1	81
445	1	55
446	1	51
447	1	85
448	1	73
449	1	71
450	1	87
451	1	59
452	1	55
453	1	61
454	1	61
455	1	69
456	1	71
457	1	59
458	1	57
459	1	69
460	1	81
461	1	83
462	1	53
463	1	83
464	1	61
465	1	65
466	1	61
467	1	69
468	1	71
469	1	85
470	1	83
471	1	87
472	1	91
473	1	57
474	1	75
475	1	49
476	1	59
477	1	73
478	1	91
479	1	65
480	1	75
481	1	57
482	1	75
483	1	85
484	1	57
485	1	47
486	1	55
487	1	75
488	1	79
489	1	75
490	1	81
491	1	65
492	1	57
493	1	53
494	1	67
495	1	73
496	1	63
497	1	49
498	1	57
499	1	73
500	1	73
501	1	65
502	1	55
503	1	79
504	1	65
505	1	69
506	1	61
507	1	67
508	1	55
509	1	61
510	1	73
511	1	81
512	1	83
513	1	77
514	1	65
515	1	69
516	1	71
517	1	91
518	1	77
519	1	63
520	1	69
521	1	73
522	1	67
523	1	65
524	1	61
525	1	77
526	1	65
527	1	57
528	1	67
529	1	69
530	1	69
531	1	59
532	1	77
533	1	85
534	1	69
535	1	67
536	1	57
537	1	67
538	1	57
539	1	65
540	1	71
541	1	61
542	1	85
543	1	83
544	1	69
545	1	69
546	1	81
547	1	61
548	1	69
549	1	67
550	1	69
551	1	85
552	1	69
553	1	73
554	1	55
555	1	67
556	1	65
557	1	51
558	1	57
559	1	71
560	1	91
561	1	83
562	1	83
563	1	69
564	1	65
565	1	61
566	1	63
567	1	79
568	1	85
569	1	75
570	1	77
571	1	61
572	1	67
573	1	63
574	1	59
575	1	75
576	1	81
577	1	79
578	1	79
579	1	75
580	1	73
581	1	61
582	1	85
583	1	67
584	1	63
585	1	83
586	1	67
587	1	57
588	1	57
589	1	63
590	1	83
591	1	53
592	1	85
593	1	87
594	1	67
595	1	61
596	1	89
597	1	67
598	1	75
599	1	73
600	1	71
601	1	77
602	1	77
603	1	75
604	1	61
605	1	63
606	1	65
607	1	65
608	1	67
609	1	83
610	1	53
611	1	75
612	1	77
613	1	83
614	1	61
615	1	69
616	1	49
617	1	69
618	1	67
619	1	69
620	1	57
621	1	87
622	1	65
623	1	75
624	1	81
625	1	57
626	1	67
627	1	81
628	1	59
629	1	77
630	1	85
631	1	63
632	1	65
633	1	67
634	1	71
635	1	73
636	1	73
637	1	57
638	1	79
639	1	81
640	1	65
641	1	61
642	1	81
643	1	75
644	1	71
645	1	77
646	1	73
647	1	67
648	1	87
649	1	61
650	1	73
651	1	83
652	1	75
653	1	79
654	1	65
655	1	89
656	1	57
657	1	65
658	1	73
659	1	75
660	1	49
661	1	85
662	1	73
663	1	63
664	1	81
665	1	79
666	1	57
667	1	73
668	1	71
669	1	67
670	1	63
671	1	77
672	1	59
673	1	73
674	1	57
675	1	51
676	1	73
677	1	51
678	1	81
679	1	71
680	1	63
681	1	85
682	1	67
683	1	73
684	0	92
685	1	61
686	1	73
687	1	65
688	1	71
689	1	87
690	1	87
691	1	67
692	1	67
693	1	87
694	1	75
695	1	77
696	1	79
697	1	71
698	1	61
699	1	71
700	1	61
701	1	85
702	1	89
703	1	81
704	1	75
705	1	69
706	1	69
707	1	73
708	1	45
709	1	69
710	1	59
711	1	59
712	1	81
713	1	67
714	1	57
715	1	59
716	1	75
717	1	77
718	1	91
719	1	65
720	1	71
721	1	73
722	1	63
723	1	65
724	1	65
725	1	55
726	1	61
727	1	87
728	1	81
729	1	81
730	1	73
731	1	83
732	1	75
733	1	85
734	1	65
735	1	55
736	1	53
737	1	85
738	1	69
739	1	61
740	1	65
741	1	65
742	1	61
743	1	73
744	1	67
745	1	67
746	1	73
747	1	61
748	1	65
749	1	63
750	1	61
751	1	67
752	1	57
753	1	69
754	1	59
755	1	81
756	1	57
757	1	63
758	1	73
759	1	69
760	1	67
761	1	63
762	1	61
763	1	69
764	1	63
765	1	61
766	1	67
767	1	55
768	1	69
769	1	63
770	1	71
771	1	69
772	1	69
773	1	59
774	1	83
775	1	75
776	1	71
777	1	55
778	1	85
779	1	45
780	1	55
781	1	79
782	1	73
783	1	73
784	1	59
785	1	65
786	1	87
787	1	69
788	1	65
789	1	85
790	1	67
791	1	77
792	1	65
793	1	81
794	1	77
795	1	59
796	1	87
797	1	79
798	1	47
799	1	77
800	1	59
801	1	73
802	1	55
803	1	75
804	1	89
805	1	85
806	1	73
807	1	53
808	1	63
809	1	63
810	1	67
811	1	59
812	1	65
813	1	69
814	1	73
815	0	92
816	1	75
817	1	73
818	1	61
819	1	71
820	1	81
821	1	77
822	1	87
823	1	67
824	1	61
825	1	67
826	1	71
827	1	63
828	1	81
829	1	67
830	1	71
831	1	67
832	1	91
833	1	69
834	1	61
835	1	75
836	1	83
837	1	87
838	1	71
839	1	65
840	1	57
841	1	79
842	1	69
843	1	69
844	1	67
845	1	85
846	1	77
847	1	61
848	1	73
849	1	61
850	1	69
851	1	75
852	1	77
853	1	69
854	1	61
855	1	59
856	1	59
857	1	51
858	1	67
859	1	79
860	1	87
861	1	67
862	1	57
863	1	63
864	1	75
865	1	77
866	1	61
867	1	67
868	1	65
869	1	79
870	1	59
871	1	63
872	1	61
873	1	75
874	1	61
875	1	85
876	1	65
877	1	69
878	1	51
879	1	67
880	1	89
881	1	59
882	1	71
883	1	69
884	1	67
885	1	63
886	1	65
887	1	67
888	1	87
889	1	67
890	1	65
891	1	67
892	1	59
893	1	65
894	1	91
895	1	53
896	1	75
897	1	73
898	1	79
899	1	67
900	1	63
901	1	69
902	1	65
903	1	65
904	1	65
905	1	55
906	1	69
907	1	73
908	1	67
909	1	61
910	1	71
911	1	73
912	1	69
913	1	63
914	1	73
915	1	69
916	1	67
917	1	71
918	1	81
919	1	69
920	1	91
921	1	77
922	1	77
923	1	65
924	1	75
925	1	69
926	1	67
927	1	67
928	1	77
929	1	63
930	1	61
931	1	87
932	1	63
933	1	71
934	1	71
935	1	65
936	1	71
937	1	75
938	1	73
939	1	79
940	1	59
941	1	67
942	1	69
943	1	53
944	1	79
945	1	69
946	1	55
947	1	79
948	1	65
949	1	59
950	1	73
951	1	71
952	1	77
953	1	53
954	1	75
955	1	57
956	1	77
957	1	57
958	1	47
959	1	73
960	1	77
961	1	77
962	1	77
963	1	57
964	1	63
965	1	69
966	1	69
967	1	79
968	1	71
969	1	65
970	1	75
971	1	69
972	1	71
973	1	67
974	1	75
975	1	75
976	1	67
977	1	49
978	1	83
979	1	69
980	1	55
981	1	63
982	1	91
983	1	61
984	1	47
985	1	79
986	1	87
987	1	61
988	1	57
989	1	69
990	1	57
991	1	71
992	1	69
993	1	75
994	1	59
995	1	65
996	1	67
997	1	57
998	1	85
999	1	69
1000	1	67
1001	1	73
1002	1	69
1003	1	79
1004	1	71
1005	1	55
1006	1	59
1007	1	61
1008	1	51
1009	1	59
1010	1	87
1011	1	63
1012	1	59
1013	1	73
1014	1	77
1015	1	75
1016	1	57
1017	1	83
1018	1	83
1019	1	77
1020	1	63
1021	1	61
1022	1	55
1023	1	71
1024	1	67
1025	1	67
1026	1	73
1027	1	65
1028	1	65
1029	1	71
1030	1	77
1031	1	65
1032	1	65
1033	1	63
1034	1	89
1035	1	75
1036	1	75
1037	1	63
1038	1	73
1039	1	69
1040	1	73
1041	1	77
1042	1	83
1043	1	73
1044	1	61
1045	1	57
1046	1	71
1047	1	63
1048	1	73
1049	1	65
1050	1	65
1051	1	75
1052	1	87
1053	1	65
1054	1	71
1055	1	73
1056	1	67
1057	1	79
1058	1	71
1059	1	67
1060	1	77
1061	1	87
1062	1	55
1063	1	65
1064	1	71
1065	1	59
1066	1	65
1067	1	73
1068	1	75
1069	1	61
1070	1	71
1071	1	75
1072	0	92
1073	1	65
1074	1	67
1075	1	67
1076	0	92
1077	1	73
1078	1	63
1079	1	57
1080	1	59
1081	1	59
1082	1	79
1083	1	73
1084	1	75
1085	1	67
1086	1	89
1087	1	79
1088	1	69
1089	0	92
1090	1	67
1091	1	71
1092	1	85
1093	1	65
1094	1	91
1095	1	69
1096	1	69
1097	1	63
1098	1	63
1099	1	71
1100	1	73
1101	1	71
1102	1	57
1103	1	65
1104	1	59
1105	1	53
1106	1	51
1107	1	53
1108	1	79
1109	1	71
1110	1	79
1111	1	63
1112	1	59
1113	1	89
1114	1	81
1115	1	87
1116	1	65
1117	1	61
1118	1	67
1119	1	61
1120	1	71
1121	1	67
1122	1	65
1123	1	85
1124	1	59
1125	1	63
1126	1	77
1127	1	67
1128	1	71
1129	1	63
1130	1	87
1131	1	89
1132	1	81
1133	1	77
1134	1	63
1135	1	59
1136	1	57
1137	1	79
1138	1	55
1139	1	73
1140	1	57
1141	1	69
1142	1	77
1143	1	79
1144	1	61
1145	1	65
1146	1	73
1147	1	67
1148	1	59
1149	1	85
1150	1	63
1151	1	77
1152	1	71
1153	1	65
1154	1	57
1155	1	63
1156	1	65
1157	1	79
1158	1	71
1159	1	79
1160	1	75
1161	1	57
1162	1	63
1163	1	63
1164	1	71
1165	1	85
1166	1	63
1167	1	69
1168	1	71
1169	1	75
1170	1	73
1171	1	63
1172	1	63
1173	1	59
1174	1	65
1175	1	69
1176	1	87
1177	1	69
1178	1	57
1179	1	73
1180	1	69
1181	1	63
1182	1	67
1183	1	83
1184	1	63
1185	1	51
1186	1	81
1187	1	61
1188	1	83
1189	1	63
1190	1	63
1191	1	61
1192	1	65
1193	0	92
1194	1	69
1195	1	57
1196	1	69
1197	1	65
1198	1	69
1199	1	75
1200	1	55
1201	1	63
1202	1	75
1203	1	59
1204	1	69
1205	1	83
1206	1	81
1207	1	55
1208	1	81
1209	1	49
1210	1	57
1211	1	67
1212	1	59
1213	1	71
1214	1	71
1215	1	65
1216	1	45
1217	1	77
1218	1	69
1219	1	85
1220	1	59
1221	1	61
1222	1	91
1223	0	92
1224	1	65
1225	1	77
1226	1	83
1227	1	67
1228	1	73
1229	1	61
1230	1	55
1231	1	73
1232	1	73
1233	1	61
1234	1	85
1235	1	63
1236	1	67
1237	1	63
1238	1	75
1239	1	85
1240	1	73
1241	1	61
1242	1	75
1243	1	69
1244	1	63
1245	1	89
1246	1	77
1247	1	77
1248	1	77
1249	1	57
1250	1	83
1251	1	75
1252	1	59
1253	1	65
1254	1	59
1255	1	73
1256	1	81
1257	1	89
1258	1	71
1259	1	67
1260	1	77
1261	1	61
1262	1	75
1263	1	59
1264	1	51
1265	1	87
1266	1	57
1267	1	79
1268	1	83
1269	1	53
1270	1	83
1271	1	69
1272	1	73
1273	1	61
1274	1	71
1275	1	63
1276	1	67
1277	1	63
1278	1	89
1279	1	67
1280	1	59
1281	1	77
1282	1	57
1283	1	59
1284	1	73
1285	1	59
1286	1	73
1287	1	65
1288	1	65
1289	1	67
1290	1	75
1291	1	59
1292	1	69
1293	1	53
1294	1	79
1295	1	83
1296	1	65
1297	1	71
1298	1	85
1299	1	71
1300	1	71
1301	1	77
1302	1	55
1303	1	73
1304	1	63
1305	1	69
1306	1	67
1307	1	51
1308	1	73
1309	1	65
1310	1	61
1311	1	65
1312	1	75
1313	1	87
1314	1	69
1315	1	75
1316	1	77
1317	1	81
1318	1	71
1319	1	75
1320	1	71
1321	1	57
1322	1	63
1323	1	81
1324	1	55
1325	1	67
1326	1	63
1327	1	83
1328	1	69
1329	1	63
1330	1	63
1331	1	55
1332	1	65
1333	1	69
1334	1	87
1335	1	57
1336	1	69
1337	1	77
1338	1	61
1339	1	59
1340	1	69
1341	1	79
1342	1	81
1343	1	69
1344	1	67
1345	1	67
1346	1	69
1347	1	67
1348	1	73
1349	1	81
1350	1	83
1351	1	79
1352	1	75
1353	1	61
1354	1	73
1355	1	63
1356	1	69
1357	1	77
1358	1	61
1359	1	71
1360	1	65
1361	1	73
1362	1	83
1363	1	59
1364	1	69
1365	1	73
1366	1	69
1367	1	65
1368	1	87
1369	1	89
1370	1	91
1371	1	65
1372	1	69
1373	1	65
1374	1	63
1375	1	73
1376	1	69
1377	1	69
1378	1	79
1379	1	57
1380	1	69
1381	1	83
1382	1	71
1383	1	73
1384	1	67
1385	1	65
1386	1	81
1387	1	53
1388	1	75
1389	1	75
1390	1	67
1391	1	63
1392	1	75
1393	1	69
1394	1	67
1395	1	61
1396	1	57
1397	1	73
1398	1	75
1399	1	87
1400	1	79
1401	1	65
1402	1	69
1403	1	85
1404	1	61
1405	1	65
1406	1	79
1407	1	67
1408	1	89
1409	1	87
1410	1	65
1411	1	67
1412	1	89
1413	1	61
1414	1	71
1415	1	63
1416	1	67
1417	1	79
1418	1	75
1419	1	61
1420	1	75
1421	1	83
1422	1	59
1423	1	69
1424	1	79
1425	1	59
1426	1	83
1427	1	59
1428	1	73
1429	1	83
1430	1	73
1431	1	61
1432	1	77
1433	1	67
1434	1	65
1435	1	63
1436	1	75
1437	1	53
1438	1	71
1439	1	59
1440	1	83
1441	1	71
1442	1	73
1443	1	77
1444	1	65
1445	1	69
1446	1	59
1447	1	59
1448	1	77
1449	1	75
1450	1	85
1451	1	63
1452	1	75
1453	1	69
1454	1	85
1455	1	65
1456	1	67
1457	1	63
1458	1	83
1459	1	61
1460	1	67
1461	1	87
1462	1	71
1463	1	53
1464	1	69
1465	1	81
1466	1	65
1467	1	89
1468	1	65
1469	1	65
1470	1	63
1471	1	85
1472	1	61
1473	1	63
1474	1	55
1475	1	77
1476	1	67
1477	1	83
1478	1	71
1479	1	71
1480	1	83
1481	1	73
1482	1	67
1483	1	69
1484	1	57
1485	1	69
1486	1	83
1487	1	73
1488	1	63
1489	1	75
1490	1	75
1491	1	73
1492	1	69
1493	1	67
1494	1	77
1495	1	67
1496	1	43
1497	1	87
1498	1	67
1499	1	67
1500	1	91
1501	1	59
1502	1	61
1503	1	59
1504	1	67
1505	1	63
1506	1	57
1507	1	69
1508	1	61
1509	1	73
1510	1	67
1511	1	79
1512	1	69
1513	1	63
1514	1	59
1515	1	67
1516	1	59
1517	1	49
1518	1	71
1519	1	69
1520	1	65
1521	1	69
1522	1	77
1523	1	67
1524	1	69
1525	1	57
1526	1	69
1527	1	67
1528	1	63
1529	1	69
1530	1	71
1531	1	69
1532	1	73
1533	1	69
1534	1	67
1535	1	53
1536	1	79
1537	1	73
1538	1	83
1539	1	67
1540	1	91
1541	1	71
1542	1	57
1543	1	65
1544	1	63
1545	1	71
1546	1	75
1547	1	81
1548	1	65
1549	1	63
1550	1	51
1551	1	83
1552	1	81
1553	1	67
1554	1	73
1555	1	75
1556	1	63
1557	1	79
1558	1	67
1559	1	63
1560	1	71
1561	1	73
1562	1	75
1563	1	77
1564	1	73
1565	1	71
1566	1	53
1567	1	73
1568	1	65
1569	1	81
1570	1	65
1571	1	63
1572	1	91
1573	1	51
1574	1	57
1575	1	73
1576	1	69
1577	1	55
1578	1	69
1579	1	87
1580	1	51
1581	1	83
1582	1	75
1583	1	71
1584	1	67
1585	1	83
1586	1	67
1587	1	91
1588	1	61
1589	1	71
1590	1	59
1591	1	59
1592	1	59
1593	1	65
1594	1	61
1595	1	71
1596	1	63
1597	1	75
1598	1	67
1599	1	77
1600	1	55
1601	1	65
1602	1	63
1603	1	59
1604	1	63
1605	1	73
1606	1	81
1607	1	91
1608	1	71
1609	1	73
1610	1	61
1611	1	77
1612	1	69
1613	1	81
1614	1	75
1615	1	73
1616	1	75
1617	1	57
1618	1	81
1619	1	67
1620	1	53
1621	1	83
1622	1	77
1623	1	79
1624	1	77
1625	1	77
1626	1	73
1627	1	65
1628	1	81
1629	1	69
1630	1	59
1631	1	71
1632	1	59
1633	1	51
1634	1	69
1635	1	63
1636	1	59
1637	1	77
1638	1	81
1639	1	75
1640	1	81
1641	1	71
1642	1	61
1643	1	81
1644	1	83
1645	1	83
1646	1	59
1647	1	67
1648	1	69
1649	1	69
1650	1	67
1651	1	73
1652	1	71
1653	1	71
1654	1	69
1655	1	71
1656	1	65
1657	1	67
1658	1	63
1659	1	83
1660	1	71
1661	1	87
1662	1	57
1663	1	87
1664	1	77
1665	1	71
1666	1	73
1667	1	73
1668	1	69
1669	1	83
1670	1	57
1671	1	53
1672	1	75
1673	1	57
1674	1	59
1675	1	69
1676	1	81
1677	1	73
1678	1	75
1679	1	69
1680	1	85
1681	1	55
1682	1	55
1683	1	67
1684	1	59
1685	1	61
1686	1	71
1687	1	65
1688	1	71
1689	1	89
1690	1	63
1691	1	75
1692	1	63
1693	1	69
1694	1	57
1695	1	65
1696	1	65
1697	1	79
1698	1	83
1699	1	55
1700	1	69
1701	1	65
1702	1	59
1703	1	69
1704	1	79
1705	1	79
1706	1	65
1707	1	65
1708	1	77
1709	1	63
1710	1	83
1711	1	61
1712	1	65
1713	1	73
1714	1	81
1715	1	77
1716	1	59
1717	1	75
1718	1	83
1719	1	59
1720	1	79
1721	1	79
1722	1	77
1723	1	89
1724	1	61
1725	1	59
1726	1	69
1727	1	77
1728	1	79
1729	1	69
1730	1	67
1731	1	67
1732	1	69
1733	1	57
1734	1	73
1735	1	55
1736	1	89
1737	1	73
1738	1	63
1739	1	49
1740	1	63
1741	1	71
1742	1	77
1743	1	71
1744	1	61
1745	1	71
1746	1	71
1747	1	63
1748	1	79
1749	1	53
1750	1	53
1751	1	53
1752	1	53
1753	1	65
1754	1	63
1755	1	61
1756	1	75
1757	1	65
1758	1	73
1759	1	81
1760	1	73
1761	1	75
1762	1	61
1763	1	73
1764	1	65
1765	1	77
1766	1	73
1767	1	79
1768	1	51
1769	1	71
1770	1	63
1771	1	69
1772	1	57
1773	1	57
1774	1	71
1775	1	77
1776	1	71
1777	1	61
1778	1	79
1779	1	65
1780	1	61
1781	1	57
1782	1	63
1783	1	75
1784	1	85
1785	1	87
1786	1	77
1787	1	59
1788	1	85
1789	1	85
1790	1	77
1791	1	77
1792	1	65
1793	1	59
1794	1	63
1795	1	79
1796	1	65
1797	1	67
1798	1	67
1799	1	73
1800	1	63
1801	1	67
1802	1	79
1803	1	73
1804	1	61
1805	1	87
1806	1	65
1807	1	59
1808	1	71
1809	1	71
1810	1	87
1811	1	75
1812	1	63
1813	1	79
1814	1	61
1815	1	53
1816	1	73
1817	1	63
1818	1	65
1819	1	55
1820	1	77
1821	1	67
1822	1	63
1823	1	61
1824	1	71
1825	1	75
1826	1	61
1827	1	69
1828	1	63
1829	1	59
1830	1	73
1831	1	71
1832	1	73
1833	1	67
1834	1	57
1835	1	69
1836	1	73
1837	1	57
1838	1	63
1839	1	63
1840	1	65
1841	1	73
1842	1	61
1843	1	65
1844	1	67
1845	1	69
1846	1	55
1847	1	63
1848	1	73
1849	1	59
1850	1	63
1851	1	77
1852	1	67
1853	1	75
1854	1	67
1855	1	91
1856	1	67
1857	1	79
1858	1	71
1859	1	77
1860	1	73
1861	1	73
1862	1	79
1863	1	83
1864	1	55
1865	1	65
1866	1	87
1867	1	71
1868	1	59
1869	1	67
1870	1	83
1871	1	71
1872	1	91
1873	1	55
1874	1	81
1875	1	63
1876	1	69
1877	1	71
1878	1	67
1879	1	53
1880	1	67
1881	1	57
1882	1	63
1883	1	87
1884	1	63
1885	1	71
1886	1	73
1887	1	61
1888	1	65
1889	1	75
1890	1	73
1891	1	85
1892	1	73
1893	1	41
1894	1	73
1895	1	71
1896	1	91
1897	1	69
1898	1	75
1899	1	77
1900	1	79
1901	1	71
1902	1	67
1903	1	73
1904	1	67
1905	1	65
1906	1	85
1907	1	55
1908	1	63
1909	1	87
1910	1	67
1911	1	63
1912	1	61
1913	1	81
1914	1	65
1915	1	83
1916	1	61
1917	1	75
1918	1	73
1919	1	73
1920	1	61
1921	1	69
1922	1	57
1923	1	79
1924	1	73
1925	1	73
1926	1	71
1927	1	67
1928	1	77
1929	1	85
1930	1	67
1931	1	63
1932	1	65
1933	1	73
1934	1	65
1935	1	81
1936	1	75
1937	1	61
1938	1	55
1939	1	65
1940	1	61
1941	1	71
1942	1	73
1943	1	71
1944	1	55
1945	1	85
1946	1	57
1947	1	63
1948	1	65
1949	1	57
1950	1	49
1951	1	69
1952	1	83
1953	1	79
1954	1	73
1955	1	91
1956	1	55
1957	1	53
1958	1	71
1959	1	63
1960	1	63
1961	1	71
1962	1	77
1963	1	75
1964	1	73
1965	1	69
1966	1	69
1967	1	51
1968	1	61
1969	1	55
1970	1	65
1971	1	75
1972	1	83
1973	1	75
1974	1	63
1975	1	59
1976	1	65
1977	1	61
1978	1	59
1979	1	59
1980	1	61
1981	1	55
1982	1	67
1983	1	51
1984	1	55
1985	1	53
1986	1	69
1987	1	65
1988	1	79
1989	1	69
1990	1	59
1991	1	55
1992	1	59
1993	1	57
1994	1	71
1995	1	83
1996	1	75
1997	1	67
1998	1	65
1999	1	61
2000	1	77
2001	1	61
2002	1	63
2003	1	67
2004	1	55
2005	1	71
2006	1	49
2007	1	59
2008	1	73
2009	1	83
2010	1	75
2011	1	57
2012	1	77
2013	1	51
2014	1	65
2015	1	83
2016	1	83
2017	1	61
2018	1	79
2019	1	59
2020	1	61
2021	1	83
2022	1	73
2023	1	79
2024	1	69
2025	1	63
2026	1	73
2027	1	73
2028	1	73
2029	1	71
2030	1	57
2031	1	71
2032	1	51
2033	1	55
2034	1	55
2035	1	65
2036	1	85
2037	1	53
2038	1	71
2039	1	69
2040	1	81
2041	1	65
2042	1	81
2043	1	73
2044	1	75
2045	0	92
2046	1	67
2047	1	77
2048	1	79
2049	1	77
2050	1	61
2051	1	69
2052	1	67
2053	1	79
2054	1	55
2055	1	73
2056	1	63
2057	1	55
2058	1	77
2059	1	79
2060	1	79
2061	1	75
2062	1	71
2063	1	67
2064	1	79
2065	1	85
2066	1	63
2067	1	83
2068	1	75
2069	1	65
2070	1	69
2071	1	77
2072	1	77
2073	1	81
2074	1	65
2075	1	59
2076	1	83
2077	1	69
2078	1	85
2079	1	59
2080	1	85
2081	1	87
2082	1	65
2083	1	79
2084	1	63
2085	1	61
2086	1	69
2087	1	71
2088	1	83
2089	1	63
2090	1	71
2091	1	79
2092	1	71
2093	1	59
2094	1	57
2095	1	63
2096	1	67
2097	1	45
2098	1	59
2099	1	59
2100	1	89
2101	1	69
2102	1	75
2103	1	69
2104	1	69
2105	1	89
2106	1	65
2107	1	77
2108	1	77
2109	1	87
2110	1	49
2111	1	69
2112	1	51
2113	1	61
2114	1	57
2115	1	57
2116	1	71
2117	1	77
2118	1	69
2119	1	87
2120	1	65
2121	1	71
2122	1	77
2123	1	61
2124	1	57
2125	1	79
2126	1	65
2127	1	61
2128	0	92
2129	1	69
2130	1	65
2131	1	71
2132	1	55
2133	1	59
2134	1	61
2135	1	79
2136	1	67
2137	1	67
2138	1	65
