Game ID	Winner	Plies
684	1	141
685	1	173
686	1	129
687	1	187
688	1	149
689	1	271
690	1	91
691	1	199
692	1	125
693	1	195
694	1	211
695	1	155
696	1	161
697	1	133
698	1	163
699	1	171
700	1	123
701	1	215
702	1	235
703	1	141
704	1	207
705	1	169
706	1	157
707	1	97
708	1	181
709	1	213
710	1	255
711	1	109
712	1	151
713	1	179
714	1	239
715	1	139
716	1	159
717	1	149
718	1	167
719	1	165
720	1	145
721	1	247
722	1	161
723	1	127
724	1	173
725	1	213
726	1	193
727	1	139
728	1	135
729	1	247
730	1	93
731	1	103
732	1	105
733	1	199
734	0	280
735	1	157
736	1	201
737	1	151
738	1	251
739	1	101
740	1	173
741	1	145
742	1	177
743	1	133
744	1	123
745	1	181
746	1	151
747	1	227
748	1	183
749	1	181
750	1	177
751	1	115
752	1	225
753	1	203
754	1	153
755	1	197
756	1	217
757	1	145
758	1	113
759	1	213
760	1	119
761	1	197
762	1	173
763	1	169
764	1	111
765	1	163
766	1	201
767	1	165
768	1	153
769	1	109
770	1	137
771	1	207
772	1	159
773	1	253
774	1	155
775	1	115
776	1	193
777	1	273
778	1	197
779	1	217
780	1	193
781	1	87
782	1	141
783	1	227
784	1	51
785	1	191
786	1	169
787	1	149
788	1	141
789	1	205
790	1	129
791	1	165
792	1	237
793	1	237
794	1	149
795	1	161
796	1	189
797	1	123
798	1	187
799	1	187
800	1	165
801	1	183
802	1	179
803	1	115
804	1	155
805	1	233
806	1	187
807	1	251
808	1	95
809	1	237
810	1	203
811	1	113
812	1	91
813	1	159
814	1	125
815	1	201
816	1	179
817	1	237
818	1	151
819	1	227
820	1	213
821	1	173
822	1	157
823	1	171
824	1	273
825	1	175
826	1	129
827	1	175
828	1	199
829	1	221
830	1	85
831	1	161
832	1	119
833	1	85
834	1	119
835	1	175
836	1	99
837	1	171
838	1	169
839	1	251
840	1	215
841	1	171
842	1	207
843	1	251
844	1	195
845	1	195
846	1	187
847	1	151
848	1	145
849	1	179
850	1	199
851	1	201
852	1	215
853	1	99
854	1	123
855	1	125
856	1	149
857	1	195
858	1	137
859	1	181
860	1	187
861	1	127
862	1	171
863	1	189
864	1	169
865	1	107
866	1	121
867	1	129
868	1	147
869	1	145
870	1	203
871	1	133
872	1	183
873	1	159
874	1	223
875	1	159
876	1	113
877	1	187
878	1	79
879	1	187
880	1	175
881	1	131
882	1	151
883	1	125
884	1	149
885	1	169
886	1	187
887	1	177
888	1	169
889	1	135
890	1	191
891	1	133
892	1	165
893	1	185
894	1	189
895	1	221
896	1	175
897	1	225
898	1	91
899	1	115
900	1	189
901	1	101
902	1	189
903	1	199
904	1	267
905	1	99
906	1	259
907	1	129
908	1	153
909	1	171
910	1	251
911	1	121
912	1	201
913	1	181
914	1	169
915	1	123
916	1	127
917	1	245
918	1	275
919	1	167
920	1	177
921	1	181
922	1	189
923	1	215
924	1	173
925	1	175
926	1	161
927	1	171
928	1	137
929	1	203
930	1	259
931	1	179
932	1	219
933	1	127
934	1	203
935	1	145
936	1	179
937	1	159
938	1	123
939	1	253
940	1	149
941	1	129
942	1	201
943	1	131
944	1	199
945	1	123
946	1	135
947	1	109
948	1	145
949	1	157
950	1	197
951	1	221
952	1	181
953	1	175
954	1	261
955	1	159
956	1	249
957	1	251
958	1	185
959	1	155
960	1	193
961	1	157
962	1	127
963	1	149
964	1	173
965	1	129
966	1	245
967	1	129
968	1	231
969	1	181
970	1	133
971	1	229
972	1	199
973	1	227
974	1	229
975	1	179
976	1	163
977	1	165
978	1	175
979	1	205
980	1	209
981	1	115
982	1	157
983	0	280
984	1	145
985	1	199
986	1	89
987	1	179
988	1	217
989	1	177
990	1	107
991	1	191
992	1	137
993	1	121
994	1	179
995	1	137
996	1	99
997	1	209
998	1	161
999	1	171
1000	0	280
1001	1	127
1002	1	209
1003	1	153
1004	1	167
1005	1	221
1006	1	129
1007	1	241
1008	1	223
1009	1	237
1010	1	265
1011	1	163
1012	1	151
1013	1	159
1014	1	265
1015	1	167
1016	1	175
1017	1	159
1018	1	185
1019	1	153
1020	1	167
1021	1	177
1022	1	157
1023	1	139
1024	1	117
1025	1	157
1026	1	113
1027	1	189
1028	1	119
1029	1	257
1030	1	117
1031	1	133
1032	1	171
1033	1	97
1034	1	109
1035	1	163
1036	1	175
1037	1	169
1038	1	141
1039	1	143
1040	1	123
1041	1	145
1042	1	141
1043	1	115
1044	1	189
1045	1	255
1046	1	159
1047	1	263
1048	1	183
1049	1	171
1050	1	179
1051	1	161
1052	1	141
1053	1	231
1054	1	271
1055	1	193
1056	1	257
1057	1	157
1058	1	253
1059	1	129
1060	1	195
1061	1	259
1062	1	245
1063	1	179
1064	1	125
1065	1	161
1066	1	127
1067	1	171
1068	1	157
1069	1	161
1070	1	147
1071	1	275
1072	1	169
1073	1	185
1074	1	179
1075	1	159
1076	1	179
1077	1	153
1078	1	159
1079	1	169
1080	1	117
1081	1	165
1082	1	117
1083	1	213
1084	1	129
1085	1	191
1086	1	107
1087	1	203
1088	1	169
1089	1	189
1090	1	127
1091	1	133
1092	1	175
1093	1	233
1094	1	273
1095	1	163
1096	1	117
1097	1	191
1098	1	161
1099	1	147
1100	1	137
1101	1	187
1102	1	153
1103	1	125
1104	1	173
1105	1	211
1106	1	141
1107	1	113
1108	1	189
1109	1	181
1110	1	217
1111	1	187
1112	1	147
1113	1	201
1114	1	207
1115	1	183
1116	1	201
1117	1	159
1118	1	177
1119	1	223
1120	1	175
1121	1	89
1122	1	131
1123	1	177
1124	1	251
1125	1	123
1126	1	201
1127	1	161
1128	1	189
1129	1	147
1130	1	223
1131	1	255
1132	1	191
1133	1	195
1134	1	125
1135	1	273
1136	1	221
1137	1	171
1138	1	105
1139	1	119
1140	1	137
1141	1	149
1142	1	155
1143	1	219
1144	1	153
1145	1	163
1146	1	135
1147	1	153
1148	1	189
1149	1	135
1150	1	149
1151	1	143
1152	1	181
1153	1	125
1154	1	91
1155	1	269
1156	1	133
1157	1	257
1158	1	201
1159	1	175
1160	1	107
1161	1	187
1162	1	227
1163	1	151
1164	1	181
1165	1	239
1166	1	267
1167	1	153
1168	1	231
1169	0	280
1170	1	193
1171	1	201
1172	1	189
1173	1	125
1174	1	203
1175	1	235
1176	1	137
1177	1	159
1178	1	237
1179	1	183
1180	1	261
1181	0	280
1182	1	269
1183	1	137
1184	1	125
1185	1	211
1186	1	183
1187	1	151
1188	1	197
1189	1	121
1190	1	151
1191	1	213
1192	1	153
1193	1	239
1194	1	113
1195	1	215
1196	1	175
1197	1	123
1198	1	123
1199	1	265
1200	1	161
1201	1	199
1202	1	211
1203	1	121
1204	1	181
1205	1	241
1206	1	103
1207	1	125
1208	1	147
1209	1	115
1210	1	169
1211	1	161
1212	1	157
1213	1	183
1214	1	183
1215	1	215
1216	1	117
1217	1	175
1218	1	159
1219	1	129
1220	1	197
1221	1	195
1222	1	159
1223	1	205
1224	1	199
1225	1	205
1226	1	197
1227	1	157
1228	1	119
1229	1	109
1230	1	179
1231	1	265
1232	1	129
1233	1	99
1234	1	211
1235	1	101
1236	1	203
1237	1	191
1238	1	137
1239	1	231
1240	1	173
1241	1	171
1242	1	261
1243	1	247
1244	1	153
1245	1	197
1246	1	127
1247	1	125
1248	1	119
1249	1	145
1250	1	199
1251	1	187
1252	1	133
1253	1	159
1254	1	135
1255	1	215
1256	1	143
1257	1	215
1258	1	197
1259	1	143
1260	1	155
1261	1	159
1262	1	115
1263	1	137
1264	1	165
1265	1	207
1266	1	201
1267	1	91
1268	1	189
1269	1	143
1270	1	209
1271	1	133
1272	1	169
1273	1	143
1274	1	139
1275	1	175
1276	1	237
1277	1	141
1278	1	207
1279	1	179
1280	1	73
1281	1	241
1282	1	135
1283	1	155
1284	1	221
1285	1	217
1286	1	231
1287	1	227
1288	1	175
1289	1	137
1290	1	141
1291	1	215
1292	1	169
1293	1	205
1294	1	223
1295	1	151
1296	1	95
1297	1	185
1298	1	163
1299	1	183
1300	1	209
1301	1	111
1302	1	223
1303	1	169
1304	1	241
1305	1	137
1306	1	197
1307	1	131
1308	1	201
1309	1	153
1310	1	169
1311	1	137
1312	1	143
1313	1	105
1314	1	173
1315	1	181
1316	1	189
1317	1	253
1318	1	171
1319	1	139
1320	1	185
1321	1	131
1322	1	123
1323	1	175
1324	1	129
1325	1	173
1326	1	147
1327	1	185
1328	1	191
1329	1	163
1330	1	159
1331	1	157
1332	1	199
1333	1	149
1334	1	245
1335	1	209
1336	1	125
1337	1	253
1338	1	187
1339	1	239
1340	1	175
1341	1	195
1342	1	179
1343	1	225
1344	1	127
1345	1	201
1346	1	145
1347	1	121
1348	1	143
1349	1	175
1350	1	273
1351	1	165
1352	1	119
1353	1	161
1354	1	209
1355	1	205
1356	1	207
1357	1	165
1358	1	211
1359	1	157
1360	1	139
1361	1	199
1362	1	181
1363	1	211
1364	1	195
1365	1	249
1366	1	151
1367	1	233
1368	1	181
1369	1	217
1370	1	263
1371	1	165
1372	1	279
1373	1	189
1374	1	215
1375	1	159
1376	1	149
1377	1	191
1378	1	175
1379	1	191
1380	1	157
1381	1	121
1382	1	251
1383	1	203
1384	1	91
1385	1	211
1386	1	149
1387	1	163
1388	1	217
1389	1	173
1390	1	251
1391	1	161
1392	1	129
1393	1	109
1394	1	191
1395	1	145
1396	1	143
1397	1	135
1398	1	165
1399	1	221
1400	1	155
1401	1	195
1402	1	115
1403	1	165
1404	1	179
1405	1	145
1406	1	171
1407	1	211
1408	1	161
1409	1	275
1410	1	191
1411	1	223
1412	1	129
1413	1	189
1414	1	187
1415	1	269
1416	1	205
1417	1	155
1418	1	157
1419	1	201
1420	1	173
1421	1	173
1422	1	147
1423	1	201
1424	1	185
1425	1	165
1426	1	213
1427	1	193
1428	1	237
1429	1	145
1430	1	125
1431	1	129
1432	1	137
1433	1	275
1434	1	199
1435	1	149
1436	1	119
1437	1	119
1438	1	217
1439	1	201
1440	1	157
1441	1	129
1442	1	225
1443	1	161
1444	1	139
1445	1	251
1446	1	189
1447	1	189
1448	1	177
1449	1	167
1450	1	173
1451	1	223
1452	1	189
1453	1	199
1454	1	157
1455	1	161
1456	1	149
1457	1	181
1458	1	167
1459	1	135
1460	1	127
1461	1	119
1462	1	253
1463	1	145
1464	1	139
1465	1	105
1466	1	189
1467	1	253
1468	1	139
1469	1	239
1470	1	179
1471	1	169
1472	1	255
1473	1	101
1474	1	181
1475	1	113
1476	1	189
1477	1	165
1478	1	229
1479	1	139
1480	1	109
1481	1	159
1482	1	185
1483	1	109
1484	1	211
1485	1	257
1486	1	157
1487	1	137
1488	1	177
1489	1	169
1490	1	123
1491	1	207
1492	1	181
1493	1	179
1494	1	117
1495	1	145
1496	1	249
1497	1	167
1498	1	189
1499	1	163
1500	1	175
1501	1	171
1502	1	201
1503	1	173
1504	1	169
1505	1	173
1506	1	129
1507	1	117
1508	1	269
1509	1	171
1510	1	275
1511	1	215
1512	1	189
1513	1	159
1514	1	207
1515	1	211
1516	1	129
1517	1	205
1518	1	155
1519	1	211
1520	1	187
1521	1	121
1522	1	213
1523	1	201
1524	1	125
1525	1	169
1526	1	169
1527	1	203
1528	1	247
1529	1	195
1530	1	251
1531	1	175
1532	1	125
1533	1	169
1534	1	151
1535	1	97
1536	1	137
1537	1	231
1538	1	163
1539	1	235
1540	1	185
1541	1	135
1542	1	153
1543	1	113
1544	1	153
1545	1	191
1546	1	135
1547	1	157
1548	1	167
1549	1	131
1550	1	221
1551	1	203
1552	1	179
1553	1	261
1554	1	201
1555	1	109
1556	1	125
1557	1	191
1558	1	179
1559	1	255
1560	1	181
1561	1	193
1562	1	199
1563	1	163
1564	1	191
1565	1	159
1566	1	139
1567	1	205
1568	1	133
1569	1	193
1570	1	151
1571	1	171
1572	1	179
1573	1	173
1574	1	175
1575	1	181
1576	1	85
1577	1	165
1578	1	115
1579	1	147
1580	1	123
1581	1	211
1582	1	163
1583	1	205
1584	1	141
1585	1	159
1586	1	169
1587	1	193
1588	1	171
1589	1	203
1590	1	119
1591	1	247
1592	1	211
1593	1	197
1594	1	257
1595	1	133
1596	1	207
1597	1	177
1598	1	161
1599	1	253
1600	1	205
1601	1	237
1602	1	199
1603	1	141
1604	1	135
1605	1	269
1606	1	171
1607	1	215
1608	1	239
1609	1	215
1610	1	179
1611	1	181
1612	1	139
1613	1	131
1614	1	143
1615	1	153
1616	1	145
1617	1	123
1618	1	209
1619	1	213
1620	1	223
1621	1	119
1622	1	205
1623	1	171
1624	1	179
1625	1	139
1626	1	135
1627	1	155
1628	1	173
1629	1	161
1630	1	249
1631	1	175
1632	1	147
1633	1	187
1634	1	177
1635	1	161
1636	1	107
1637	1	175
1638	1	203
1639	1	175
1640	1	137
1641	1	115
1642	1	219
1643	1	255
1644	1	231
1645	1	153
1646	1	161
1647	1	193
1648	1	129
1649	1	107
1650	1	159
1651	1	155
1652	1	211
1653	1	183
1654	1	237
1655	1	171
1656	1	249
1657	1	177
1658	1	259
1659	1	255
1660	1	213
1661	1	131
1662	1	173
1663	1	145
1664	1	201
1665	1	141
1666	1	145
1667	1	147
1668	1	169
1669	1	173
1670	1	207
1671	1	231
1672	1	169
1673	1	183
1674	1	167
1675	1	177
1676	1	153
1677	1	83
1678	1	125
1679	1	209
1680	1	191
1681	1	157
1682	1	161
1683	1	203
1684	1	193
1685	1	175
1686	1	155
1687	1	145
1688	1	259
1689	1	191
1690	1	191
1691	1	167
1692	1	127
1693	1	173
1694	1	175
1695	1	145
1696	1	197
1697	1	83
1698	1	173
1699	1	141
1700	1	229
1701	1	177
1702	1	133
1703	1	183
1704	1	135
1705	1	211
1706	1	231
1707	1	191
1708	1	141
1709	1	149
1710	1	161
1711	1	181
1712	1	213
1713	1	129
1714	1	129
1715	1	169
1716	1	109
1717	1	229
1718	1	133
1719	1	161
1720	1	219
1721	1	183
1722	1	163
1723	1	143
1724	1	121
1725	1	219
1726	1	213
1727	1	197
1728	1	95
1729	1	121
1730	1	223
1731	1	133
1732	1	185
1733	1	267
1734	1	173
1735	1	149
1736	1	259
1737	1	141
1738	1	237
1739	1	169
1740	1	173
1741	1	137
1742	1	197
1743	1	195
1744	1	197
1745	1	197
1746	1	171
1747	1	171
1748	1	215
1749	0	280
1750	1	171
1751	1	119
1752	1	175
1753	1	177
1754	1	121
1755	1	273
1756	1	239
1757	1	185
1758	1	163
1759	1	121
1760	1	167
1761	1	235
1762	1	215
1763	1	165
1764	1	175
1765	1	91
1766	1	89
1767	1	171
1768	1	203
1769	1	189
1770	1	137
1771	1	167
1772	1	217
1773	1	221
1774	1	209
1775	1	211
1776	1	153
1777	1	171
1778	1	229
1779	1	161
1780	1	157
1781	1	185
1782	1	155
1783	1	177
1784	1	207
1785	1	275
1786	1	145
1787	1	133
1788	1	181
1789	1	91
1790	1	179
1791	1	165
1792	1	99
1793	1	105
1794	1	117
1795	1	265
1796	1	163
1797	1	201
1798	1	263
1799	1	143
1800	1	195
1801	1	241
1802	1	125
1803	1	141
1804	1	213
1805	1	117
1806	1	253
1807	1	153
1808	1	211
1809	1	107
1810	1	169
1811	1	201
1812	1	165
1813	1	137
1814	1	233
1815	1	191
1816	1	99
1817	1	127
1818	1	201
1819	1	257
1820	1	115
1821	1	151
1822	1	217
1823	1	153
1824	1	163
1825	1	195
1826	1	161
1827	1	169
1828	1	181
1829	1	195
1830	1	237
1831	1	195
1832	1	93
1833	1	211
1834	1	239
1835	1	175
1836	1	207
1837	1	153
1838	1	199
1839	1	195
1840	1	235
1841	1	169
1842	1	271
1843	1	171
1844	1	145
1845	1	129
1846	1	107
1847	1	139
1848	1	139
1849	1	221
1850	1	191
1851	1	257
1852	1	171
1853	1	169
1854	1	189
1855	1	259
1856	1	185
1857	1	173
1858	1	209
1859	1	117
1860	1	189
1861	1	269
1862	1	169
1863	1	169
1864	1	113
1865	1	205
1866	1	229
1867	1	161
1868	1	187
1869	1	231
1870	1	265
1871	1	217
1872	1	195
1873	1	123
1874	1	251
1875	1	265
1876	1	155
1877	1	117
1878	1	197
1879	1	183
1880	1	165
1881	1	123
1882	1	133
1883	1	135
1884	1	179
1885	1	275
1886	1	107
1887	1	145
1888	1	149
1889	1	165
1890	1	251
1891	1	127
1892	1	155
1893	1	245
1894	1	171
1895	1	183
1896	1	271
1897	1	173
1898	1	155
1899	1	163
1900	1	197
1901	1	203
1902	1	173
1903	1	225
1904	1	131
1905	1	85
1906	1	245
1907	1	169
1908	1	167
1909	1	259
1910	1	139
1911	1	129
1912	1	127
1913	1	117
1914	1	149
1915	1	159
1916	1	191
1917	1	129
1918	1	189
1919	1	157
1920	1	193
1921	1	165
1922	1	141
1923	1	159
1924	1	217
1925	1	137
1926	1	197
1927	1	167
1928	1	89
1929	1	129
1930	1	161
1931	1	169
1932	1	111
1933	1	189
1934	1	251
1935	1	205
1936	1	213
1937	1	107
1938	1	183
1939	1	263
1940	1	111
1941	1	179
1942	1	149
1943	1	209
1944	1	147
1945	1	117
1946	1	143
1947	1	197
1948	1	191
1949	1	131
1950	1	175
1951	1	193
1952	1	155
1953	1	199
1954	1	181
1955	1	173
1956	1	231
1957	1	229
1958	1	255
1959	1	211
1960	1	135
1961	1	87
1962	1	121
1963	1	175
1964	1	197
1965	1	253
1966	1	249
1967	1	151
1968	1	163
1969	1	161
1970	1	225
1971	1	135
1972	1	143
1973	1	129
1974	1	191
1975	1	123
1976	1	135
1977	1	183
1978	1	159
1979	1	203
1980	1	151
1981	1	175
1982	1	173
1983	1	143
1984	1	191
1985	1	249
1986	1	217
1987	1	137
1988	1	131
1989	1	153
1990	1	123
1991	1	183
1992	1	161
1993	1	239
1994	1	171
1995	1	133
1996	1	135
1997	1	147
1998	1	117
1999	1	153
2000	1	199
2001	1	237
2002	1	101
2003	1	187
2004	1	201
2005	1	83
2006	1	273
2007	1	193
2008	1	171
2009	1	129
2010	1	231
2011	1	179
2012	1	241
2013	1	135
2014	1	201
2015	1	147
2016	1	141
2017	1	271
2018	1	205
2019	1	211
2020	1	175
2021	1	147
2022	1	181
2023	1	205
2024	1	137
2025	1	223
2026	1	109
2027	1	187
2028	1	265
2029	1	277
2030	1	137
2031	1	207
2032	1	117
2033	1	231
2034	1	77
2035	1	143
2036	1	145
2037	1	99
2038	1	149
2039	1	215
2040	1	107
2041	1	125
2042	1	235
2043	1	163
2044	1	151
2045	1	123
2046	1	171
2047	1	189
2048	1	159
2049	1	109
2050	1	105
2051	1	207
2052	1	183
2053	1	215
2054	1	193
2055	1	181
2056	1	115
2057	1	175
2058	1	113
2059	1	213
2060	1	167
2061	1	161
2062	1	95
2063	1	217
2064	1	131
2065	1	79
2066	1	199
2067	1	149
2068	1	67
2069	1	123
2070	1	175
2071	1	153
2072	1	255
2073	1	165
2074	1	179
2075	1	259
2076	1	213
2077	1	181
2078	1	175
2079	1	149
2080	1	203
2081	1	165
2082	1	245
2083	1	193
2084	1	215
2085	1	117
2086	1	165
2087	1	231
2088	1	115
2089	1	135
2090	1	157
2091	1	261
2092	1	179
2093	1	169
2094	1	201
2095	1	135
2096	1	125
2097	1	145
2098	1	167
2099	1	217
2100	1	195
2101	1	181
2102	1	179
2103	1	173
2104	1	167
2105	1	147
2106	1	173
2107	1	151
2108	1	159
2109	1	205
2110	1	181
2111	1	209
2112	1	241
2113	1	147
2114	1	259
2115	1	119
2116	1	115
2117	1	157
2118	1	167
2119	1	181
2120	1	235
2121	1	165
2122	1	141
2123	1	173
2124	1	193
2125	1	209
2126	1	177
2127	1	201
2128	1	111
2129	1	251
2130	1	249
2131	1	121
2132	1	119
2133	1	113
2134	1	255
2135	1	123
2136	1	195
2137	1	121
2138	1	265
