Game ID	Winner	Plies
354	1	53
355	1	49
356	1	55
357	1	49
358	1	47
359	1	57
360	1	53
361	1	41
362	1	45
363	1	53
364	1	49
365	1	55
366	1	57
367	1	49
368	1	51
369	1	49
370	1	49
371	1	47
372	1	47
373	1	55
374	1	51
375	1	47
376	1	55
377	1	57
378	1	43
379	1	45
380	1	43
381	1	45
382	1	47
383	1	49
384	1	43
385	1	49
386	1	53
387	1	49
388	1	49
389	1	51
390	1	43
391	1	49
392	1	59
393	1	49
394	1	53
395	1	57
396	1	51
397	1	41
398	1	51
399	1	53
400	1	49
401	1	41
402	1	49
403	1	45
404	1	57
405	1	53
406	1	49
407	1	47
408	1	51
409	1	55
410	1	47
411	1	49
412	1	49
413	1	41
414	1	47
415	1	57
416	1	51
417	1	53
418	1	53
419	1	51
420	1	45
421	1	39
422	1	39
423	1	51
424	1	55
425	1	41
426	1	43
427	1	45
428	1	57
429	1	43
430	1	53
431	1	59
432	1	55
433	1	51
434	1	53
435	0	60
436	1	51
437	1	45
438	1	41
439	1	47
440	1	51
441	1	59
442	1	55
443	1	41
444	1	51
445	1	55
446	1	55
447	1	47
448	1	51
449	1	59
450	1	55
451	1	51
452	1	47
453	1	53
454	1	53
455	1	49
456	1	55
457	1	49
458	1	51
459	1	55
460	1	53
461	1	49
462	1	45
463	1	51
464	1	49
465	1	47
466	1	45
467	1	47
468	1	57
469	1	51
470	1	47
471	1	53
472	1	51
473	1	53
474	1	49
475	1	57
476	1	47
477	1	51
478	1	51
479	1	49
480	1	53
481	1	49
482	1	55
483	1	49
484	1	43
485	1	45
486	1	41
487	1	57
488	1	57
489	1	45
490	1	47
491	1	51
492	1	45
493	1	51
494	1	51
495	1	51
496	1	53
497	1	51
498	1	53
499	1	51
500	1	51
501	1	55
502	1	51
503	1	51
504	1	47
505	1	47
506	1	47
507	1	47
508	1	55
509	1	57
510	1	53
511	1	53
512	1	49
513	1	49
514	1	49
515	1	55
516	1	47
517	1	53
518	1	51
519	1	47
520	1	47
521	1	53
522	1	47
523	1	45
524	1	47
525	1	49
526	1	57
527	1	43
528	1	47
529	1	43
530	1	47
531	1	47
532	1	45
533	1	55
534	1	47
535	1	57
536	1	45
537	1	49
538	1	49
539	1	51
540	1	43
541	1	49
542	1	55
543	1	47
544	1	51
545	1	57
546	1	53
547	1	53
548	1	45
549	1	49
550	1	55
551	1	49
552	1	53
553	1	59
554	1	57
555	1	51
556	1	51
557	1	49
558	1	43
559	1	51
560	1	45
561	1	51
562	1	49
563	1	49
564	1	49
565	1	45
566	1	45
567	1	51
568	1	51
569	1	51
570	1	43
571	1	43
572	1	45
573	1	53
574	1	57
575	1	53
576	1	47
577	1	45
578	1	47
579	1	51
580	1	45
581	1	47
582	1	39
583	1	47
584	1	55
585	1	49
586	1	55
587	1	51
588	1	35
589	1	53
590	1	47
591	1	53
592	1	53
593	1	55
594	1	47
595	1	49
596	1	47
597	1	51
598	1	53
599	1	53
600	1	47
601	1	55
602	1	43
603	1	49
604	1	43
605	1	47
606	1	47
607	1	51
608	1	49
609	1	55
610	1	47
611	1	49
612	1	53
613	1	53
614	1	53
615	1	53
616	1	57
617	1	49
618	1	43
619	1	45
620	1	45
621	1	51
622	1	49
623	1	51
624	1	55
625	1	55
626	1	45
627	1	53
628	1	55
629	1	51
630	1	43
631	1	45
632	1	49
633	1	43
634	1	53
635	1	51
636	1	55
637	1	55
638	1	41
639	1	57
640	1	45
641	1	47
642	1	47
643	1	51
644	1	53
645	1	55
646	1	57
647	1	51
648	1	51
649	1	51
650	1	49
651	1	55
652	1	57
653	1	45
654	1	49
655	1	55
656	1	59
657	1	47
658	1	53
659	1	49
660	1	51
661	1	45
662	1	39
663	1	53
664	1	45
665	1	49
666	1	53
667	1	49
668	1	51
669	1	47
670	1	51
671	1	59
672	1	51
673	1	55
674	1	45
675	1	51
676	1	55
677	1	41
678	1	55
679	1	53
680	1	53
681	1	55
682	1	45
683	1	47
684	1	49
685	1	53
686	1	43
687	1	53
688	1	47
689	1	47
690	1	47
691	1	47
692	1	49
693	1	51
694	1	55
695	1	47
696	1	43
697	1	45
698	1	47
699	1	43
700	1	57
701	1	49
702	1	45
703	1	49
704	1	43
705	1	53
706	1	53
707	1	57
708	1	57
709	1	53
710	1	51
711	1	55
712	1	49
713	1	49
714	1	51
715	1	53
716	1	57
717	1	49
718	1	47
719	1	49
720	1	49
721	1	41
722	1	43
723	1	55
724	1	47
725	1	47
726	1	51
727	1	49
728	1	57
729	1	39
730	1	47
731	1	51
732	1	49
733	1	55
734	1	55
735	1	59
736	1	55
737	1	47
738	1	47
739	1	47
740	1	47
741	1	57
742	1	51
743	1	45
744	1	53
745	1	47
746	1	51
747	1	55
748	1	45
749	1	47
750	1	49
751	1	53
752	1	53
753	1	51
754	1	45
755	1	53
756	1	49
757	1	57
758	1	47
759	1	45
760	1	55
761	1	57
762	1	51
763	1	51
764	1	45
765	1	43
766	1	49
767	1	53
768	0	60
769	1	47
770	1	39
771	1	53
772	1	45
773	1	47
774	1	51
775	1	49
776	1	57
777	1	55
778	1	47
779	1	55
780	1	43
781	1	47
782	1	55
783	1	49
784	1	55
785	1	51
786	1	47
787	1	49
788	1	53
789	1	47
790	1	47
791	1	47
792	1	47
793	1	53
794	1	53
795	1	51
796	1	49
797	1	43
798	1	37
799	1	53
800	1	47
801	1	53
802	1	59
803	1	59
804	1	53
805	1	49
806	1	53
807	1	45
808	1	47
809	1	51
810	1	47
811	1	57
812	1	57
813	1	51
814	1	47
815	1	45
816	1	55
817	1	45
818	1	53
819	1	47
820	1	47
821	1	53
822	1	49
823	1	51
824	1	55
825	1	49
826	1	51
827	1	45
828	1	47
829	0	60
830	1	43
831	1	47
832	1	49
833	1	47
834	1	45
835	1	53
836	1	47
837	1	53
838	1	51
839	1	47
840	1	53
841	1	53
842	1	57
843	1	53
844	1	53
845	1	45
846	1	51
847	1	49
848	1	49
849	1	49
850	1	53
851	1	55
852	1	51
853	1	55
854	1	57
855	1	47
856	1	53
857	1	55
858	1	53
859	1	47
860	1	49
861	1	51
862	1	45
863	1	47
864	1	55
865	1	51
866	1	45
867	1	51
868	1	51
869	1	49
870	1	45
871	1	47
872	1	45
873	1	55
874	1	51
875	1	59
876	1	53
877	1	55
878	1	49
879	1	49
880	1	53
881	1	45
882	1	53
883	1	53
884	1	51
885	1	45
886	1	43
887	1	45
888	1	49
889	1	49
890	1	53
891	1	45
892	1	49
893	1	53
894	1	53
895	1	51
896	1	57
897	1	55
898	1	49
899	1	49
900	1	43
901	1	49
902	1	49
903	1	49
904	1	47
905	1	47
906	1	49
907	1	53
908	1	47
909	1	49
910	1	45
911	1	55
912	1	47
913	1	45
914	1	51
915	1	53
916	1	47
917	1	51
918	1	59
919	1	49
920	1	49
921	1	49
922	1	51
923	1	49
924	1	51
925	1	55
926	1	43
927	1	57
928	1	49
929	1	57
930	1	51
931	1	53
932	1	49
933	1	49
934	1	47
935	1	51
936	1	53
937	1	45
938	1	55
939	1	53
940	1	49
941	1	49
942	1	55
943	1	49
944	1	37
945	1	43
946	1	49
947	0	60
948	1	59
949	1	55
950	1	51
951	1	49
952	1	53
953	1	57
954	1	49
955	1	53
956	1	45
957	1	51
958	1	45
959	1	51
960	1	53
961	1	59
962	1	53
963	1	49
964	1	53
965	1	53
966	1	41
967	1	53
968	1	57
969	1	53
970	1	45
971	1	47
972	1	47
973	1	47
974	1	53
975	1	55
976	1	55
977	1	47
978	1	55
979	1	45
980	1	49
981	1	47
982	1	43
983	1	47
984	1	43
985	1	51
986	1	51
987	1	49
988	1	41
989	1	53
990	1	45
991	1	55
992	1	49
993	1	49
994	1	51
995	1	53
996	1	49
997	1	45
998	1	49
999	1	47
1000	1	51
1001	1	49
1002	1	59
1003	1	47
1004	1	51
1005	1	47
1006	1	51
1007	1	51
1008	1	55
1009	1	47
1010	1	43
1011	1	47
1012	1	43
1013	1	59
1014	1	51
1015	1	47
1016	1	43
1017	1	49
1018	1	45
1019	1	49
1020	1	51
1021	1	57
1022	1	45
1023	1	51
1024	1	39
1025	1	53
1026	1	43
1027	1	43
1028	1	49
1029	1	53
1030	1	41
1031	1	49
1032	1	49
1033	1	53
1034	1	43
1035	1	45
1036	1	51
1037	1	57
1038	1	47
1039	1	55
1040	1	45
1041	1	49
1042	1	47
1043	1	49
1044	1	59
1045	1	45
1046	1	57
1047	1	47
1048	1	51
1049	1	47
1050	1	53
1051	1	57
1052	1	47
1053	1	49
1054	1	49
1055	1	53
1056	1	55
1057	1	49
1058	1	49
1059	1	49
1060	1	41
1061	1	53
1062	1	45
1063	1	51
1064	1	55
1065	1	53
1066	1	55
1067	1	53
1068	1	45
1069	1	59
1070	1	51
1071	1	51
1072	1	45
1073	1	43
1074	1	51
1075	1	51
1076	1	45
1077	1	55
1078	1	47
1079	1	49
1080	1	51
1081	1	55
1082	1	47
1083	1	49
1084	1	49
1085	0	60
1086	1	49
1087	1	51
1088	1	53
1089	1	49
1090	1	47
1091	1	49
1092	1	55
1093	1	45
1094	1	53
1095	1	43
1096	1	45
1097	1	55
1098	1	55
1099	1	57
1100	1	47
1101	1	47
1102	1	47
1103	1	49
1104	1	43
1105	1	59
1106	1	53
1107	1	49
1108	1	55
1109	1	51
1110	1	45
1111	1	57
1112	1	51
1113	1	57
1114	1	49
1115	1	45
1116	1	57
1117	1	51
1118	1	51
1119	1	47
1120	1	51
1121	1	51
1122	1	55
1123	1	51
1124	1	45
1125	1	47
1126	1	57
1127	1	53
1128	1	51
1129	1	55
1130	1	47
1131	1	51
1132	1	39
1133	1	47
1134	1	53
1135	1	51
1136	1	45
1137	1	55
1138	1	49
1139	1	53
1140	1	55
1141	1	51
1142	1	57
1143	1	47
1144	1	47
1145	1	51
1146	1	45
1147	1	43
1148	1	51
1149	1	51
1150	1	43
1151	1	49
1152	1	53
1153	1	45
1154	1	49
1155	1	47
1156	0	60
1157	1	53
1158	1	49
1159	1	51
1160	1	51
1161	1	43
1162	1	41
1163	1	55
1164	1	45
1165	1	57
1166	1	47
1167	1	49
1168	1	49
1169	1	55
1170	1	51
1171	1	45
1172	1	49
1173	1	49
1174	1	53
1175	1	55
1176	1	45
1177	1	53
1178	1	53
1179	1	47
1180	1	57
1181	1	45
1182	1	45
1183	1	53
1184	1	59
1185	1	51
1186	1	47
1187	1	51
1188	1	57
1189	1	53
1190	1	43
1191	1	49
1192	1	47
1193	1	51
1194	1	51
1195	1	47
1196	1	49
1197	1	53
1198	1	55
1199	1	51
1200	1	41
1201	1	45
1202	0	60
1203	1	51
1204	1	59
1205	1	49
1206	1	55
1207	1	53
1208	1	45
1209	1	49
1210	1	51
1211	1	41
1212	1	45
1213	1	43
1214	1	45
1215	1	57
1216	1	47
1217	1	55
1218	1	55
1219	1	49
1220	1	53
1221	1	49
1222	1	51
1223	1	53
1224	1	49
1225	1	57
1226	1	51
1227	1	51
1228	1	49
1229	1	47
1230	1	47
1231	1	45
1232	1	59
1233	1	45
1234	1	43
1235	1	49
1236	1	49
1237	1	51
1238	1	55
1239	1	49
1240	1	49
1241	1	49
1242	1	43
1243	1	59
1244	1	43
1245	1	43
1246	1	47
1247	1	49
1248	1	45
1249	1	43
1250	1	47
1251	1	51
1252	1	53
1253	1	53
1254	1	41
1255	1	53
1256	1	43
1257	1	55
1258	1	49
1259	1	53
1260	1	49
1261	1	51
1262	1	45
1263	1	49
1264	1	59
1265	1	53
1266	1	41
1267	1	51
1268	1	43
1269	1	45
1270	1	49
1271	1	53
1272	1	47
1273	1	51
1274	1	47
1275	1	53
1276	1	49
1277	1	47
1278	1	57
1279	1	49
1280	1	55
1281	1	55
1282	1	53
1283	1	57
1284	1	55
1285	1	53
1286	1	57
1287	1	53
1288	1	47
1289	1	47
1290	1	53
1291	1	51
1292	1	51
1293	1	43
1294	1	55
1295	1	45
1296	1	49
1297	1	51
1298	1	49
1299	1	53
1300	1	53
1301	1	51
1302	1	45
1303	1	55
1304	1	55
1305	1	45
1306	1	47
1307	1	43
1308	1	51
1309	1	53
1310	1	45
1311	1	53
1312	1	55
1313	1	59
1314	1	53
1315	1	53
1316	1	57
1317	1	53
1318	1	41
1319	1	53
1320	1	51
1321	1	45
1322	1	51
1323	1	45
1324	1	47
1325	1	49
1326	1	49
1327	1	57
1328	1	51
1329	1	51
1330	1	57
1331	1	51
1332	1	47
1333	1	53
1334	1	57
1335	1	45
1336	1	45
1337	1	51
1338	1	55
1339	1	51
1340	1	49
1341	1	39
1342	1	51
1343	1	57
1344	1	43
1345	1	47
1346	1	45
1347	1	47
1348	1	47
1349	1	55
1350	1	51
1351	1	53
1352	0	60
1353	1	53
1354	0	60
1355	1	53
1356	1	53
1357	1	55
1358	1	51
1359	1	51
1360	1	55
1361	1	49
1362	1	51
1363	1	55
1364	1	51
1365	1	43
1366	1	49
1367	1	55
1368	1	49
1369	1	47
1370	1	47
1371	1	43
1372	1	43
1373	1	51
1374	1	53
1375	1	41
1376	1	41
1377	1	45
1378	1	47
1379	1	49
1380	1	49
1381	1	47
1382	1	43
1383	1	51
1384	1	51
1385	1	57
1386	1	45
1387	1	45
1388	1	57
1389	1	51
1390	1	51
1391	1	57
1392	1	45
1393	1	53
1394	1	55
1395	1	55
1396	1	41
1397	1	41
1398	1	47
1399	1	49
1400	1	59
1401	1	55
1402	1	43
1403	1	43
1404	1	43
1405	1	45
1406	1	47
1407	0	60
1408	1	51
1409	1	49
1410	1	59
1411	1	53
1412	1	55
1413	1	51
1414	1	45
1415	1	45
1416	1	47
1417	1	49
1418	1	43
1419	1	51
1420	1	57
1421	1	47
1422	1	53
1423	1	53
1424	1	53
1425	1	53
1426	1	49
1427	1	51
1428	1	43
1429	1	45
1430	1	47
1431	1	53
1432	1	51
1433	1	49
1434	1	51
1435	1	59
1436	1	43
1437	1	55
1438	1	51
1439	1	43
1440	1	53
1441	1	53
1442	1	51
1443	0	60
1444	1	49
1445	1	47
1446	1	49
1447	1	49
1448	1	51
1449	1	55
1450	1	51
1451	1	47
1452	1	53
1453	1	55
1454	1	45
1455	1	47
1456	1	51
1457	1	45
1458	1	57
1459	1	47
1460	1	53
1461	1	49
1462	1	47
1463	1	55
1464	1	45
1465	1	41
1466	1	43
1467	1	45
1468	1	43
1469	1	51
1470	1	51
1471	1	51
1472	1	49
1473	1	45
1474	1	53
1475	1	49
1476	1	59
1477	1	55
1478	1	55
1479	1	59
1480	1	49
1481	1	51
1482	1	53
1483	1	47
1484	1	49
1485	1	47
1486	1	47
1487	1	53
1488	1	51
1489	1	49
1490	1	51
1491	1	47
1492	1	45
1493	1	51
1494	1	43
1495	1	53
1496	1	53
1497	1	47
1498	1	53
1499	1	59
1500	1	47
1501	1	41
1502	1	57
1503	1	55
1504	1	51
1505	1	55
1506	1	51
1507	1	57
1508	1	55
1509	1	43
1510	1	53
1511	1	43
1512	1	47
1513	1	51
1514	1	49
1515	1	43
1516	1	55
1517	1	51
1518	1	55
1519	1	45
1520	1	53
1521	1	51
1522	1	47
1523	1	43
1524	1	39
1525	1	51
1526	1	47
1527	1	47
1528	1	55
1529	1	47
1530	1	53
1531	1	37
1532	1	45
1533	0	60
1534	1	57
1535	1	47
1536	1	51
1537	1	57
1538	1	41
1539	1	45
1540	1	47
1541	1	57
1542	1	43
1543	1	47
1544	1	51
1545	1	51
1546	1	51
1547	1	49
1548	1	45
1549	1	53
1550	1	45
1551	1	45
1552	1	51
1553	1	51
1554	1	57
1555	1	57
1556	1	51
1557	1	45
1558	1	53
1559	1	55
1560	1	51
1561	1	53
1562	1	45
1563	1	47
1564	1	59
1565	1	51
1566	1	53
1567	1	47
1568	1	49
1569	1	59
1570	1	55
1571	1	51
1572	1	43
1573	1	53
1574	1	49
1575	1	47
1576	1	47
1577	1	55
1578	1	51
1579	1	55
1580	1	49
1581	1	49
1582	1	49
1583	1	55
1584	1	53
1585	1	57
1586	1	53
1587	1	49
1588	1	53
1589	1	47
1590	1	53
1591	1	47
1592	1	51
1593	1	51
1594	1	55
1595	1	47
1596	1	37
1597	1	57
1598	1	45
1599	1	57
1600	1	41
1601	1	51
1602	1	49
1603	1	43
1604	1	41
1605	1	49
1606	1	39
1607	1	45
1608	1	57
1609	1	47
1610	1	57
1611	1	49
1612	1	51
1613	1	55
1614	1	47
1615	1	53
1616	1	53
1617	1	45
1618	1	53
1619	1	47
1620	1	59
1621	1	51
1622	1	53
1623	1	51
1624	1	51
1625	1	57
1626	1	51
1627	1	57
1628	1	49
1629	1	51
1630	1	51
1631	1	45
1632	1	41
1633	1	47
1634	1	51
1635	1	51
1636	1	57
1637	1	51
1638	1	47
1639	1	49
1640	1	51
1641	1	51
1642	1	55
1643	1	47
1644	1	57
1645	1	55
1646	1	51
1647	1	59
1648	1	51
1649	1	43
1650	1	53
1651	1	53
1652	1	43
1653	1	51
1654	1	55
1655	1	43
1656	1	57
1657	1	55
1658	1	53
1659	1	53
1660	1	57
1661	1	49
1662	1	53
1663	1	45
1664	1	55
1665	1	53
1666	1	45
1667	1	53
1668	1	49
1669	1	43
1670	1	51
1671	1	55
1672	1	57
1673	1	53
1674	1	57
1675	1	43
1676	1	53
1677	1	55
1678	1	49
1679	1	45
1680	1	43
1681	1	55
1682	1	43
1683	1	59
1684	1	49
1685	1	53
1686	1	51
1687	1	51
1688	1	55
1689	1	51
1690	1	49
1691	1	53
1692	1	47
1693	1	55
1694	1	47
1695	1	45
1696	1	37
1697	1	57
1698	1	47
1699	1	51
1700	1	51
1701	1	49
1702	1	47
1703	1	49
1704	1	41
1705	1	57
1706	1	51
1707	1	51
1708	1	47
1709	1	53
1710	1	55
1711	1	53
1712	1	53
1713	1	43
1714	1	49
1715	1	39
1716	1	47
1717	1	51
1718	1	49
1719	1	57
1720	1	49
1721	1	51
1722	1	53
1723	1	49
1724	1	45
1725	1	51
1726	1	53
1727	1	53
1728	1	53
1729	1	45
1730	1	55
1731	1	45
1732	1	45
1733	1	49
1734	1	49
1735	1	57
1736	1	55
1737	1	47
1738	1	47
1739	1	51
1740	1	55
1741	1	47
1742	1	49
1743	1	51
1744	1	51
1745	0	60
1746	1	51
1747	1	49
1748	1	51
1749	1	43
1750	1	51
1751	1	45
1752	1	49
1753	1	53
1754	1	55
1755	1	57
1756	1	49
1757	1	55
1758	1	51
1759	1	51
1760	1	45
1761	1	55
1762	1	53
1763	1	51
1764	1	47
1765	1	45
1766	1	51
1767	1	51
1768	1	49
1769	1	49
1770	1	51
1771	1	53
1772	1	45
1773	1	53
1774	1	57
1775	1	51
1776	1	49
1777	1	45
1778	1	53
1779	1	51
1780	1	51
1781	1	49
1782	1	59
1783	1	59
1784	1	51
1785	1	49
1786	1	51
1787	1	43
1788	1	45
1789	1	49
1790	1	57
1791	1	45
1792	1	45
1793	1	49
1794	1	49
1795	1	41
1796	1	53
1797	1	47
1798	1	49
1799	1	49
1800	1	47
1801	1	45
1802	1	47
1803	1	55
1804	1	47
1805	1	51
1806	1	53
1807	1	51
1808	1	57
1809	1	53
1810	1	47
1811	1	51
1812	1	45
1813	1	43
1814	1	49
1815	1	53
1816	1	49
1817	1	45
1818	1	51
1819	1	49
1820	1	47
1821	1	49
1822	1	47
1823	1	55
1824	1	55
1825	1	45
1826	1	47
1827	1	53
1828	1	57
1829	1	49
1830	1	55
1831	1	49
1832	1	53
1833	1	47
1834	1	49
1835	1	43
1836	1	47
1837	1	53
1838	1	45
1839	1	57
1840	1	49
1841	1	59
1842	1	57
1843	1	47
1844	1	51
1845	1	47
1846	1	55
1847	1	43
1848	1	47
1849	1	39
1850	1	45
1851	1	43
1852	1	49
1853	1	57
1854	1	49
1855	1	53
1856	1	47
1857	1	53
1858	1	53
1859	1	51
1860	1	51
1861	1	53
1862	1	53
1863	1	51
1864	1	51
1865	1	59
1866	1	57
1867	1	49
1868	1	51
1869	1	53
1870	1	43
1871	1	47
1872	1	51
1873	1	49
1874	1	53
1875	1	47
1876	1	51
1877	1	49
1878	1	55
1879	1	57
1880	1	57
1881	1	49
1882	1	57
1883	1	49
1884	1	51
1885	1	53
1886	1	49
1887	1	55
1888	1	51
1889	1	57
1890	1	51
1891	1	53
1892	1	53
1893	1	51
1894	0	60
1895	1	43
1896	1	53
1897	1	55
1898	1	45
1899	1	47
1900	1	57
1901	1	45
1902	1	47
1903	1	55
1904	1	49
1905	1	51
1906	1	49
1907	1	45
1908	1	49
1909	1	53
1910	1	43
1911	1	53
1912	1	43
1913	1	55
1914	1	47
1915	1	49
1916	1	53
1917	1	53
1918	1	51
1919	1	51
1920	1	55
1921	1	47
1922	1	57
1923	1	55
1924	1	43
1925	1	43
1926	1	47
1927	1	51
1928	1	39
1929	1	43
1930	1	51
1931	1	45
1932	1	39
1933	1	57
1934	1	49
1935	1	53
1936	1	53
1937	1	51
1938	1	51
1939	1	47
1940	1	47
1941	1	51
1942	1	53
1943	1	55
1944	1	53
1945	1	47
1946	1	51
1947	1	47
1948	1	47
1949	1	45
1950	0	60
1951	1	49
1952	1	47
1953	1	55
1954	1	43
1955	1	45
1956	1	49
1957	1	49
1958	1	53
1959	1	57
1960	1	51
1961	1	49
1962	1	51
1963	1	57
1964	1	45
1965	1	47
1966	1	53
1967	1	45
1968	1	55
1969	1	51
1970	1	51
1971	1	45
1972	1	41
1973	1	49
1974	1	47
1975	1	43
1976	1	49
1977	1	49
1978	1	43
1979	1	49
1980	1	59
1981	1	49
1982	1	49
1983	1	53
1984	1	47
1985	1	51
1986	1	53
1987	1	49
1988	1	43
1989	1	51
1990	1	51
1991	1	49
1992	1	45
1993	1	49
1994	1	51
1995	1	51
1996	1	45
1997	1	53
1998	1	53
1999	1	57
2000	1	49
2001	1	47
2002	1	43
2003	1	57
2004	1	51
2005	1	53
2006	1	53
2007	1	49
2008	1	53
2009	1	53
2010	1	47
2011	1	53
2012	1	51
2013	1	51
2014	1	55
2015	1	57
2016	1	47
2017	1	47
2018	1	53
2019	1	53
2020	1	49
2021	1	55
2022	1	51
2023	1	49
2024	1	53
2025	1	49
2026	1	49
2027	1	53
2028	1	53
2029	0	60
2030	1	51
2031	1	47
2032	1	53
2033	1	57
2034	1	45
2035	1	43
2036	1	51
2037	1	47
2038	1	57
2039	1	49
2040	1	51
2041	1	53
2042	1	55
2043	1	43
2044	1	47
2045	1	53
2046	1	51
2047	1	45
2048	1	53
2049	1	49
2050	1	51
2051	1	51
2052	1	51
2053	1	53
2054	1	49
2055	1	55
2056	1	51
2057	1	57
2058	1	49
2059	1	47
2060	1	45
2061	1	53
2062	1	51
2063	1	55
2064	1	53
2065	1	57
2066	1	43
2067	1	43
2068	1	53
2069	1	49
2070	1	51
2071	1	41
2072	1	55
2073	1	55
2074	1	51
2075	1	53
2076	1	51
2077	1	45
2078	1	51
2079	1	51
2080	1	49
2081	1	45
2082	1	47
2083	1	47
2084	1	51
2085	1	49
2086	1	51
2087	1	53
2088	1	47
2089	1	51
2090	1	47
2091	1	57
2092	1	49
2093	1	51
2094	1	55
2095	1	47
2096	1	59
2097	1	53
2098	1	45
2099	1	51
2100	1	51
2101	1	45
2102	1	51
2103	1	51
2104	1	39
2105	1	49
2106	1	51
2107	1	47
2108	1	57
2109	1	49
2110	1	51
2111	1	47
2112	1	53
2113	1	43
2114	1	51
2115	1	45
2116	1	53
2117	1	47
2118	1	55
2119	1	55
2120	1	55
2121	1	55
2122	1	57
2123	1	55
2124	1	45
2125	1	55
2126	1	51
2127	1	59
2128	1	57
2129	1	45
2130	1	47
2131	1	55
2132	1	47
2133	1	51
2134	1	49
2135	1	55
2136	1	53
2137	1	45
2138	1	53
