Game ID	Winner	Plies
353	1	167
354	1	147
355	1	133
356	1	157
357	1	201
358	0	176
359	1	185
360	1	159
361	1	143
362	1	113
363	1	163
364	0	136
365	1	157
366	1	131
367	0	150
368	0	128
369	0	162
370	1	135
371	1	153
372	1	137
373	1	165
374	1	123
375	1	253
376	1	159
377	1	123
378	1	189
379	1	181
380	1	193
381	1	165
382	1	169
383	1	117
384	1	163
385	1	155
386	1	169
387	1	165
388	1	121
389	1	163
390	0	146
391	1	113
392	1	163
393	1	159
394	1	135
395	1	145
396	1	135
397	1	111
398	1	157
399	0	188
400	0	124
401	1	101
402	0	162
403	0	112
404	1	105
405	1	211
406	1	113
407	1	145
408	1	153
409	1	209
410	0	132
411	1	115
412	1	109
413	1	153
414	1	121
415	1	131
416	1	125
417	1	193
418	1	179
419	1	191
420	1	91
421	1	159
422	1	157
423	0	112
424	1	197
425	1	105
426	1	125
427	1	187
428	0	202
429	1	153
430	1	159
431	1	137
432	1	107
433	1	239
434	1	199
435	0	172
436	1	145
437	1	163
438	1	149
439	1	187
440	1	109
441	1	111
442	1	145
443	1	127
444	1	207
445	1	173
446	0	86
447	1	175
448	1	181
449	1	99
450	1	167
451	1	129
452	1	167
453	1	149
454	1	179
455	1	175
456	0	126
457	1	153
458	0	160
459	0	188
460	0	202
461	1	177
462	1	147
463	1	131
464	1	127
465	1	107
466	1	105
467	1	157
468	0	188
469	0	188
470	1	143
471	0	184
472	1	111
473	0	130
474	1	87
475	1	129
476	1	175
477	0	216
478	1	239
479	1	171
480	1	139
481	1	87
482	1	129
483	1	127
484	1	123
485	0	174
486	1	181
487	0	186
488	1	169
489	0	132
490	1	173
491	1	163
492	0	122
493	0	110
494	1	167
495	1	123
496	1	153
497	1	151
498	1	203
499	0	96
500	1	103
501	1	149
502	1	223
503	1	119
504	0	188
505	0	180
506	1	135
507	1	97
508	1	175
509	1	111
510	1	141
511	1	101
512	0	156
513	1	217
514	1	93
515	1	113
516	1	197
517	1	115
518	1	161
519	1	191
520	1	127
521	1	153
522	1	169
523	1	233
524	1	147
525	1	123
526	1	117
527	1	133
528	1	113
529	1	111
530	1	187
531	1	129
532	1	155
533	1	171
534	1	227
535	1	147
536	0	146
537	1	135
538	0	160
539	1	147
540	1	93
541	1	157
542	0	122
543	1	145
544	1	197
545	0	160
546	1	205
547	1	117
548	1	87
549	1	141
550	1	127
551	0	150
552	1	123
553	1	131
554	0	258
555	1	145
556	1	187
557	0	164
558	0	214
559	1	179
560	1	171
561	1	125
562	0	122
563	1	147
564	1	183
565	0	130
566	1	145
567	1	127
568	1	121
569	1	155
570	1	157
571	1	171
572	0	156
573	1	173
574	1	69
575	1	135
576	1	105
577	1	179
578	1	177
579	1	217
580	1	193
581	1	189
582	1	105
583	1	79
584	1	221
585	1	153
586	1	175
587	0	168
588	0	176
589	1	219
590	1	163
591	0	134
592	1	121
593	1	177
594	1	133
595	1	153
596	1	129
597	1	135
598	1	153
599	1	167
600	1	203
601	0	118
602	0	138
603	1	95
604	1	131
605	1	165
606	0	148
607	0	156
608	1	117
609	0	134
610	1	137
611	0	140
612	1	141
613	1	87
614	1	115
615	1	113
616	1	157
617	1	137
618	1	131
619	1	147
620	1	105
621	1	149
622	1	87
623	1	185
624	1	95
625	1	127
626	1	131
627	1	129
628	1	165
629	1	175
630	1	209
631	0	170
632	1	139
633	1	131
634	1	165
635	1	159
636	1	99
637	1	155
638	1	173
639	0	194
640	1	169
641	1	151
642	0	140
643	1	187
644	1	141
645	1	105
646	0	124
647	1	137
648	1	113
649	1	117
650	1	137
651	1	107
652	1	105
653	1	153
654	1	133
655	1	145
656	1	141
657	1	169
658	1	167
659	1	129
660	0	108
661	1	115
662	1	197
663	1	147
664	0	88
665	1	141
666	1	97
667	0	180
668	1	139
669	0	180
670	1	197
671	1	201
672	1	113
673	0	178
674	1	183
675	1	123
676	0	110
677	1	187
678	1	117
679	1	231
680	1	175
681	1	165
682	1	163
683	1	147
684	1	125
685	1	187
686	1	197
687	1	189
688	1	159
689	1	157
690	0	194
691	1	151
692	1	117
693	1	105
694	0	158
695	1	169
696	1	119
697	0	132
698	1	175
699	1	177
700	1	97
701	1	145
702	1	115
703	1	111
704	0	214
705	1	133
706	1	183
707	1	135
708	1	115
709	1	155
710	1	143
711	1	131
712	1	177
713	1	105
714	1	175
715	1	125
716	1	113
717	1	129
718	1	113
719	0	164
720	1	151
721	1	205
722	1	215
723	0	180
724	1	127
725	1	117
726	0	162
727	1	175
728	1	103
729	1	107
730	1	197
731	0	140
732	1	143
733	0	120
734	1	157
735	1	131
736	1	103
737	0	178
738	1	167
739	1	169
740	1	113
741	1	109
742	1	163
743	0	240
744	1	177
745	0	218
746	1	187
747	0	134
748	1	115
749	1	139
750	1	127
751	1	123
752	1	149
753	0	144
754	1	199
755	1	165
756	1	167
757	1	197
758	1	185
759	1	149
760	0	174
761	0	110
762	1	117
763	1	189
764	1	163
765	1	93
766	1	161
767	1	127
768	1	131
769	1	177
770	1	141
771	1	143
772	1	135
773	1	167
774	1	173
775	1	153
776	1	177
777	1	135
778	1	155
779	1	111
780	1	127
781	1	131
782	1	99
783	1	115
784	1	179
785	1	99
786	1	119
787	1	255
788	1	245
789	1	169
790	1	123
791	1	121
792	1	137
793	1	113
794	1	241
795	1	119
796	1	165
797	1	147
798	1	149
799	1	139
800	1	235
801	1	237
802	1	161
803	1	187
804	1	183
805	1	149
806	1	131
807	1	159
808	1	153
809	1	189
810	1	221
811	1	247
812	0	190
813	1	161
814	0	146
815	1	107
816	1	161
817	1	159
818	0	150
819	1	177
820	1	163
821	1	147
822	1	131
823	1	139
824	1	131
825	1	137
826	1	105
827	1	157
828	1	149
829	1	143
830	0	174
831	1	89
832	1	201
833	0	172
834	1	95
835	0	166
836	0	130
837	1	205
838	1	131
839	0	122
840	1	121
841	1	217
842	1	155
843	0	130
844	1	153
845	1	183
846	1	185
847	1	115
848	1	147
849	1	171
850	0	106
851	1	175
852	1	115
853	1	171
854	1	187
855	1	171
856	1	151
857	1	113
858	1	143
859	0	154
860	1	163
861	1	115
862	1	129
863	1	117
864	1	155
865	1	121
866	0	184
867	1	147
868	1	99
869	0	134
870	1	109
871	1	163
872	1	147
873	1	145
874	1	129
875	1	101
876	1	105
877	1	189
878	1	195
879	0	92
880	1	157
881	1	131
882	1	183
883	1	121
884	1	123
885	1	175
886	1	229
887	1	135
888	1	107
889	1	185
890	1	131
891	1	151
892	0	102
893	1	165
894	1	217
895	0	144
896	0	206
897	1	175
898	1	159
899	0	178
900	1	205
901	1	159
902	1	181
903	1	135
904	1	175
905	1	171
906	1	153
907	0	114
908	1	143
909	1	169
910	1	155
911	1	89
912	1	149
913	1	213
914	1	203
915	1	141
916	1	141
917	1	151
918	1	183
919	1	157
920	1	103
921	1	157
922	1	107
923	1	139
924	1	191
925	1	207
926	0	178
927	1	127
928	0	136
929	1	119
930	1	217
931	1	151
932	1	169
933	1	139
934	1	143
935	1	123
936	1	231
937	0	216
938	1	155
939	0	200
940	1	147
941	1	167
942	1	93
943	1	181
944	1	209
945	1	141
946	1	63
947	1	127
948	1	187
949	0	138
950	1	131
951	1	123
952	1	107
953	1	173
954	0	140
955	1	111
956	1	239
957	1	151
958	1	127
959	1	187
960	1	185
961	1	151
962	1	173
963	1	201
964	1	129
965	1	167
966	1	125
967	1	175
968	1	117
969	1	159
970	1	153
971	0	150
972	1	123
973	0	180
974	1	139
975	1	153
976	1	103
977	1	175
978	1	189
979	1	149
980	0	196
981	1	157
982	1	153
983	1	157
984	1	89
985	1	147
986	1	159
987	1	147
988	1	185
989	1	189
990	1	179
991	1	111
992	1	231
993	0	146
994	1	155
995	1	121
996	1	179
997	1	113
998	1	79
999	1	147
1000	0	152
1001	1	205
1002	1	131
1003	0	156
1004	1	161
1005	1	175
1006	1	139
1007	1	121
1008	0	152
1009	0	158
1010	1	193
1011	1	99
1012	1	139
1013	1	175
1014	1	125
1015	1	95
1016	1	147
1017	1	115
1018	1	217
1019	1	137
1020	1	169
1021	1	137
1022	1	165
1023	1	137
1024	1	183
1025	1	127
1026	0	216
1027	1	133
1028	0	142
1029	1	165
1030	1	137
1031	1	135
1032	1	149
1033	1	161
1034	1	117
1035	0	146
1036	0	162
1037	1	161
1038	1	151
1039	1	173
1040	1	157
1041	1	181
1042	1	129
1043	1	117
1044	1	115
1045	1	181
1046	0	190
1047	1	109
1048	1	149
1049	0	130
1050	1	159
1051	1	207
1052	1	145
1053	1	133
1054	1	123
1055	0	122
1056	1	207
1057	0	176
1058	0	98
1059	1	93
1060	1	167
1061	1	159
1062	0	150
1063	1	131
1064	1	207
1065	1	213
1066	1	155
1067	1	185
1068	1	171
1069	1	113
1070	0	218
1071	1	73
1072	1	177
1073	1	119
1074	0	98
1075	0	144
1076	1	171
1077	0	160
1078	1	155
1079	1	129
1080	1	129
1081	1	177
1082	1	121
1083	0	102
1084	0	144
1085	1	151
1086	0	150
1087	1	81
1088	1	159
1089	1	189
1090	1	141
1091	1	157
1092	1	125
1093	1	91
1094	1	139
1095	1	151
1096	0	152
1097	1	135
1098	1	135
1099	1	135
1100	0	90
1101	1	119
1102	0	220
1103	1	187
1104	1	159
1105	1	161
1106	1	137
1107	1	107
1108	1	135
1109	0	134
1110	1	159
1111	1	161
1112	1	143
1113	1	93
1114	1	149
1115	1	153
1116	1	143
1117	1	213
1118	1	207
1119	1	149
1120	1	173
1121	0	198
1122	1	143
1123	1	119
1124	1	171
1125	1	163
1126	1	143
1127	0	130
1128	1	113
1129	1	193
1130	0	172
1131	1	195
1132	1	187
1133	1	183
1134	0	90
1135	0	126
1136	1	159
1137	0	218
1138	1	169
1139	1	73
1140	1	221
1141	1	151
1142	0	188
1143	1	151
1144	1	169
1145	1	139
1146	0	138
1147	1	137
1148	1	155
1149	1	181
1150	1	153
1151	1	191
1152	1	121
1153	1	161
1154	1	157
1155	1	153
1156	0	158
1157	1	153
1158	1	223
1159	0	174
1160	1	145
1161	1	149
1162	1	205
1163	1	157
1164	1	95
1165	0	190
1166	1	163
1167	1	137
1168	1	119
1169	1	169
1170	1	149
1171	0	118
1172	0	146
1173	1	101
1174	1	109
1175	1	153
1176	1	159
1177	1	205
1178	1	161
1179	1	135
1180	1	165
1181	1	191
1182	1	209
1183	1	167
1184	0	128
1185	1	161
1186	1	149
1187	1	139
1188	0	146
1189	1	111
1190	1	163
1191	1	163
1192	0	124
1193	1	111
1194	0	164
1195	1	189
1196	1	113
1197	1	145
1198	0	192
1199	1	117
1200	0	136
1201	1	157
1202	1	153
1203	1	151
1204	1	223
1205	0	200
1206	1	227
1207	1	237
1208	0	120
1209	1	159
1210	1	153
1211	1	159
1212	0	132
1213	0	146
1214	1	189
1215	1	185
1216	0	106
1217	0	108
1218	1	193
1219	1	119
1220	1	163
1221	1	119
1222	1	173
1223	1	163
1224	1	197
1225	1	177
1226	1	133
1227	0	164
1228	1	147
1229	0	128
1230	1	85
1231	1	127
1232	1	163
1233	1	131
1234	1	191
1235	1	201
1236	1	149
1237	1	81
1238	1	153
1239	1	143
1240	1	175
1241	1	177
1242	1	123
1243	1	179
1244	1	141
1245	1	97
1246	1	165
1247	1	133
1248	1	173
1249	1	213
1250	1	169
1251	1	179
1252	1	189
1253	1	231
1254	1	123
1255	0	100
1256	1	113
1257	1	139
1258	1	153
1259	1	131
1260	1	139
1261	1	103
1262	1	155
1263	1	99
1264	1	153
1265	1	221
1266	1	169
1267	1	123
1268	1	117
1269	1	79
1270	1	141
1271	1	141
1272	1	145
1273	1	111
1274	1	155
1275	1	111
1276	1	145
1277	1	209
1278	0	178
1279	0	130
1280	0	192
1281	1	229
1282	1	195
1283	1	111
1284	1	183
1285	1	159
1286	0	70
1287	1	153
1288	0	114
1289	1	211
1290	1	159
1291	1	149
1292	1	115
1293	1	155
1294	1	145
1295	0	202
1296	1	139
1297	0	146
1298	1	107
1299	0	152
1300	1	87
1301	1	161
1302	1	197
1303	1	159
1304	1	185
1305	1	169
1306	1	157
1307	1	133
1308	1	141
1309	0	136
1310	1	129
1311	1	115
1312	1	175
1313	1	97
1314	0	240
1315	1	203
1316	1	145
1317	1	121
1318	0	110
1319	1	139
1320	0	100
1321	1	151
1322	0	148
1323	0	132
1324	1	163
1325	1	171
1326	1	187
1327	1	113
1328	0	210
1329	1	187
1330	0	130
1331	1	153
1332	1	173
1333	1	139
1334	1	185
1335	1	153
1336	1	115
1337	1	163
1338	1	91
1339	0	132
1340	1	91
1341	1	187
1342	1	109
1343	1	151
1344	1	159
1345	1	81
1346	1	153
1347	1	131
1348	0	162
1349	1	181
1350	1	163
1351	1	87
1352	1	211
1353	1	151
1354	1	81
1355	1	203
1356	1	153
1357	1	135
1358	1	145
1359	1	157
1360	1	149
1361	1	161
1362	1	149
1363	1	169
1364	0	160
1365	1	137
1366	1	93
1367	1	139
1368	1	143
1369	0	198
1370	1	165
1371	1	227
1372	1	205
1373	1	165
1374	1	141
1375	1	113
1376	1	177
1377	1	145
1378	1	145
1379	1	197
1380	1	147
1381	1	151
1382	1	151
1383	1	233
1384	1	121
1385	0	158
1386	1	151
1387	0	152
1388	1	153
1389	1	99
1390	1	177
1391	1	173
1392	1	201
1393	1	117
1394	1	211
1395	1	171
1396	1	117
1397	0	126
1398	1	131
1399	0	138
1400	0	132
1401	1	149
1402	0	160
1403	0	178
1404	1	135
1405	1	227
1406	1	151
1407	1	149
1408	1	179
1409	1	141
1410	0	198
1411	1	95
1412	1	175
1413	0	172
1414	1	231
1415	0	170
1416	1	149
1417	1	149
1418	1	131
1419	1	185
1420	1	167
1421	1	121
1422	1	147
1423	1	117
1424	1	151
1425	1	179
1426	1	109
1427	1	169
1428	1	57
1429	1	135
1430	1	161
1431	1	109
1432	1	143
1433	0	118
1434	0	176
1435	1	93
1436	1	233
1437	1	119
1438	0	130
1439	1	121
1440	1	113
1441	1	185
1442	1	151
1443	1	165
1444	1	231
1445	0	148
1446	1	131
1447	1	167
1448	1	157
1449	1	113
1450	0	128
1451	1	175
1452	1	69
1453	1	129
1454	1	225
1455	1	143
1456	1	167
1457	1	237
1458	1	165
1459	0	220
1460	1	109
1461	1	139
1462	1	99
1463	1	209
1464	1	91
1465	0	126
1466	1	105
1467	1	157
1468	1	121
1469	1	225
1470	1	231
1471	1	157
1472	1	187
1473	1	163
1474	0	182
1475	1	131
1476	1	159
1477	0	240
1478	1	129
1479	1	203
1480	1	159
1481	0	162
1482	1	139
1483	1	117
1484	1	153
1485	1	233
1486	1	95
1487	1	183
1488	1	145
1489	1	125
1490	1	181
1491	1	179
1492	1	125
1493	1	149
1494	0	144
1495	1	99
1496	1	207
1497	1	97
1498	1	101
1499	1	99
1500	1	145
1501	1	187
1502	0	160
1503	1	123
1504	1	193
1505	1	173
1506	1	111
1507	1	93
1508	1	189
1509	1	123
1510	0	150
1511	0	180
1512	1	159
1513	0	128
1514	1	169
1515	1	161
1516	1	199
1517	1	257
1518	1	119
1519	1	159
1520	1	189
1521	1	133
1522	1	139
1523	1	217
1524	0	176
1525	1	169
1526	0	158
1527	1	123
1528	1	93
1529	1	131
1530	1	183
1531	1	127
1532	1	133
1533	1	201
1534	0	178
1535	1	121
1536	1	107
1537	1	111
1538	1	171
1539	1	123
1540	1	89
1541	1	155
1542	0	96
1543	0	100
1544	1	93
1545	1	111
1546	1	213
1547	1	129
1548	1	171
1549	1	185
1550	1	145
1551	1	85
1552	1	143
1553	1	183
1554	0	160
1555	1	145
1556	1	139
1557	0	80
1558	1	153
1559	0	140
1560	1	129
1561	1	145
1562	1	129
1563	1	169
1564	1	161
1565	1	169
1566	1	147
1567	1	141
1568	0	136
1569	1	121
1570	1	161
1571	1	103
1572	1	179
1573	1	183
1574	1	173
1575	1	165
1576	1	183
1577	1	129
1578	1	127
1579	1	129
1580	1	117
1581	0	158
1582	1	131
1583	0	136
1584	0	128
1585	1	151
1586	0	180
1587	1	111
1588	1	171
1589	1	127
1590	1	133
1591	1	95
1592	1	119
1593	1	157
1594	1	145
1595	1	139
1596	1	119
1597	1	151
1598	1	229
1599	0	190
1600	1	175
1601	1	175
1602	1	103
1603	1	141
1604	1	141
1605	1	129
1606	1	151
1607	1	135
1608	1	121
1609	0	134
1610	1	171
1611	1	157
1612	1	125
1613	1	101
1614	1	183
1615	1	175
1616	1	165
1617	1	155
1618	1	221
1619	1	187
1620	0	106
1621	0	134
1622	1	139
1623	0	180
1624	1	131
1625	1	145
1626	1	113
1627	1	169
1628	1	101
1629	1	161
1630	1	171
1631	1	193
1632	1	165
1633	1	205
1634	0	126
1635	0	84
1636	1	129
1637	0	130
1638	1	155
1639	1	197
1640	1	193
1641	1	105
1642	1	141
1643	1	101
1644	1	109
1645	1	209
1646	1	175
1647	1	141
1648	1	193
1649	1	189
1650	1	119
1651	1	155
1652	0	160
1653	1	177
1654	1	185
1655	1	181
1656	0	142
1657	0	148
1658	1	133
1659	1	225
1660	1	191
1661	1	99
1662	1	189
1663	1	171
1664	0	200
1665	1	123
1666	1	175
1667	1	129
1668	1	165
1669	0	130
1670	1	137
1671	1	123
1672	1	161
1673	1	105
1674	1	113
1675	1	145
1676	1	155
1677	0	114
1678	1	199
1679	1	163
1680	1	165
1681	1	247
1682	1	111
1683	1	159
1684	0	172
1685	1	109
1686	1	211
1687	1	137
1688	0	110
1689	1	161
1690	1	105
1691	1	165
1692	1	131
1693	1	141
1694	1	147
1695	1	147
1696	1	197
1697	1	173
1698	1	111
1699	1	175
1700	1	141
1701	1	223
1702	1	163
1703	1	167
1704	1	163
1705	0	138
1706	0	172
1707	1	231
1708	0	180
1709	1	145
1710	1	105
1711	1	179
1712	0	84
1713	1	145
1714	1	131
1715	0	202
1716	1	183
1717	1	137
1718	1	131
1719	1	179
1720	0	100
1721	0	170
1722	1	101
1723	1	127
1724	1	171
1725	1	161
1726	1	171
1727	1	193
1728	1	101
1729	1	97
1730	0	150
1731	1	197
1732	1	181
1733	0	98
1734	1	163
1735	0	122
1736	1	89
1737	1	137
1738	1	139
1739	0	136
1740	0	124
1741	1	165
1742	1	183
1743	1	119
1744	1	121
1745	1	105
1746	1	163
1747	1	173
1748	0	132
1749	1	197
1750	1	225
1751	1	175
1752	1	171
1753	1	141
1754	1	105
1755	1	107
1756	1	137
1757	1	181
1758	1	137
1759	0	154
1760	1	125
1761	1	103
1762	1	135
1763	1	177
1764	1	135
1765	1	111
1766	1	221
1767	1	141
1768	1	181
1769	1	157
1770	1	217
1771	0	82
1772	1	69
1773	1	139
1774	1	119
1775	1	193
1776	1	147
1777	1	169
1778	0	182
1779	1	89
1780	1	143
1781	1	157
1782	1	163
1783	1	137
1784	1	117
1785	1	139
1786	0	142
1787	1	109
1788	1	113
1789	1	245
1790	1	197
1791	1	189
1792	0	142
1793	0	136
1794	1	241
1795	1	153
1796	1	241
1797	1	185
1798	1	161
1799	1	143
1800	1	89
1801	1	139
1802	0	222
1803	1	99
1804	0	152
1805	1	157
1806	1	217
1807	1	179
1808	1	133
1809	1	139
1810	1	129
1811	1	123
1812	0	138
1813	1	149
1814	1	131
1815	1	139
1816	1	179
1817	0	144
1818	1	95
1819	1	185
1820	1	149
1821	1	163
1822	1	105
1823	0	208
1824	1	221
1825	1	119
1826	1	191
1827	1	131
1828	1	157
1829	1	111
1830	1	153
1831	1	221
1832	1	213
1833	1	135
1834	1	201
1835	1	175
1836	0	146
1837	1	151
1838	1	149
1839	1	97
1840	1	125
1841	1	101
1842	1	169
1843	1	161
1844	0	102
1845	1	143
1846	0	108
1847	1	109
1848	0	144
1849	1	131
1850	1	167
1851	0	158
1852	1	109
1853	1	97
1854	1	165
1855	0	84
1856	1	149
1857	1	201
1858	0	112
1859	1	159
1860	1	141
1861	1	243
1862	1	133
1863	1	159
1864	1	137
1865	1	127
1866	1	99
1867	0	140
1868	1	117
1869	1	167
1870	1	103
1871	0	132
1872	1	205
1873	1	161
1874	1	177
1875	1	143
1876	1	147
1877	1	117
1878	1	153
1879	1	103
1880	1	191
1881	0	122
1882	1	149
1883	1	141
1884	1	133
1885	0	114
1886	0	122
1887	0	154
1888	1	85
1889	1	175
1890	1	141
1891	1	153
1892	1	133
1893	1	145
1894	1	165
1895	1	189
1896	1	153
1897	1	159
1898	1	121
1899	0	158
1900	0	192
1901	1	129
1902	1	123
1903	1	221
1904	1	207
1905	1	183
1906	1	107
1907	1	91
1908	1	135
1909	0	102
1910	1	105
1911	1	127
1912	1	211
1913	1	157
1914	1	113
1915	1	111
1916	1	101
1917	1	157
1918	1	191
1919	1	165
1920	1	155
1921	1	189
1922	1	107
1923	1	115
1924	1	167
1925	0	192
1926	1	121
1927	0	186
1928	1	167
1929	1	93
1930	1	245
1931	1	137
1932	1	127
1933	1	145
1934	1	133
1935	1	135
1936	1	147
1937	1	187
1938	1	135
1939	1	141
1940	1	173
1941	1	137
1942	1	143
1943	1	161
1944	1	107
1945	1	113
1946	0	100
1947	0	142
1948	1	125
1949	1	147
1950	0	144
1951	1	197
1952	0	140
1953	1	159
1954	1	91
1955	1	161
1956	1	99
1957	1	165
1958	1	155
1959	0	148
1960	1	163
1961	1	151
1962	1	181
1963	1	137
1964	0	110
1965	1	185
1966	1	143
1967	0	202
1968	1	139
1969	0	140
1970	1	197
1971	1	139
1972	1	149
1973	1	111
1974	1	131
1975	1	147
1976	1	125
1977	1	201
1978	1	165
1979	1	165
1980	1	123
1981	1	89
1982	1	147
1983	1	163
1984	1	119
1985	1	137
1986	1	137
1987	1	115
1988	1	157
1989	0	198
1990	1	111
1991	1	165
1992	1	175
1993	0	110
1994	1	99
1995	1	149
1996	0	160
1997	0	80
1998	1	149
1999	1	145
2000	1	203
2001	1	161
2002	1	95
2003	0	226
2004	1	193
2005	1	143
2006	1	173
2007	1	103
2008	1	151
2009	1	123
2010	1	89
2011	1	135
2012	1	129
2013	0	176
2014	1	137
2015	0	102
2016	1	183
2017	1	167
2018	1	161
2019	1	167
2020	1	105
2021	1	169
2022	0	104
2023	1	231
2024	1	115
2025	1	125
2026	1	187
2027	0	172
2028	1	101
2029	1	145
2030	1	137
2031	0	180
2032	1	145
2033	1	87
2034	1	195
2035	1	185
2036	1	137
2037	1	105
2038	1	111
2039	1	171
2040	1	137
2041	1	159
2042	1	125
2043	1	121
2044	1	127
2045	1	143
2046	1	149
2047	1	171
2048	1	141
2049	0	118
2050	0	142
2051	1	161
2052	1	139
2053	1	161
2054	1	175
2055	1	189
2056	0	186
2057	1	87
2058	0	132
2059	1	177
2060	1	131
2061	1	137
2062	0	98
2063	0	190
2064	0	150
2065	1	113
2066	1	179
2067	1	171
2068	1	133
2069	0	148
2070	1	121
2071	1	167
2072	1	211
2073	1	171
2074	1	147
2075	0	84
2076	1	177
2077	1	151
2078	1	197
2079	1	149
2080	1	135
2081	1	141
2082	1	113
2083	1	133
2084	0	94
2085	1	145
2086	0	234
2087	0	148
2088	1	95
2089	1	109
2090	1	169
2091	1	179
2092	1	181
2093	0	210
2094	1	101
2095	1	107
2096	1	135
2097	1	221
2098	1	229
2099	1	195
2100	1	129
2101	0	226
2102	1	243
2103	1	169
2104	1	119
2105	1	143
2106	0	104
2107	1	173
2108	1	135
2109	0	162
2110	1	183
2111	1	169
2112	1	159
2113	0	178
2114	1	141
2115	1	113
2116	1	115
2117	1	245
2118	1	163
2119	1	103
2120	1	133
2121	1	151
2122	1	205
2123	1	137
2124	1	175
2125	1	161
2126	1	111
2127	1	129
2128	1	111
2129	1	141
2130	1	191
2131	0	192
2132	1	219
2133	0	126
2134	1	117
2135	1	117
2136	1	173
2137	0	170
2138	0	164
