Game ID	Winner	Plies
613	1	49
614	1	51
615	1	53
616	1	51
617	1	51
618	0	50
619	1	43
620	1	47
621	1	43
622	1	45
623	1	53
624	1	53
625	0	50
626	1	51
627	1	55
628	1	47
629	1	53
630	1	55
631	1	51
632	1	49
633	0	44
634	1	47
635	0	54
636	1	53
637	1	55
638	1	45
639	1	49
640	1	39
641	1	51
642	0	52
643	0	46
644	1	49
645	1	49
646	0	44
647	1	55
648	1	47
649	0	50
650	1	47
651	0	52
652	1	51
653	1	53
654	1	51
655	1	49
656	1	49
657	0	58
658	1	45
659	1	43
660	1	41
661	1	41
662	1	57
663	1	41
664	0	56
665	0	50
666	1	47
667	1	49
668	1	43
669	0	50
670	1	49
671	1	57
672	0	46
673	1	47
674	1	47
675	1	47
676	1	49
677	1	51
678	1	53
679	1	53
680	1	47
681	1	53
682	1	53
683	1	47
684	1	47
685	0	54
686	1	43
687	1	47
688	1	45
689	1	47
690	1	55
691	1	41
692	1	51
693	1	53
694	1	51
695	1	51
696	1	47
697	0	44
698	1	47
699	1	49
700	0	50
701	1	55
702	1	53
703	1	51
704	1	53
705	0	52
706	1	51
707	1	51
708	0	44
709	1	49
710	1	49
711	1	49
712	0	54
713	1	55
714	1	45
715	1	49
716	1	49
717	0	58
718	1	49
719	1	43
720	1	51
721	1	59
722	1	45
723	1	57
724	1	51
725	1	45
726	1	49
727	1	41
728	1	47
729	1	53
730	1	47
731	1	47
732	1	41
733	1	43
734	0	44
735	0	46
736	1	49
737	0	60
738	1	45
739	1	47
740	1	45
741	1	47
742	1	53
743	1	53
744	1	55
745	1	51
746	0	54
747	0	46
748	1	47
749	1	49
750	1	47
751	1	61
752	1	55
753	0	46
754	1	51
755	1	53
756	1	39
757	1	49
758	0	44
759	0	46
760	1	53
761	1	53
762	1	47
763	1	45
764	1	45
765	1	49
766	1	49
767	1	51
768	1	51
769	1	53
770	0	42
771	1	45
772	1	43
773	1	49
774	1	49
775	1	51
776	1	51
777	1	49
778	1	43
779	1	49
780	0	44
781	1	53
782	0	52
783	0	48
784	1	39
785	1	51
786	1	57
787	1	41
788	1	55
789	1	53
790	1	53
791	1	59
792	1	47
793	0	44
794	1	51
795	1	45
796	0	52
797	1	51
798	0	52
799	1	55
800	1	45
801	1	45
802	1	47
803	1	51
804	1	39
805	1	55
806	1	47
807	1	51
808	1	49
809	1	47
810	1	53
811	1	59
812	1	57
813	0	52
814	1	57
815	1	55
816	0	42
817	1	47
818	1	47
819	1	47
820	1	51
821	0	52
822	1	55
823	1	49
824	1	51
825	0	48
826	1	55
827	1	51
828	1	49
829	1	45
830	1	51
831	0	50
832	1	45
833	1	49
834	1	55
835	0	58
836	1	43
837	1	53
838	1	53
839	1	47
840	1	47
841	0	40
842	0	54
843	1	55
844	0	58
845	1	55
846	1	49
847	1	43
848	1	51
849	1	45
850	1	53
851	1	43
852	0	50
853	1	53
854	1	53
855	1	47
856	1	55
857	1	41
858	1	45
859	1	47
860	0	56
861	0	52
862	0	48
863	0	44
864	1	45
865	1	49
866	1	55
867	1	47
868	1	51
869	1	55
870	1	51
871	1	53
872	1	45
873	1	47
874	1	47
875	1	49
876	0	50
877	1	47
878	1	47
879	1	49
880	1	47
881	1	49
882	1	51
883	1	47
884	1	53
885	1	55
886	1	45
887	1	43
888	1	51
889	1	55
890	1	53
891	0	52
892	1	53
893	1	55
894	1	53
895	0	52
896	1	49
897	1	45
898	1	51
899	0	40
900	0	44
901	1	41
902	1	49
903	1	49
904	1	41
905	1	43
906	1	57
907	1	49
908	1	51
909	1	51
910	1	55
911	1	51
912	1	49
913	1	53
914	1	47
915	1	43
916	1	57
917	1	53
918	1	47
919	1	47
920	1	53
921	0	48
922	1	49
923	1	49
924	1	45
925	1	55
926	1	49
927	1	49
928	1	51
929	1	53
930	1	51
931	1	51
932	1	53
933	1	53
934	1	55
935	1	55
936	1	55
937	1	51
938	1	57
939	1	57
940	1	47
941	1	47
942	1	47
943	1	53
944	1	47
945	1	47
946	0	44
947	0	54
948	1	51
949	0	42
950	1	47
951	1	45
952	0	52
953	1	51
954	1	41
955	1	49
956	1	53
957	1	51
958	1	53
959	1	55
960	0	50
961	1	57
962	1	47
963	1	49
964	1	55
965	1	49
966	0	46
967	1	53
968	1	41
969	1	51
970	1	45
971	1	47
972	0	50
973	0	50
974	1	57
975	1	39
976	1	59
977	1	45
978	1	43
979	1	51
980	1	49
981	0	50
982	1	47
983	1	45
984	1	45
985	1	45
986	1	53
987	1	41
988	1	41
989	0	50
990	0	44
991	1	47
992	0	46
993	1	55
994	1	47
995	1	59
996	1	51
997	1	49
998	1	47
999	1	47
1000	1	49
1001	0	52
1002	1	47
1003	0	38
1004	1	53
1005	1	45
1006	1	49
1007	1	55
1008	1	49
1009	1	59
1010	1	57
1011	1	55
1012	1	55
1013	1	51
1014	1	55
1015	1	55
1016	1	55
1017	1	53
1018	1	51
1019	1	51
1020	1	51
1021	1	51
1022	1	55
1023	0	48
1024	0	40
1025	1	55
1026	1	51
1027	1	47
1028	0	46
1029	0	50
1030	1	45
1031	1	45
1032	1	47
1033	0	50
1034	1	51
1035	1	47
1036	1	47
1037	0	54
1038	1	43
1039	1	55
1040	1	49
1041	0	46
1042	1	47
1043	1	53
1044	1	49
1045	1	45
1046	1	51
1047	1	53
1048	1	51
1049	1	45
1050	1	49
1051	1	57
1052	1	51
1053	0	46
1054	1	61
1055	1	51
1056	0	50
1057	1	47
1058	1	51
1059	0	48
1060	1	51
1061	0	48
1062	0	50
1063	1	53
1064	0	52
1065	1	49
1066	1	45
1067	1	49
1068	1	49
1069	1	51
1070	1	43
1071	1	47
1072	1	45
1073	0	48
1074	0	52
1075	1	45
1076	1	49
1077	0	44
1078	1	47
1079	1	57
1080	1	49
1081	1	47
1082	1	49
1083	1	53
1084	1	57
1085	1	51
1086	1	45
1087	1	47
1088	0	50
1089	1	47
1090	0	46
1091	1	45
1092	1	51
1093	1	49
1094	1	53
1095	1	49
1096	1	49
1097	1	49
1098	1	53
1099	1	51
1100	1	41
1101	1	51
1102	1	55
1103	1	45
1104	1	57
1105	1	51
1106	0	50
1107	1	53
1108	1	49
1109	1	51
1110	1	45
1111	1	49
1112	1	41
1113	1	47
1114	1	53
1115	1	53
1116	1	47
1117	0	48
1118	1	53
1119	1	53
1120	1	43
1121	0	48
1122	0	54
1123	1	47
1124	1	43
1125	1	51
1126	1	45
1127	1	47
1128	1	49
1129	1	61
1130	1	45
1131	1	61
1132	1	47
1133	1	47
1134	1	49
1135	1	53
1136	1	53
1137	1	47
1138	0	38
1139	1	45
1140	1	45
1141	1	49
1142	1	55
1143	1	49
1144	0	46
1145	0	46
1146	1	51
1147	1	51
1148	1	55
1149	1	53
1150	1	57
1151	1	49
1152	0	46
1153	1	41
1154	0	44
1155	1	49
1156	1	55
1157	0	48
1158	0	40
1159	1	43
1160	0	54
1161	1	55
1162	1	49
1163	1	53
1164	1	53
1165	1	51
1166	1	51
1167	0	52
1168	1	37
1169	1	49
1170	1	45
1171	0	52
1172	1	47
1173	1	53
1174	1	49
1175	1	53
1176	1	45
1177	1	55
1178	1	51
1179	1	55
1180	1	49
1181	1	57
1182	1	49
1183	0	48
1184	1	45
1185	1	59
1186	1	43
1187	0	46
1188	1	45
1189	1	49
1190	0	48
1191	1	45
1192	1	57
1193	1	43
1194	1	47
1195	0	50
1196	1	57
1197	1	49
1198	0	46
1199	0	50
1200	0	44
1201	1	55
1202	1	59
1203	0	52
1204	0	44
1205	1	51
1206	1	57
1207	1	47
1208	1	47
1209	1	49
1210	1	45
1211	1	55
1212	1	53
1213	1	45
1214	1	41
1215	1	49
1216	1	55
1217	0	50
1218	1	51
1219	1	47
1220	1	51
1221	1	49
1222	1	51
1223	1	47
1224	1	45
1225	1	53
1226	0	50
1227	1	53
1228	1	51
1229	1	51
1230	1	45
1231	1	47
1232	0	54
1233	0	44
1234	1	45
1235	0	44
1236	1	57
1237	1	47
1238	1	53
1239	0	50
1240	1	55
1241	1	45
1242	1	39
1243	1	39
1244	0	42
1245	0	50
1246	0	50
1247	0	48
1248	1	55
1249	1	53
1250	1	47
1251	0	58
1252	1	53
1253	1	57
1254	1	43
1255	1	55
1256	1	49
1257	1	53
1258	1	47
1259	1	47
1260	1	53
1261	1	51
1262	1	45
1263	1	45
1264	1	47
1265	1	43
1266	1	45
1267	1	51
1268	1	45
1269	1	49
1270	1	53
1271	1	47
1272	0	46
1273	0	50
1274	1	43
1275	0	44
1276	1	47
1277	1	45
1278	1	47
1279	1	59
1280	1	51
1281	1	51
1282	1	47
1283	0	52
1284	0	54
1285	0	54
1286	1	53
1287	1	55
1288	1	47
1289	1	51
1290	1	49
1291	1	51
1292	1	57
1293	1	57
1294	1	49
1295	1	51
1296	1	53
1297	0	54
1298	1	47
1299	1	53
1300	1	45
1301	1	61
1302	1	45
1303	1	49
1304	0	44
1305	1	49
1306	1	41
1307	1	49
1308	1	51
1309	1	51
1310	1	47
1311	1	57
1312	1	49
1313	1	53
1314	1	51
1315	0	54
1316	1	47
1317	1	43
1318	1	49
1319	1	47
1320	1	53
1321	1	43
1322	1	45
1323	1	53
1324	1	45
1325	1	45
1326	1	43
1327	0	58
1328	1	55
1329	1	51
1330	1	55
1331	1	49
1332	0	48
1333	1	55
1334	1	51
1335	1	45
1336	0	54
1337	1	53
1338	1	47
1339	0	44
1340	1	53
1341	1	49
1342	1	45
1343	1	47
1344	0	44
1345	1	45
1346	1	45
1347	1	55
1348	1	51
1349	1	57
1350	1	51
1351	1	43
1352	1	53
1353	1	55
1354	1	49
1355	1	51
1356	0	46
1357	1	55
1358	1	43
1359	1	49
1360	1	51
1361	1	53
1362	1	49
1363	1	49
1364	1	49
1365	0	52
1366	1	55
1367	1	53
1368	1	53
1369	0	50
1370	1	45
1371	1	49
1372	1	49
1373	1	43
1374	1	51
1375	1	47
1376	1	55
1377	1	53
1378	0	44
1379	1	47
1380	1	45
1381	0	50
1382	1	47
1383	1	47
1384	1	41
1385	1	49
1386	1	51
1387	1	45
1388	0	48
1389	1	45
1390	1	43
1391	1	39
1392	1	43
1393	0	52
1394	1	55
1395	0	46
1396	1	45
1397	0	50
1398	1	55
1399	1	53
1400	1	49
1401	1	51
1402	1	39
1403	0	52
1404	0	54
1405	1	45
1406	1	53
1407	1	59
1408	1	43
1409	0	50
1410	1	49
1411	1	45
1412	1	47
1413	1	51
1414	0	48
1415	1	41
1416	1	47
1417	1	43
1418	0	56
1419	1	59
1420	1	53
1421	0	48
1422	1	45
1423	1	47
1424	1	45
1425	1	53
1426	1	47
1427	1	47
1428	0	44
1429	1	49
1430	1	49
1431	1	51
1432	1	51
1433	1	51
1434	1	49
1435	1	45
1436	0	56
1437	0	50
1438	1	57
1439	1	41
1440	1	47
1441	1	53
1442	1	47
1443	1	49
1444	0	46
1445	0	50
1446	0	46
1447	1	45
1448	1	49
1449	1	49
1450	1	57
1451	1	53
1452	1	45
1453	1	51
1454	1	47
1455	1	49
1456	0	48
1457	1	55
1458	1	47
1459	0	52
1460	0	54
1461	1	45
1462	1	41
1463	1	57
1464	1	47
1465	1	49
1466	1	49
1467	0	50
1468	1	45
1469	0	54
1470	1	45
1471	1	41
1472	1	53
1473	1	47
1474	1	43
1475	1	53
1476	1	47
1477	1	43
1478	1	59
1479	1	49
1480	1	49
1481	1	53
1482	0	48
1483	1	55
1484	1	49
1485	1	43
1486	1	49
1487	1	45
1488	0	48
1489	0	50
1490	1	51
1491	1	47
1492	1	47
1493	1	49
1494	1	49
1495	1	49
1496	0	58
1497	1	49
1498	1	45
1499	1	45
1500	1	49
1501	0	50
1502	1	49
1503	1	53
1504	1	57
1505	1	51
1506	1	51
1507	0	48
1508	1	57
1509	1	41
1510	1	51
1511	1	51
1512	1	45
1513	0	52
1514	1	51
1515	0	48
1516	1	51
1517	0	52
1518	0	50
1519	1	47
1520	0	46
1521	1	53
1522	1	51
1523	1	47
1524	0	44
1525	1	57
1526	1	49
1527	1	45
1528	1	55
1529	1	45
1530	1	45
1531	1	53
1532	1	45
1533	0	48
1534	0	38
1535	0	44
1536	1	53
1537	1	57
1538	1	49
1539	1	49
1540	1	43
1541	1	45
1542	1	47
1543	1	51
1544	1	47
1545	1	49
1546	0	42
1547	1	45
1548	1	47
1549	1	45
1550	0	56
1551	1	45
1552	1	49
1553	1	57
1554	1	53
1555	1	43
1556	1	47
1557	0	46
1558	1	51
1559	0	48
1560	1	53
1561	1	51
1562	1	49
1563	1	47
1564	1	61
1565	1	53
1566	1	55
1567	0	50
1568	1	47
1569	0	40
1570	1	43
1571	1	51
1572	1	51
1573	1	45
1574	1	45
1575	1	47
1576	1	43
1577	0	44
1578	1	49
1579	1	53
1580	1	51
1581	1	53
1582	1	47
1583	0	42
1584	1	55
1585	1	45
1586	1	53
1587	1	53
1588	1	57
1589	1	53
1590	1	51
1591	1	49
1592	0	54
1593	1	43
1594	1	47
1595	1	61
1596	1	61
1597	1	49
1598	0	48
1599	0	42
1600	1	53
1601	1	45
1602	1	49
1603	1	43
1604	1	57
1605	1	35
1606	1	47
1607	1	45
1608	0	50
1609	1	49
1610	1	59
1611	1	53
1612	1	47
1613	1	51
1614	0	50
1615	0	42
1616	1	51
1617	1	47
1618	1	45
1619	1	47
1620	1	49
1621	1	51
1622	1	55
1623	0	52
1624	1	41
1625	1	45
1626	0	46
1627	1	51
1628	1	45
1629	0	50
1630	1	53
1631	1	51
1632	1	61
1633	1	47
1634	1	45
1635	0	44
1636	1	47
1637	1	51
1638	0	42
1639	1	51
1640	0	56
1641	1	49
1642	1	55
1643	0	48
1644	0	44
1645	1	47
1646	0	48
1647	1	55
1648	1	43
1649	1	57
1650	1	51
1651	1	45
1652	1	51
1653	1	49
1654	0	50
1655	1	51
1656	0	46
1657	1	53
1658	1	49
1659	1	51
1660	1	47
1661	1	57
1662	1	53
1663	1	55
1664	1	55
1665	1	37
1666	1	51
1667	1	45
1668	1	53
1669	1	45
1670	1	43
1671	1	49
1672	0	46
1673	1	53
1674	0	46
1675	1	53
1676	1	45
1677	1	55
1678	1	37
1679	1	49
1680	1	51
1681	0	54
1682	1	45
1683	0	54
1684	1	53
1685	1	55
1686	1	41
1687	1	51
1688	1	55
1689	1	55
1690	1	41
1691	1	51
1692	0	46
1693	1	49
1694	1	47
1695	1	45
1696	0	46
1697	1	49
1698	1	47
1699	1	47
1700	1	53
1701	1	47
1702	1	55
1703	1	57
1704	1	55
1705	1	45
1706	1	53
1707	1	43
1708	1	53
1709	1	49
1710	1	55
1711	1	59
1712	1	49
1713	1	47
1714	1	55
1715	0	48
1716	1	49
1717	1	45
1718	1	53
1719	1	49
1720	1	51
1721	1	53
1722	1	53
1723	0	50
1724	0	42
1725	1	47
1726	1	49
1727	1	47
1728	0	52
1729	1	53
1730	1	47
1731	1	45
1732	0	48
1733	1	49
1734	1	49
1735	1	47
1736	1	45
1737	1	39
1738	1	47
1739	1	53
1740	1	53
1741	1	47
1742	0	50
1743	1	57
1744	0	48
1745	0	52
1746	1	47
1747	1	49
1748	1	55
1749	1	47
1750	0	52
1751	1	49
1752	1	35
1753	0	48
1754	1	55
1755	1	49
1756	0	54
1757	1	51
1758	1	47
1759	1	51
1760	1	51
1761	1	45
1762	1	47
1763	1	49
1764	1	45
1765	1	53
1766	1	45
1767	1	55
1768	1	55
1769	1	45
1770	0	58
1771	1	49
1772	0	42
1773	1	51
1774	1	57
1775	1	49
1776	1	47
1777	0	48
1778	1	51
1779	0	44
1780	1	43
1781	1	57
1782	1	51
1783	1	55
1784	1	43
1785	1	51
1786	0	44
1787	1	39
1788	0	48
1789	1	51
1790	1	47
1791	1	45
1792	1	53
1793	1	57
1794	1	55
1795	1	51
1796	1	49
1797	0	48
1798	0	56
1799	0	42
1800	0	48
1801	1	51
1802	1	55
1803	1	47
1804	1	47
1805	1	47
1806	1	45
1807	1	45
1808	1	51
1809	1	53
1810	1	47
1811	1	55
1812	1	43
1813	1	47
1814	1	47
1815	0	54
1816	1	59
1817	1	51
1818	1	45
1819	0	48
1820	0	48
1821	0	54
1822	1	47
1823	1	49
1824	1	55
1825	1	47
1826	1	53
1827	1	51
1828	1	45
1829	1	47
1830	1	51
1831	0	48
1832	1	47
1833	0	46
1834	1	55
1835	1	51
1836	1	43
1837	1	43
1838	0	52
1839	1	53
1840	1	47
1841	0	52
1842	0	48
1843	1	51
1844	1	47
1845	1	53
1846	1	55
1847	1	49
1848	0	48
1849	1	53
1850	1	51
1851	0	48
1852	1	53
1853	1	47
1854	1	45
1855	1	55
1856	1	45
1857	1	39
1858	1	57
1859	1	51
1860	1	47
1861	0	50
1862	1	47
1863	1	53
1864	1	47
1865	0	50
1866	1	51
1867	1	51
1868	0	42
1869	1	47
1870	1	45
1871	1	55
1872	1	47
1873	1	43
1874	1	45
1875	1	57
1876	1	55
1877	1	51
1878	1	37
1879	1	49
1880	1	53
1881	1	55
1882	0	54
1883	0	46
1884	1	49
1885	1	51
1886	1	49
1887	1	43
1888	1	47
1889	1	51
1890	1	51
1891	1	43
1892	1	55
1893	1	49
1894	1	43
1895	1	51
1896	1	59
1897	1	49
1898	0	54
1899	1	47
1900	1	57
1901	1	51
1902	1	47
1903	1	51
1904	1	49
1905	1	53
1906	0	44
1907	1	57
1908	1	51
1909	1	57
1910	0	48
1911	1	51
1912	0	50
1913	1	55
1914	0	46
1915	1	47
1916	1	49
1917	1	47
1918	1	57
1919	0	50
1920	1	45
1921	1	59
1922	1	53
1923	1	51
1924	1	45
1925	1	51
1926	1	49
1927	1	45
1928	1	53
1929	1	49
1930	1	51
1931	0	50
1932	1	51
1933	1	51
1934	1	45
1935	1	53
1936	1	53
1937	1	45
1938	1	45
1939	1	45
1940	0	50
1941	1	45
1942	1	55
1943	0	48
1944	1	51
1945	1	41
1946	0	50
1947	1	49
1948	0	46
1949	1	45
1950	0	56
1951	1	49
1952	1	53
1953	1	57
1954	1	53
1955	1	51
1956	1	57
1957	1	47
1958	0	44
1959	1	45
1960	1	53
1961	1	51
1962	1	47
1963	1	45
1964	1	47
1965	0	44
1966	1	45
1967	1	51
1968	0	54
1969	0	56
1970	1	55
1971	0	44
1972	1	49
1973	0	56
1974	1	53
1975	1	47
1976	0	46
1977	1	53
1978	1	53
1979	1	51
1980	0	48
1981	1	49
1982	1	43
1983	1	49
1984	1	55
1985	1	59
1986	0	50
1987	0	52
1988	0	48
1989	1	45
1990	1	51
1991	1	47
1992	1	45
1993	0	54
1994	1	53
1995	0	56
1996	1	41
1997	1	57
1998	1	51
1999	1	41
2000	1	53
2001	0	50
2002	1	51
2003	0	46
2004	1	55
2005	1	57
2006	1	51
2007	1	49
2008	1	55
2009	1	51
2010	1	55
2011	1	45
2012	1	43
2013	1	51
2014	0	44
2015	0	48
2016	1	47
2017	0	52
2018	1	53
2019	1	53
2020	1	39
2021	1	47
2022	1	53
2023	1	49
2024	1	45
2025	1	43
2026	0	48
2027	1	47
2028	0	54
2029	1	49
2030	1	45
2031	1	47
2032	1	55
2033	0	48
2034	0	44
2035	1	49
2036	0	50
2037	1	53
2038	1	49
2039	1	49
2040	0	48
2041	0	52
2042	0	48
2043	1	51
2044	0	50
2045	1	53
2046	1	49
2047	1	51
2048	1	57
2049	1	47
2050	1	47
2051	0	50
2052	1	51
2053	1	53
2054	1	39
2055	1	53
2056	1	47
2057	0	48
2058	0	50
2059	0	46
2060	1	55
2061	1	55
2062	1	47
2063	1	49
2064	0	48
2065	1	55
2066	1	53
2067	1	53
2068	1	47
2069	0	52
2070	1	49
2071	1	45
2072	1	49
2073	0	54
2074	1	43
2075	1	53
2076	0	54
2077	1	43
2078	1	49
2079	1	51
2080	0	50
2081	1	53
2082	1	37
2083	1	57
2084	1	49
2085	0	56
2086	0	54
2087	1	53
2088	1	49
2089	1	47
2090	1	41
2091	0	52
2092	1	39
2093	1	43
2094	1	43
2095	1	49
2096	1	51
2097	1	45
2098	1	47
2099	0	52
2100	1	45
2101	1	47
2102	0	52
2103	1	47
2104	0	44
2105	1	45
2106	1	51
2107	0	56
2108	0	46
2109	1	53
2110	0	48
2111	1	47
2112	0	46
2113	1	53
2114	1	47
2115	1	49
2116	1	47
2117	1	55
2118	1	51
2119	1	47
2120	0	48
2121	1	53
2122	1	49
2123	1	45
2124	0	56
2125	1	55
2126	1	51
2127	1	57
2128	1	43
2129	1	53
2130	1	43
2131	1	55
2132	1	43
2133	1	57
2134	1	47
2135	1	45
2136	1	47
2137	0	42
2138	1	51
