Game ID	Winner	Plies
287	0	76
288	1	139
289	0	122
290	0	128
291	1	97
292	0	104
293	1	97
294	1	95
295	1	115
296	0	122
297	1	85
298	1	77
299	1	103
300	1	85
301	1	77
302	1	81
303	0	124
304	1	109
305	1	111
306	1	103
307	1	85
308	1	79
309	1	133
310	1	95
311	1	97
312	1	111
313	1	91
314	1	103
315	1	93
316	1	81
317	1	95
318	1	85
319	1	99
320	1	133
321	1	133
322	1	77
323	1	87
324	0	78
325	1	105
326	0	140
327	0	124
328	1	97
329	1	113
330	1	101
331	0	92
332	1	75
333	0	148
334	1	91
335	0	86
336	1	105
337	1	141
338	1	97
339	1	109
340	1	125
341	1	123
342	1	123
343	1	153
344	0	98
345	1	117
346	1	91
347	1	115
348	0	108
349	1	79
350	1	109
351	1	121
352	0	146
353	1	105
354	1	109
355	1	131
356	1	81
357	1	93
358	1	123
359	1	61
360	0	96
361	1	101
362	1	105
363	0	114
364	1	115
365	1	95
366	1	135
367	0	110
368	1	119
369	1	107
370	1	91
371	1	99
372	1	109
373	1	129
374	1	105
375	1	123
376	1	85
377	1	89
378	1	119
379	1	123
380	1	111
381	1	101
382	1	111
383	1	109
384	1	81
385	0	112
386	0	118
387	1	147
388	1	97
389	1	81
390	1	149
391	0	108
392	1	113
393	1	115
394	1	121
395	1	81
396	1	85
397	0	108
398	1	111
399	0	152
400	1	109
401	1	109
402	0	136
403	1	107
404	1	113
405	1	89
406	1	107
407	1	95
408	1	93
409	1	105
410	1	113
411	1	95
412	1	87
413	1	83
414	1	69
415	1	93
416	1	79
417	1	147
418	1	107
419	1	129
420	1	95
421	1	107
422	0	140
423	1	123
424	1	83
425	0	140
426	1	123
427	1	113
428	1	91
429	1	101
430	1	87
431	1	103
432	1	119
433	1	67
434	1	87
435	1	133
436	1	97
437	1	87
438	0	96
439	1	75
440	0	136
441	1	85
442	1	101
443	1	107
444	1	87
445	1	111
446	1	99
447	0	106
448	1	157
449	1	89
450	1	75
451	1	77
452	1	87
453	0	128
454	1	123
455	1	153
456	1	151
457	1	107
458	0	72
459	1	87
460	1	79
461	1	95
462	1	133
463	1	83
464	1	95
465	1	121
466	1	85
467	1	121
468	1	91
469	1	121
470	1	109
471	1	93
472	1	101
473	1	107
474	1	101
475	1	85
476	1	101
477	1	109
478	1	75
479	1	67
480	1	117
481	1	85
482	1	107
483	0	82
484	1	131
485	1	125
486	1	107
487	1	117
488	1	97
489	1	119
490	1	97
491	1	115
492	1	121
493	1	89
494	0	86
495	1	99
496	1	115
497	1	95
498	1	93
499	1	77
500	1	103
501	1	85
502	1	135
503	1	91
504	1	121
505	1	83
506	1	131
507	1	131
508	1	83
509	1	95
510	1	93
511	1	77
512	1	101
513	0	98
514	1	117
515	1	91
516	1	93
517	1	123
518	1	109
519	1	121
520	0	88
521	1	91
522	1	87
523	1	83
524	1	101
525	1	99
526	1	83
527	1	115
528	1	111
529	1	107
530	1	111
531	1	89
532	1	103
533	1	95
534	0	116
535	1	129
536	1	153
537	1	95
538	1	95
539	1	129
540	1	103
541	1	99
542	1	117
543	1	81
544	1	73
545	1	135
546	1	99
547	0	94
548	1	99
549	1	93
550	1	69
551	1	125
552	1	127
553	0	74
554	1	69
555	1	103
556	0	104
557	1	121
558	1	107
559	0	104
560	1	65
561	1	91
562	1	97
563	1	63
564	1	83
565	1	107
566	1	119
567	1	123
568	1	71
569	1	117
570	1	89
571	0	94
572	1	59
573	1	113
574	1	155
575	1	93
576	1	79
577	1	119
578	0	114
579	1	81
580	0	102
581	1	105
582	1	109
583	1	81
584	1	75
585	0	78
586	1	103
587	1	97
588	1	131
589	1	103
590	1	109
591	1	85
592	1	105
593	1	89
594	1	85
595	1	135
596	1	79
597	0	112
598	1	89
599	1	87
600	0	102
601	0	86
602	1	95
603	1	133
604	1	143
605	1	103
606	1	59
607	1	113
608	1	103
609	1	101
610	1	121
611	1	101
612	1	115
613	1	129
614	1	81
615	1	83
616	1	91
617	1	59
618	1	75
619	1	103
620	1	87
621	1	125
622	0	142
623	1	101
624	1	99
625	1	123
626	1	103
627	1	115
628	1	155
629	1	89
630	0	88
631	1	111
632	1	83
633	1	95
634	1	107
635	1	95
636	0	130
637	1	109
638	1	103
639	1	139
640	1	123
641	1	105
642	1	99
643	1	117
644	1	107
645	1	121
646	1	81
647	1	57
648	1	113
649	0	102
650	1	99
651	1	113
652	1	107
653	1	93
654	1	125
655	1	103
656	0	134
657	1	85
658	1	95
659	1	97
660	1	115
661	1	107
662	1	111
663	1	161
664	1	95
665	1	87
666	1	113
667	1	117
668	1	99
669	0	80
670	0	120
671	1	121
672	1	69
673	1	99
674	1	137
675	1	101
676	1	57
677	1	95
678	1	117
679	1	101
680	1	75
681	1	91
682	1	91
683	1	99
684	1	141
685	1	99
686	0	112
687	1	103
688	1	93
689	0	134
690	1	123
691	1	111
692	0	124
693	1	107
694	1	89
695	1	91
696	1	87
697	1	139
698	1	95
699	1	109
700	1	71
701	1	95
702	1	127
703	1	113
704	0	92
705	0	84
706	0	112
707	1	145
708	0	110
709	1	99
710	1	141
711	1	81
712	1	79
713	1	145
714	1	123
715	1	79
716	0	108
717	1	121
718	0	90
719	0	110
720	1	79
721	0	110
722	1	115
723	1	77
724	1	79
725	1	95
726	1	127
727	1	89
728	1	97
729	1	71
730	1	81
731	1	123
732	1	79
733	1	107
734	1	105
735	0	50
736	1	107
737	1	81
738	1	77
739	1	63
740	1	151
741	0	116
742	0	82
743	1	79
744	1	91
745	1	115
746	1	109
747	1	119
748	1	99
749	1	107
750	1	119
751	0	88
752	1	65
753	1	135
754	1	131
755	1	115
756	1	79
757	0	102
758	1	83
759	1	97
760	0	130
761	1	121
762	0	110
763	1	127
764	1	91
765	1	79
766	1	129
767	0	120
768	1	109
769	1	93
770	1	133
771	1	85
772	1	97
773	1	119
774	1	125
775	1	93
776	1	83
777	1	81
778	1	95
779	1	67
780	1	101
781	1	95
782	1	101
783	1	105
784	0	88
785	1	91
786	0	76
787	1	73
788	1	141
789	1	79
790	1	81
791	1	135
792	0	104
793	1	121
794	1	83
795	0	100
796	1	85
797	0	94
798	0	148
799	1	75
800	1	81
801	1	91
802	1	99
803	1	93
804	1	97
805	1	107
806	1	79
807	0	106
808	1	119
809	1	103
810	1	79
811	0	102
812	1	101
813	1	105
814	0	112
815	1	77
816	1	83
817	1	107
818	1	141
819	1	115
820	1	91
821	0	96
822	1	63
823	1	89
824	1	81
825	1	101
826	1	79
827	1	91
828	1	107
829	0	108
830	1	113
831	1	77
832	1	113
833	1	123
834	1	83
835	1	89
836	1	109
837	1	91
838	1	107
839	1	109
840	1	109
841	1	91
842	1	119
843	1	111
844	1	69
845	1	129
846	1	103
847	1	133
848	1	93
849	1	149
850	1	75
851	1	61
852	1	93
853	0	106
854	1	129
855	1	101
856	1	83
857	1	115
858	1	79
859	1	123
860	1	83
861	1	89
862	1	81
863	1	107
864	0	116
865	0	88
866	1	71
867	1	93
868	1	83
869	0	112
870	1	103
871	0	120
872	1	87
873	1	147
874	1	91
875	1	107
876	0	96
877	1	99
878	1	145
879	1	139
880	0	74
881	1	81
882	0	106
883	1	97
884	1	141
885	1	101
886	0	96
887	1	91
888	1	115
889	1	99
890	1	101
891	1	131
892	1	109
893	1	77
894	0	116
895	1	79
896	1	81
897	1	111
898	0	100
899	1	99
900	1	89
901	1	115
902	1	107
903	0	112
904	1	123
905	0	80
906	1	103
907	0	90
908	1	131
909	1	95
910	0	124
911	0	72
912	0	98
913	0	86
914	1	95
915	1	79
916	1	81
917	1	93
918	1	81
919	1	97
920	1	109
921	1	127
922	1	77
923	1	95
924	1	113
925	1	121
926	1	79
927	1	113
928	1	81
929	1	129
930	1	143
931	1	83
932	1	83
933	1	121
934	0	96
935	1	147
936	1	107
937	1	93
938	1	95
939	1	117
940	1	81
941	1	79
942	0	106
943	1	97
944	1	147
945	1	81
946	1	103
947	1	135
948	1	107
949	1	95
950	0	78
951	1	117
952	1	123
953	0	94
954	0	122
955	1	73
956	0	126
957	0	130
958	1	105
959	1	61
960	1	79
961	1	97
962	0	90
963	1	115
964	1	127
965	1	113
966	0	134
967	1	63
968	1	103
969	1	115
970	1	87
971	0	86
972	1	105
973	1	105
974	0	86
975	1	107
976	1	97
977	0	126
978	1	125
979	0	112
980	1	109
981	1	91
982	1	115
983	1	83
984	1	95
985	1	121
986	1	87
987	1	97
988	1	131
989	0	108
990	1	103
991	0	112
992	1	91
993	1	101
994	0	126
995	0	98
996	1	81
997	1	97
998	1	71
999	0	106
1000	1	85
1001	1	91
1002	1	83
1003	1	95
1004	1	101
1005	1	113
1006	1	85
1007	1	97
1008	1	95
1009	1	93
1010	1	79
1011	1	115
1012	1	99
1013	1	95
1014	1	139
1015	1	135
1016	1	123
1017	1	111
1018	1	87
1019	1	63
1020	0	100
1021	1	107
1022	1	61
1023	1	71
1024	0	92
1025	1	65
1026	1	89
1027	1	87
1028	0	104
1029	1	133
1030	0	80
1031	1	91
1032	0	110
1033	0	138
1034	1	91
1035	1	99
1036	0	92
1037	1	71
1038	1	95
1039	1	87
1040	1	87
1041	0	120
1042	1	89
1043	1	77
1044	1	139
1045	1	119
1046	1	141
1047	1	117
1048	0	100
1049	1	117
1050	1	101
1051	1	81
1052	1	105
1053	0	122
1054	1	139
1055	1	123
1056	1	103
1057	1	101
1058	1	107
1059	1	79
1060	1	101
1061	1	113
1062	0	92
1063	1	81
1064	1	125
1065	1	135
1066	1	97
1067	0	100
1068	0	88
1069	1	103
1070	1	101
1071	0	106
1072	0	84
1073	0	134
1074	1	119
1075	0	134
1076	1	147
1077	0	84
1078	0	104
1079	1	103
1080	1	119
1081	1	115
1082	1	89
1083	1	109
1084	1	79
1085	0	94
1086	1	141
1087	0	90
1088	1	99
1089	1	121
1090	1	117
1091	1	87
1092	1	119
1093	1	75
1094	1	85
1095	1	99
1096	1	125
1097	0	64
1098	1	109
1099	1	103
1100	1	107
1101	1	111
1102	0	92
1103	1	157
1104	0	122
1105	1	127
1106	1	117
1107	1	79
1108	0	106
1109	1	111
1110	1	107
1111	1	77
1112	1	129
1113	0	82
1114	0	134
1115	1	85
1116	0	70
1117	1	103
1118	1	93
1119	1	89
1120	1	143
1121	1	101
1122	1	109
1123	1	129
1124	1	115
1125	1	147
1126	1	91
1127	1	97
1128	1	141
1129	1	87
1130	1	91
1131	1	75
1132	0	82
1133	1	113
1134	1	133
1135	1	149
1136	1	89
1137	1	113
1138	1	137
1139	1	69
1140	1	115
1141	1	103
1142	1	97
1143	1	123
1144	1	141
1145	1	79
1146	1	113
1147	1	101
1148	1	101
1149	1	111
1150	1	101
1151	1	81
1152	1	125
1153	1	95
1154	1	103
1155	1	99
1156	1	129
1157	0	110
1158	1	145
1159	1	95
1160	1	111
1161	1	113
1162	1	111
1163	1	119
1164	1	93
1165	1	87
1166	0	104
1167	1	95
1168	1	117
1169	1	123
1170	1	101
1171	1	141
1172	1	125
1173	1	127
1174	1	107
1175	1	99
1176	1	113
1177	1	103
1178	1	99
1179	1	109
1180	0	108
1181	1	101
1182	1	79
1183	1	101
1184	0	146
1185	0	140
1186	1	75
1187	1	95
1188	1	67
1189	1	73
1190	1	93
1191	1	71
1192	1	91
1193	0	84
1194	1	77
1195	1	91
1196	1	101
1197	1	67
1198	1	93
1199	0	86
1200	1	101
1201	1	115
1202	1	77
1203	1	95
1204	0	116
1205	0	124
1206	1	107
1207	1	103
1208	0	112
1209	0	94
1210	1	97
1211	1	157
1212	1	91
1213	1	107
1214	1	85
1215	1	115
1216	1	91
1217	1	113
1218	0	100
1219	1	87
1220	0	138
1221	1	109
1222	1	87
1223	0	114
1224	1	105
1225	1	81
1226	1	71
1227	1	129
1228	0	104
1229	1	83
1230	1	93
1231	1	89
1232	1	105
1233	1	133
1234	0	136
1235	1	113
1236	1	121
1237	1	147
1238	1	115
1239	1	63
1240	1	85
1241	1	119
1242	1	139
1243	1	103
1244	0	110
1245	1	57
1246	1	139
1247	1	115
1248	1	65
1249	1	127
1250	0	92
1251	1	87
1252	1	113
1253	1	87
1254	1	83
1255	1	113
1256	0	108
1257	1	97
1258	1	87
1259	0	100
1260	1	123
1261	1	157
1262	0	124
1263	1	101
1264	0	88
1265	1	87
1266	1	99
1267	1	97
1268	1	157
1269	1	93
1270	0	80
1271	1	97
1272	1	83
1273	1	83
1274	0	94
1275	1	101
1276	1	91
1277	1	83
1278	1	81
1279	1	131
1280	1	141
1281	0	84
1282	1	127
1283	1	75
1284	0	92
1285	1	97
1286	1	73
1287	1	117
1288	1	113
1289	1	103
1290	1	87
1291	1	91
1292	1	73
1293	1	139
1294	1	137
1295	1	123
1296	1	141
1297	1	75
1298	1	93
1299	1	115
1300	0	68
1301	1	103
1302	1	89
1303	1	117
1304	0	92
1305	0	82
1306	1	103
1307	1	119
1308	1	109
1309	1	101
1310	1	129
1311	1	81
1312	1	99
1313	1	79
1314	1	103
1315	1	111
1316	0	112
1317	1	113
1318	0	104
1319	1	169
1320	1	105
1321	1	101
1322	1	133
1323	1	133
1324	1	69
1325	1	107
1326	0	116
1327	1	95
1328	1	127
1329	1	117
1330	1	107
1331	0	110
1332	1	91
1333	1	79
1334	0	90
1335	1	109
1336	0	116
1337	1	85
1338	1	83
1339	0	128
1340	0	136
1341	1	93
1342	1	81
1343	1	57
1344	1	101
1345	0	84
1346	1	141
1347	0	130
1348	1	109
1349	1	91
1350	1	105
1351	1	117
1352	1	97
1353	1	115
1354	1	127
1355	1	91
1356	0	76
1357	0	82
1358	1	117
1359	1	95
1360	1	127
1361	1	117
1362	1	131
1363	1	131
1364	1	93
1365	1	77
1366	1	121
1367	0	134
1368	1	149
1369	1	59
1370	1	97
1371	1	115
1372	1	115
1373	1	131
1374	1	95
1375	0	106
1376	1	85
1377	1	87
1378	1	103
1379	1	97
1380	1	131
1381	1	105
1382	0	100
1383	1	127
1384	1	95
1385	1	119
1386	1	133
1387	0	108
1388	1	105
1389	1	113
1390	1	113
1391	1	103
1392	1	93
1393	1	87
1394	1	125
1395	0	124
1396	1	97
1397	1	85
1398	1	81
1399	1	69
1400	0	152
1401	1	99
1402	1	89
1403	1	79
1404	1	107
1405	1	117
1406	1	101
1407	1	103
1408	1	93
1409	1	109
1410	1	143
1411	1	127
1412	0	92
1413	1	91
1414	0	92
1415	1	105
1416	1	139
1417	1	75
1418	1	121
1419	1	127
1420	1	115
1421	1	127
1422	1	97
1423	1	85
1424	0	80
1425	1	97
1426	1	117
1427	1	141
1428	0	126
1429	1	149
1430	1	109
1431	1	123
1432	1	117
1433	1	79
1434	1	95
1435	1	95
1436	1	91
1437	0	98
1438	1	83
1439	0	100
1440	1	109
1441	1	93
1442	1	91
1443	1	143
1444	1	79
1445	1	99
1446	1	91
1447	0	108
1448	1	101
1449	0	120
1450	1	101
1451	1	103
1452	1	117
1453	0	120
1454	1	75
1455	1	101
1456	1	101
1457	1	119
1458	0	90
1459	1	91
1460	1	61
1461	0	86
1462	0	80
1463	1	95
1464	1	133
1465	1	95
1466	1	119
1467	0	100
1468	1	81
1469	1	93
1470	1	91
1471	1	113
1472	1	113
1473	1	83
1474	1	79
1475	1	115
1476	1	103
1477	1	93
1478	1	93
1479	0	136
1480	1	79
1481	1	101
1482	1	101
1483	1	97
1484	0	102
1485	0	128
1486	1	101
1487	1	83
1488	1	121
1489	0	110
1490	1	109
1491	1	117
1492	1	101
1493	1	127
1494	0	126
1495	1	99
1496	0	126
1497	0	116
1498	1	93
1499	1	99
1500	1	111
1501	0	94
1502	0	110
1503	1	95
1504	1	131
1505	1	113
1506	1	141
1507	1	83
1508	0	112
1509	1	145
1510	1	79
1511	1	77
1512	1	117
1513	1	69
1514	1	121
1515	1	89
1516	1	87
1517	0	128
1518	1	149
1519	1	97
1520	1	137
1521	1	109
1522	0	158
1523	1	125
1524	0	82
1525	0	120
1526	0	124
1527	1	153
1528	1	97
1529	1	81
1530	0	90
1531	1	73
1532	1	137
1533	1	141
1534	1	123
1535	1	89
1536	1	99
1537	1	115
1538	1	93
1539	1	163
1540	1	75
1541	1	77
1542	0	84
1543	1	89
1544	0	116
1545	0	108
1546	1	87
1547	1	69
1548	1	97
1549	1	75
1550	0	118
1551	1	83
1552	1	93
1553	1	93
1554	1	81
1555	1	89
1556	1	101
1557	1	57
1558	1	125
1559	1	73
1560	1	95
1561	1	99
1562	1	85
1563	1	111
1564	0	116
1565	1	107
1566	1	91
1567	1	93
1568	1	103
1569	1	103
1570	1	123
1571	1	115
1572	1	131
1573	1	93
1574	1	111
1575	1	121
1576	1	119
1577	1	111
1578	1	79
1579	1	91
1580	1	103
1581	1	107
1582	1	67
1583	1	103
1584	1	73
1585	1	79
1586	0	96
1587	0	70
1588	1	79
1589	1	77
1590	0	78
1591	1	143
1592	1	119
1593	0	120
1594	0	108
1595	1	117
1596	1	87
1597	1	135
1598	1	61
1599	1	127
1600	1	125
1601	1	89
1602	1	109
1603	1	97
1604	1	91
1605	1	111
1606	0	96
1607	1	95
1608	1	77
1609	1	123
1610	1	91
1611	1	93
1612	1	91
1613	0	132
1614	1	97
1615	1	91
1616	1	89
1617	0	108
1618	1	85
1619	0	108
1620	0	94
1621	1	81
1622	0	108
1623	0	68
1624	1	121
1625	0	70
1626	1	109
1627	0	148
1628	0	108
1629	1	101
1630	0	100
1631	1	69
1632	1	105
1633	1	83
1634	1	83
1635	1	67
1636	1	137
1637	1	121
1638	1	91
1639	1	137
1640	1	89
1641	0	86
1642	1	113
1643	1	111
1644	1	127
1645	1	93
1646	1	85
1647	0	116
1648	1	123
1649	0	130
1650	1	89
1651	1	145
1652	1	91
1653	1	81
1654	0	92
1655	0	112
1656	0	90
1657	1	81
1658	1	93
1659	1	85
1660	1	99
1661	1	129
1662	0	104
1663	1	123
1664	0	84
1665	1	101
1666	1	81
1667	0	142
1668	1	95
1669	1	87
1670	1	125
1671	0	80
1672	1	87
1673	1	151
1674	1	69
1675	1	93
1676	0	90
1677	1	121
1678	1	127
1679	0	124
1680	1	99
1681	1	99
1682	0	70
1683	0	116
1684	1	105
1685	1	113
1686	1	123
1687	1	111
1688	1	99
1689	1	79
1690	1	105
1691	1	101
1692	0	84
1693	1	97
1694	0	86
1695	1	109
1696	1	117
1697	1	91
1698	0	80
1699	1	75
1700	1	83
1701	1	95
1702	1	93
1703	1	123
1704	1	95
1705	1	115
1706	1	87
1707	1	103
1708	1	87
1709	1	101
1710	0	128
1711	1	127
1712	0	104
1713	1	113
1714	1	113
1715	1	97
1716	1	107
1717	0	84
1718	1	81
1719	1	131
1720	1	95
1721	1	111
1722	0	102
1723	1	85
1724	0	116
1725	1	131
1726	1	121
1727	0	110
1728	1	97
1729	1	93
1730	1	123
1731	1	97
1732	1	99
1733	1	105
1734	1	87
1735	1	87
1736	1	85
1737	1	105
1738	0	100
1739	1	93
1740	1	93
1741	1	93
1742	1	85
1743	1	103
1744	1	121
1745	0	100
1746	1	83
1747	1	97
1748	0	94
1749	0	98
1750	1	97
1751	1	91
1752	1	103
1753	1	97
1754	0	104
1755	1	89
1756	1	111
1757	1	101
1758	1	127
1759	1	87
1760	1	97
1761	0	120
1762	1	75
1763	1	93
1764	1	53
1765	1	123
1766	0	102
1767	1	131
1768	0	106
1769	0	130
1770	1	109
1771	1	87
1772	1	111
1773	0	86
1774	1	63
1775	1	87
1776	1	117
1777	1	105
1778	1	79
1779	1	85
1780	1	131
1781	1	131
1782	0	110
1783	0	78
1784	0	106
1785	1	105
1786	1	113
1787	0	102
1788	1	77
1789	0	104
1790	1	109
1791	1	89
1792	1	87
1793	1	105
1794	1	87
1795	0	86
1796	1	83
1797	1	95
1798	1	85
1799	1	111
1800	1	81
1801	1	103
1802	1	101
1803	1	105
1804	1	87
1805	1	107
1806	0	86
1807	1	105
1808	0	94
1809	0	72
1810	1	75
1811	1	79
1812	1	101
1813	1	133
1814	1	129
1815	1	117
1816	1	117
1817	1	111
1818	0	88
1819	1	75
1820	0	108
1821	0	100
1822	1	109
1823	1	91
1824	1	151
1825	1	147
1826	1	131
1827	0	90
1828	1	89
1829	1	103
1830	1	135
1831	1	91
1832	1	121
1833	0	92
1834	1	81
1835	1	153
1836	1	127
1837	1	87
1838	1	119
1839	1	103
1840	1	93
1841	0	80
1842	1	119
1843	0	104
1844	1	113
1845	1	97
1846	1	103
1847	1	107
1848	1	71
1849	0	112
1850	1	93
1851	1	79
1852	1	119
1853	0	94
1854	0	62
1855	1	131
1856	1	117
1857	1	93
1858	1	115
1859	1	119
1860	1	77
1861	1	135
1862	1	113
1863	1	97
1864	1	103
1865	1	103
1866	1	89
1867	0	104
1868	0	86
1869	1	97
1870	1	99
1871	1	117
1872	1	107
1873	1	77
1874	0	108
1875	0	114
1876	0	112
1877	0	148
1878	1	141
1879	1	89
1880	1	101
1881	1	149
1882	1	109
1883	1	91
1884	1	79
1885	1	105
1886	1	83
1887	1	135
1888	1	107
1889	1	93
1890	1	97
1891	0	90
1892	1	135
1893	1	85
1894	1	83
1895	1	83
1896	0	120
1897	0	124
1898	1	83
1899	1	125
1900	1	127
1901	1	111
1902	0	96
1903	1	117
1904	0	88
1905	1	85
1906	1	113
1907	1	97
1908	1	69
1909	0	86
1910	1	95
1911	1	97
1912	1	85
1913	1	103
1914	1	53
1915	1	97
1916	1	123
1917	1	91
1918	0	92
1919	1	87
1920	1	141
1921	1	73
1922	1	103
1923	1	123
1924	1	83
1925	1	105
1926	0	102
1927	1	91
1928	1	93
1929	1	99
1930	0	76
1931	1	113
1932	1	81
1933	1	103
1934	1	117
1935	1	111
1936	1	133
1937	1	83
1938	1	109
1939	0	120
1940	1	103
1941	1	71
1942	1	91
1943	1	111
1944	1	65
1945	1	85
1946	1	105
1947	0	92
1948	1	135
1949	1	109
1950	1	91
1951	1	81
1952	0	106
1953	1	127
1954	0	118
1955	1	125
1956	0	124
1957	1	113
1958	1	79
1959	1	89
1960	1	107
1961	1	67
1962	1	115
1963	1	99
1964	1	125
1965	1	91
1966	0	120
1967	1	103
1968	1	101
1969	1	99
1970	1	93
1971	0	56
1972	1	85
1973	1	85
1974	1	107
1975	1	107
1976	1	87
1977	1	129
1978	1	105
1979	1	99
1980	0	96
1981	1	123
1982	1	147
1983	1	99
1984	1	125
1985	1	109
1986	1	115
1987	1	91
1988	1	83
1989	0	128
1990	1	79
1991	1	89
1992	0	76
1993	0	100
1994	1	91
1995	1	79
1996	1	91
1997	1	97
1998	1	91
1999	1	89
2000	1	115
2001	1	99
2002	1	111
2003	1	125
2004	1	99
2005	1	103
2006	1	123
2007	1	113
2008	1	117
2009	1	111
2010	1	105
2011	1	79
2012	0	136
2013	1	103
2014	1	137
2015	1	91
2016	0	90
2017	1	105
2018	1	95
2019	1	93
2020	1	133
2021	1	93
2022	1	107
2023	1	115
2024	1	101
2025	1	99
2026	1	85
2027	1	91
2028	1	91
2029	1	89
2030	1	91
2031	1	87
2032	1	107
2033	0	136
2034	1	99
2035	1	99
2036	1	113
2037	0	128
2038	1	115
2039	0	98
2040	1	129
2041	1	97
2042	1	103
2043	1	87
2044	1	99
2045	1	89
2046	1	97
2047	1	87
2048	1	105
2049	1	139
2050	0	98
2051	1	95
2052	1	117
2053	1	55
2054	0	74
2055	1	123
2056	1	111
2057	1	99
2058	1	113
2059	1	79
2060	1	93
2061	0	96
2062	1	91
2063	1	121
2064	0	128
2065	1	119
2066	1	95
2067	1	93
2068	1	135
2069	1	105
2070	1	127
2071	0	120
2072	1	97
2073	0	124
2074	1	65
2075	1	125
2076	1	127
2077	1	75
2078	1	111
2079	0	84
2080	1	105
2081	0	104
2082	1	147
2083	1	123
2084	0	110
2085	1	105
2086	1	111
2087	1	99
2088	1	81
2089	1	97
2090	0	90
2091	0	92
2092	1	93
2093	1	113
2094	1	87
2095	1	77
2096	1	127
2097	1	83
2098	0	80
2099	0	112
2100	1	101
2101	1	73
2102	1	115
2103	1	121
2104	0	92
2105	1	95
2106	1	107
2107	1	77
2108	1	91
2109	0	98
2110	1	107
2111	1	97
2112	1	97
2113	1	61
2114	0	118
2115	1	95
2116	1	85
2117	1	121
2118	1	131
2119	1	75
2120	1	101
2121	1	103
2122	0	76
2123	0	78
2124	1	111
2125	1	91
2126	1	89
2127	1	81
2128	0	102
2129	1	97
2130	1	153
2131	1	137
2132	1	111
2133	1	85
2134	1	101
2135	1	55
2136	1	153
2137	1	103
2138	1	83
