Game ID	Winner	Plies
1357	1	79
1358	1	87
1359	1	89
1360	0	90
1361	1	81
1362	1	69
1363	0	92
1364	1	101
1365	1	109
1366	1	79
1367	1	99
1368	1	111
1369	1	105
1370	1	77
1371	0	92
1372	1	99
1373	1	89
1374	1	75
1375	1	89
1376	1	71
1377	0	88
1378	1	127
1379	0	90
1380	1	101
1381	1	71
1382	1	95
1383	1	79
1384	1	95
1385	1	111
1386	1	87
1387	0	90
1388	0	98
1389	0	100
1390	1	95
1391	1	87
1392	0	130
1393	1	115
1394	1	119
1395	1	123
1396	1	107
1397	1	103
1398	0	108
1399	1	99
1400	1	87
1401	1	69
1402	0	88
1403	1	77
1404	1	83
1405	1	77
1406	1	99
1407	1	75
1408	1	89
1409	1	73
1410	1	83
1411	1	99
1412	0	78
1413	0	74
1414	1	85
1415	1	71
1416	1	101
1417	1	81
1418	0	98
1419	0	64
1420	1	91
1421	1	91
1422	1	111
1423	1	93
1424	1	65
1425	0	90
1426	1	75
1427	1	79
1428	1	95
1429	1	81
1430	1	77
1431	1	89
1432	1	95
1433	1	113
1434	1	83
1435	1	79
1436	1	85
1437	1	77
1438	1	91
1439	1	99
1440	1	79
1441	0	104
1442	1	75
1443	0	86
1444	1	65
1445	1	73
1446	1	83
1447	1	79
1448	1	97
1449	1	121
1450	1	85
1451	0	60
1452	1	133
1453	0	86
1454	1	81
1455	1	99
1456	1	73
1457	0	108
1458	1	87
1459	1	91
1460	1	69
1461	0	116
1462	0	118
1463	1	65
1464	1	79
1465	1	79
1466	0	82
1467	1	103
1468	1	99
1469	1	101
1470	1	119
1471	1	81
1472	1	87
1473	1	91
1474	1	87
1475	1	67
1476	0	82
1477	0	96
1478	1	99
1479	1	93
1480	0	94
1481	0	70
1482	1	93
1483	1	83
1484	1	121
1485	1	81
1486	1	75
1487	1	85
1488	1	87
1489	1	103
1490	1	69
1491	1	95
1492	1	77
1493	1	97
1494	0	76
1495	1	89
1496	1	63
1497	1	113
1498	1	103
1499	1	97
1500	1	75
1501	1	93
1502	1	115
1503	1	105
1504	1	93
1505	0	88
1506	1	107
1507	0	98
1508	1	87
1509	1	101
1510	0	90
1511	1	87
1512	0	106
1513	1	123
1514	1	97
1515	1	105
1516	0	108
1517	1	89
1518	1	71
1519	1	61
1520	0	56
1521	1	95
1522	1	95
1523	0	86
1524	0	92
1525	1	83
1526	1	63
1527	0	116
1528	1	85
1529	0	110
1530	0	102
1531	0	92
1532	1	125
1533	0	94
1534	1	93
1535	1	59
1536	1	79
1537	1	81
1538	1	83
1539	1	75
1540	1	83
1541	1	77
1542	1	97
1543	1	81
1544	0	62
1545	1	89
1546	1	57
1547	1	115
1548	1	69
1549	1	105
1550	0	122
1551	1	81
1552	1	61
1553	1	103
1554	1	95
1555	0	90
1556	1	79
1557	1	73
1558	1	81
1559	1	89
1560	1	107
1561	1	83
1562	1	105
1563	0	80
1564	1	61
1565	1	113
1566	1	79
1567	1	111
1568	1	73
1569	1	69
1570	1	97
1571	1	75
1572	1	83
1573	1	99
1574	1	97
1575	1	113
1576	1	85
1577	1	89
1578	1	105
1579	1	107
1580	1	113
1581	1	85
1582	1	89
1583	0	112
1584	1	101
1585	1	59
1586	0	86
1587	1	77
1588	1	85
1589	1	87
1590	1	97
1591	1	107
1592	1	87
1593	1	113
1594	1	77
1595	1	89
1596	1	115
1597	0	120
1598	1	55
1599	0	76
1600	0	80
1601	1	87
1602	1	71
1603	0	72
1604	1	71
1605	1	85
1606	1	89
1607	1	105
1608	1	83
1609	1	51
1610	0	78
1611	1	75
1612	1	117
1613	1	89
1614	1	93
1615	1	85
1616	1	87
1617	0	86
1618	0	94
1619	1	91
1620	1	73
1621	1	129
1622	1	101
1623	1	109
1624	1	117
1625	1	127
1626	1	113
1627	0	70
1628	0	74
1629	1	113
1630	1	143
1631	1	107
1632	1	75
1633	1	75
1634	1	79
1635	0	110
1636	1	93
1637	0	110
1638	1	71
1639	0	106
1640	1	101
1641	1	87
1642	1	73
1643	1	87
1644	1	71
1645	1	99
1646	0	64
1647	0	82
1648	1	69
1649	1	89
1650	1	55
1651	1	65
1652	1	67
1653	0	76
1654	1	75
1655	1	117
1656	1	101
1657	1	93
1658	1	97
1659	1	103
1660	1	83
1661	1	91
1662	0	86
1663	1	89
1664	1	77
1665	1	81
1666	1	115
1667	1	61
1668	0	94
1669	0	98
1670	1	81
1671	1	103
1672	1	99
1673	1	91
1674	1	119
1675	1	75
1676	0	112
1677	1	97
1678	1	77
1679	1	83
1680	1	103
1681	1	109
1682	1	57
1683	1	89
1684	0	82
1685	0	106
1686	1	91
1687	0	56
1688	0	78
1689	1	97
1690	1	93
1691	0	68
1692	1	99
1693	1	81
1694	1	81
1695	1	95
1696	0	74
1697	1	83
1698	1	73
1699	1	85
1700	0	78
1701	1	91
1702	1	81
1703	1	69
1704	1	73
1705	1	95
1706	1	89
1707	1	101
1708	1	131
1709	0	114
1710	1	107
1711	1	121
1712	1	83
1713	1	97
1714	0	100
1715	1	109
1716	1	75
1717	1	77
1718	1	61
1719	1	97
1720	1	97
1721	1	89
1722	1	83
1723	0	114
1724	0	88
1725	1	67
1726	1	79
1727	1	95
1728	1	67
1729	0	94
1730	1	75
1731	1	79
1732	1	107
1733	1	83
1734	1	75
1735	1	103
1736	1	85
1737	1	83
1738	1	75
1739	1	79
1740	0	70
1741	0	94
1742	0	90
1743	0	88
1744	1	81
1745	1	89
1746	0	92
1747	0	88
1748	1	83
1749	1	91
1750	1	75
1751	1	129
1752	1	105
1753	1	83
1754	1	85
1755	1	95
1756	1	93
1757	1	79
1758	1	79
1759	0	88
1760	1	93
1761	1	95
1762	0	84
1763	1	85
1764	1	119
1765	1	83
1766	1	85
1767	1	95
1768	1	85
1769	1	85
1770	1	75
1771	1	73
1772	1	93
1773	1	113
1774	1	119
1775	1	99
1776	1	81
1777	1	101
1778	1	125
1779	1	103
1780	1	103
1781	1	125
1782	1	91
1783	1	95
1784	1	103
1785	1	97
1786	1	105
1787	0	128
1788	0	94
1789	1	99
1790	1	59
1791	0	84
1792	0	84
1793	1	85
1794	1	115
1795	1	75
1796	1	85
1797	1	79
1798	1	91
1799	1	97
1800	1	81
1801	1	79
1802	1	91
1803	1	101
1804	1	53
1805	1	127
1806	1	103
1807	1	95
1808	0	64
1809	0	92
1810	1	125
1811	1	73
1812	1	101
1813	0	86
1814	0	92
1815	1	109
1816	1	85
1817	1	59
1818	1	103
1819	0	94
1820	0	86
1821	1	89
1822	1	69
1823	1	113
1824	0	108
1825	1	85
1826	1	95
1827	1	115
1828	0	70
1829	1	77
1830	0	94
1831	1	81
1832	1	107
1833	1	101
1834	1	79
1835	1	93
1836	1	83
1837	1	83
1838	1	77
1839	1	105
1840	1	95
1841	1	101
1842	1	89
1843	0	92
1844	1	107
1845	1	73
1846	0	86
1847	1	89
1848	1	97
1849	1	73
1850	1	77
1851	1	103
1852	0	80
1853	1	57
1854	1	81
1855	0	104
1856	1	85
1857	1	133
1858	1	109
1859	1	99
1860	1	77
1861	1	93
1862	1	91
1863	1	115
1864	1	87
1865	1	97
1866	1	83
1867	1	87
1868	0	114
1869	1	113
1870	1	77
1871	1	109
1872	1	89
1873	0	80
1874	1	97
1875	1	95
1876	1	97
1877	1	107
1878	1	77
1879	1	99
1880	0	110
1881	1	85
1882	1	79
1883	1	89
1884	1	101
1885	1	99
1886	1	85
1887	1	89
1888	1	93
1889	1	95
1890	1	89
1891	1	97
1892	0	126
1893	1	83
1894	1	67
1895	1	87
1896	1	81
1897	0	100
1898	1	93
1899	1	105
1900	0	108
1901	1	85
1902	0	84
1903	1	95
1904	1	71
1905	0	108
1906	1	63
1907	1	71
1908	1	109
1909	1	79
1910	1	79
1911	1	81
1912	1	91
1913	1	97
1914	1	79
1915	1	125
1916	1	81
1917	1	115
1918	1	85
1919	0	78
1920	1	89
1921	0	88
1922	1	91
1923	1	93
1924	1	61
1925	1	77
1926	1	85
1927	1	73
1928	1	83
1929	1	79
1930	1	129
1931	1	97
1932	1	91
1933	1	89
1934	1	69
1935	1	95
1936	1	123
1937	1	69
1938	1	87
1939	1	91
1940	0	80
1941	1	77
1942	1	81
1943	1	83
1944	1	97
1945	1	75
1946	1	105
1947	1	85
1948	1	129
1949	1	91
1950	1	67
1951	1	129
1952	1	133
1953	1	93
1954	1	125
1955	1	89
1956	1	101
1957	1	71
1958	1	81
1959	1	85
1960	0	84
1961	1	85
1962	1	69
1963	0	100
1964	1	81
1965	1	79
1966	1	97
1967	1	59
1968	1	97
1969	0	82
1970	1	93
1971	1	107
1972	1	97
1973	1	95
1974	1	99
1975	1	85
1976	1	123
1977	1	115
1978	1	95
1979	0	94
1980	1	75
1981	1	135
1982	1	73
1983	1	79
1984	1	97
1985	1	115
1986	1	79
1987	1	89
1988	1	109
1989	1	73
1990	0	110
1991	1	101
1992	1	63
1993	0	62
1994	1	83
1995	1	87
1996	1	87
1997	1	91
1998	1	83
1999	1	89
2000	1	85
2001	0	120
2002	1	83
2003	1	85
2004	1	71
2005	1	115
2006	0	92
2007	1	97
2008	0	88
2009	1	81
2010	1	67
2011	1	93
2012	1	73
2013	1	81
2014	1	97
2015	1	105
2016	1	75
2017	1	87
2018	1	95
2019	1	77
2020	1	77
2021	1	75
2022	1	83
2023	0	92
2024	0	104
2025	1	61
2026	0	78
2027	1	95
2028	0	96
2029	1	87
2030	1	95
2031	1	77
2032	0	90
2033	1	91
2034	1	97
2035	0	108
2036	1	91
2037	1	91
2038	1	107
2039	1	79
2040	1	59
2041	1	97
2042	1	81
2043	1	79
2044	1	111
2045	1	107
2046	0	88
2047	1	89
2048	1	97
2049	1	101
2050	1	87
2051	1	87
2052	1	71
2053	0	94
2054	1	71
2055	1	89
2056	1	81
2057	1	85
2058	1	105
2059	1	81
2060	1	99
2061	1	93
2062	0	62
2063	1	97
2064	1	109
2065	1	125
2066	1	131
2067	1	113
2068	1	117
2069	1	87
2070	1	85
2071	0	80
2072	1	73
2073	1	95
2074	0	72
2075	1	103
2076	1	113
2077	1	57
2078	1	101
2079	1	85
2080	1	79
2081	1	81
2082	1	81
2083	0	100
2084	1	83
2085	0	84
2086	1	85
2087	1	69
2088	1	89
2089	1	73
2090	1	95
2091	1	83
2092	1	61
2093	1	69
2094	1	101
2095	1	85
2096	1	91
2097	1	75
2098	1	99
2099	1	69
2100	0	96
2101	0	78
2102	1	125
2103	1	73
2104	1	77
2105	1	77
2106	1	97
2107	0	102
2108	1	87
2109	1	79
2110	0	78
2111	1	111
2112	1	75
2113	1	93
2114	1	79
2115	1	107
2116	1	81
2117	1	103
2118	1	91
2119	1	79
2120	1	119
2121	0	118
2122	0	100
2123	0	80
2124	1	105
2125	1	89
2126	0	82
2127	1	95
2128	0	94
2129	1	73
2130	1	95
2131	1	79
2132	1	81
2133	0	96
2134	1	73
2135	1	95
2136	1	89
2137	1	77
2138	0	94
